target_id,star_id,period,depth,duration,star_mass,star_radius,npl,radius,mass
73339.0,41227.0,10.003626105690824,0.0010480406319180729,0.13829056325696779,0.935,1.2575632,2,4.227099354348758,19.879246287357738
73339.0,41227.0,19.425197577986385,0.0007053162604182143,0.25381165804007383,0.935,1.2575632,2,2.831464764177406,6.234960872627651
73838.0,76932.0,4.992514024785566,0.00018694723898636444,0.16189956451835402,1.213,1.3699276,2,2.217945246292598,8.023043191124273
73838.0,76932.0,11.757542314907571,5.486778223347013e-05,0.10470042009157138,1.213,1.3699276,2,0.981502483515478,0.8562327783464514
74475.0,40758.0,5.429082605140027,0.0001339516741924711,0.16436636804214272,0.898,1.4108008,2,1.7563867262074797,5.294317779350979
74475.0,40758.0,11.233408070328162,0.0004913337209852333,0.1432073229902781,0.898,1.4108008,2,3.2809812852276004,11.34957589765686
74825.0,12328.0,18.704337680289353,0.000530381258255612,0.2677543502564991,1.027,1.4546713,2,3.1015969472251497,9.694582466996197
74825.0,12328.0,27.632091364781115,0.0004887995287073352,0.15787142340274754,1.027,1.4546713,2,3.1544815671629265,7.380109532075881
75502.0,37268.0,6.678841656552322,0.00013408737594481813,0.16030335033400397,0.664,1.0001639,2,1.1399346219710385,1.3807822586035359
75502.0,37268.0,24.832601975776143,8.55352890512673e-05,0.18866610460533462,0.664,1.0001639,2,0.8699295866090859,0.5942629057933981
76240.0,37164.0,6.529753997314584,0.00048725533517637046,0.13485008919075223,1.029,1.0881413,2,2.592042382937618,6.824855616886557
76240.0,37164.0,29.177352079389202,0.0005273361907105683,0.24780331757294677,1.029,1.0881413,2,2.748553075364826,5.957998054106029
76281.0,64268.0,7.185350807778369,0.0011918848692477008,0.141504947642948,1.122,1.4173965,2,5.410670898703503,29.52668699565548
76281.0,64268.0,17.35993256157714,8.854478070699783e-05,0.09900089011973949,1.122,1.4173965,2,1.2474390129551218,1.8255854566981458
76596.0,62592.0,6.890522555839889,0.0008432929279319527,0.08536751942097241,0.551,0.8462383,2,2.469897178216369,7.141789810051314
76596.0,62592.0,28.1407086746319,0.0003395606331148799,0.21390863218621942,0.551,0.8462383,2,1.558803816324183,4.090414114982991
76943.0,33392.0,3.0248221012762273,0.0028648931718763338,0.10606852602768749,1.253,1.0990931,2,5.965675630246465,34.96338643246848
76943.0,33392.0,4.474725991376946,0.0007350140377850508,0.12137220928376755,1.253,1.0990931,2,2.9526430293174615,9.213729962327994
77636.0,57015.0,3.4249753364429245,0.0006013828108024261,0.09259118452258515,1.173,1.0975802,2,2.6788322564664906,8.249460886336724
77636.0,57015.0,35.18145281840296,0.0006462635268884275,0.2441752826432379,1.173,1.0975802,2,3.4856829377831797,12.993358442695612
77964.0,1040.0,13.95070834706764,0.00020634653802737015,0.191800617329591,1.083,1.0656363,2,1.659389716525708,4.817461319808454
77964.0,1040.0,21.829340811008965,0.0002897611553290316,0.21409554163519162,1.083,1.0656363,2,1.7382436414582791,5.671529220647065
78025.0,43973.0,4.801693896092154,0.0006623294675307265,0.11785637660951351,1.019,0.963056,2,2.6161890501482676,7.418657786877799
78025.0,43973.0,25.774018826539788,0.0005938871642286465,0.163782724667767,1.019,0.963056,2,2.2192136749708324,5.621062505108162
78289.0,10813.0,20.003609533985827,0.0011382799860494195,0.1452551379397644,0.951,0.83977216,2,2.958813589402958,6.943253343879096
78289.0,10813.0,42.469774607549475,0.0009475882268960511,0.10793459834176501,0.951,0.83977216,2,2.998294751183837,5.28648082190088
79183.0,10773.0,8.466663406822642,0.0001751576102979414,0.07025781748445162,1.068,1.4580034,2,1.7233343912497694,3.7691774870459938
79183.0,10773.0,30.017065095833903,0.00028391840852574256,0.2538905618538209,1.068,1.4580034,2,2.3848178850797277,5.942128880651387
79441.0,71616.0,6.83111940939583,0.0005845141033821717,0.14330658882416553,1.026,1.0205486,2,2.4519464039119745,6.267976113145425
79441.0,71616.0,83.08608601629683,0.0007064458499103364,0.2392686573370657,1.026,1.0205486,2,2.8269407801086963,5.228127813035769
79880.0,78217.0,5.708881968182365,0.0001922877339952901,0.06839987873787313,0.958,0.91703403,2,1.3266018664407657,2.5071832076851486
79880.0,78217.0,13.071348536915139,0.0009992245502064056,0.06328010504912479,0.958,0.91703403,2,2.7471471398711804,6.009118758223641
79911.0,68456.0,7.199901408625865,0.00022231074305405137,0.1406417671463855,1.013,1.3688337,2,2.100974967359,7.7660336688244005
79911.0,68456.0,11.115526016128786,0.00019358727001653734,0.17941266564913125,1.013,1.3688337,2,1.569897479353961,3.3446994583903313
271.0,25283.0,3.080934120728834,0.00019838976262582535,0.15590317725487052,0.923,1.392819,3,2.0858195496462666,8.436644518588372
271.0,25283.0,8.543378882114187,0.00029826580500343547,0.20903939076827724,0.923,1.392819,3,2.342963616969274,6.732385840828531
271.0,25283.0,15.59998920425884,0.00020529531509175898,0.2058909831317948,0.923,1.392819,3,2.22328061398091,6.241848789101317
713.0,78959.0,12.238013673940051,0.0004737892483477738,0.11202929074479973,0.927,1.119924,3,2.463502706665481,6.3208980747332575
713.0,78959.0,18.617679489320043,0.0003729182538926198,0.08912493474237798,0.927,1.119924,3,2.2022313324324183,6.334636768134304
713.0,78959.0,26.52899904560259,0.00023905145208342882,0.25478350807527783,0.927,1.119924,3,1.6783754507758353,5.269029027254563
1624.0,47469.0,4.225306715425818,0.0002445125868377223,0.16122893462119864,1.01,1.3898184,3,2.2276718210892255,7.77052035773554
1624.0,47469.0,8.074789761701247,0.00046953464509134283,0.19964364079029123,1.01,1.3898184,3,3.0689190817822523,8.492231202563488
1624.0,47469.0,28.55889844081445,0.00021814905343956704,0.2215853805183537,1.01,1.3898184,3,2.1654958735715693,5.035184735098518
2935.0,79382.0,3.6867791484737666,0.00043612466070609566,0.10665881070823237,1.037,1.4021415,3,3.0998629623451177,9.63007453579414
2935.0,79382.0,5.214476797970601,0.00014744218660728856,0.14131323761008066,1.037,1.4021415,3,1.7990060618402746,5.968595618205251
2935.0,79382.0,10.25217207392544,0.0005890264642120406,0.06848980622029713,1.037,1.4021415,3,3.677678916085838,14.930428704686028
4945.0,34428.0,5.992224714103768,0.0005363385806039498,0.1257182834890941,1.062,1.0087953,3,2.528438254402455,7.747939294265668
4945.0,34428.0,9.45127503897145,0.0003925027898650685,0.10821421781074832,1.062,1.0087953,3,2.427598898137579,6.866918776331403
4945.0,34428.0,15.442291486108644,0.0005116731062909007,0.14679662487389908,1.062,1.0087953,3,2.7515980061589422,6.768095441700647
5012.0,26982.0,3.2581409231208824,0.0003262305423170452,0.12922392654635967,1.169,1.1856222,3,2.216320069552683,6.675775266041429
5012.0,26982.0,19.574089753465035,0.0011524221582983483,0.23016084204505033,1.169,1.1856222,3,4.035297947367688,18.641095943987104
5012.0,26982.0,73.28771000345574,0.0007515750344179136,0.34018560183193425,1.169,1.1856222,3,2.4628225711596956,5.322256403211684
6236.0,28170.0,5.080677317330791,0.00028018190967425813,0.1670579341542368,0.784,1.1456374,3,2.1057150515863805,7.396654896029747
6236.0,28170.0,8.060961239022072,0.000473866315831231,0.17402414412364867,0.784,1.1456374,3,2.6079325038097307,6.634429143206987
6236.0,28170.0,17.69487638863388,0.00016952635240204635,0.23428982358921766,0.784,1.1456374,3,1.6103498559590106,4.426709495889542
6909.0,45805.0,3.435667459046002,0.00015336286986862566,0.11815596571570101,1.102,1.0632097,3,1.2851998693103002,2.113857764148055
6909.0,45805.0,7.601466435414628,0.0002237985196158435,0.10947659989781434,1.102,1.0632097,3,1.63549488830073,4.542200364685167
6909.0,45805.0,17.89147876471215,0.00011460648044350671,0.16316930311240388,1.102,1.0632097,3,1.1445117490916774,1.4046513991543748
6919.0,59400.0,3.1001522027692237,0.0003205597401598482,0.13080530466352464,0.968,1.299096,3,2.6981044957462603,8.400248274160738
6919.0,59400.0,5.93337210613582,0.0005661467252584718,0.17023952955796876,0.968,1.299096,3,3.0898340169056895,9.834322266366677
6919.0,59400.0,13.142946344433277,0.00033455993202151564,0.2157740839375649,0.968,1.299096,3,2.5531831174419435,5.876893372515404
10218.0,44229.0,4.6130935920124445,0.0012631996182129075,0.168769477270606,1.102,1.3738018,3,4.98547131434224,22.930661015310793
10218.0,44229.0,9.391412239294572,0.0004886396227157779,0.206934542293741,1.102,1.3738018,3,3.236069465615344,10.732464362942675
10218.0,44229.0,15.678603522480941,0.0008722546032742299,0.2483634429318942,1.102,1.3738018,3,4.02522839907857,15.364370732830386
10524.0,34502.0,3.7003609827849955,0.0006522994597478264,0.11070109397593979,0.979,1.0231334,3,2.59240872658282,8.171504973074438
10524.0,34502.0,16.196445967703415,0.0018475431563640212,0.1881371393358544,0.979,1.0231334,3,4.36987253198267,21.034378512498208
10524.0,34502.0,29.792098091355097,0.0008838480326028567,0.19663646229937778,0.979,1.0231334,3,3.1275772659806327,7.497541276269223
10852.0,31077.0,16.719550065749885,0.0007413520928807136,0.19542103145724646,1.025,1.0682222,3,3.0435692569492945,7.544595651428931
10852.0,31077.0,26.258421783290892,0.001179616052063219,0.1915674655425886,1.025,1.0682222,3,3.7453111999201933,14.676388144872107
10852.0,31077.0,64.19047650322561,0.0037385598620302014,0.32032397000189716,1.025,1.0682222,3,6.5037349098264965,41.41648352461108
12025.0,57876.0,4.038832001502567,0.0003908762861252626,0.12031704981419614,1.036,1.2514144,3,2.59521671658071,8.0077374845517
12025.0,57876.0,7.098493249156306,0.00028924077759050106,0.1449842519855615,1.036,1.2514144,3,2.400112979695231,7.3326368322844
12025.0,57876.0,10.749843949014377,0.0003055779016260281,0.12673690632036616,1.036,1.2514144,3,2.1948276747332955,6.9699760404334
12677.0,48172.0,3.249452446885059,0.00030370075996692447,0.13397026888759217,0.662,1.0624641,3,1.89437005123263,6.363437046423856
12677.0,48172.0,5.779253813982121,5.0955607062029486e-05,0.1639157357886147,0.662,1.0624641,3,0.7975139084904983,0.42473177783659555
12677.0,48172.0,9.559035476786931,0.00033315199197014785,0.17864336948186652,0.662,1.0624641,3,1.8632926511908892,6.986471165227802
14799.0,36485.0,15.68942495202161,0.0037692841137014965,0.05865471582386605,0.48,0.59006923,3,4.168010175246885,19.285582669109637
14799.0,36485.0,28.712123480266143,0.003534276806915369,0.0880315405711703,0.48,0.59006923,3,3.8507435655539632,16.120500331713245
14799.0,36485.0,71.62980905310415,0.0013944661891309566,0.23175219897687482,0.48,0.59006923,3,2.4909187571890907,5.336016273438128
15086.0,7916.0,4.921243273047049,0.00023312106124903566,0.04784273163639436,0.606,0.73085743,3,1.2663975838291672,1.5117150321471078
15086.0,7916.0,12.982173038593444,0.00028797986334213054,0.15414400734522674,0.606,0.73085743,3,1.3934953867298723,2.469319561398625
15086.0,7916.0,105.42264497623795,0.0002922094726939667,0.2784182005548037,0.606,0.73085743,3,1.338940613477384,2.076998253691692
15282.0,52100.0,15.678331482215334,0.0007722074317862951,0.1440622857211328,0.814,0.7547882,3,2.0624761348960603,5.523621292638884
15282.0,52100.0,25.210740316034972,0.00015336053138543905,0.08456217255769674,0.814,0.7547882,3,0.9807222558133096,0.7004501978486286
15282.0,52100.0,81.07292884985836,0.0007293063157624926,0.21566550781287214,0.814,0.7547882,3,1.95739072519449,6.013365673333086
15698.0,8397.0,4.036168018863041,0.0005542009155339999,0.09195918116732196,0.772,0.7167324,3,1.7934542413361154,5.702585364241354
15698.0,8397.0,8.198986970352243,0.001241180131024022,0.11845583211541115,0.772,0.7167324,3,2.6278561260823214,7.823246342502561
15698.0,8397.0,22.012230476388233,0.000732180889382605,0.05041041444257639,0.772,0.7167324,3,1.9007565764564125,6.950306255517928
16269.0,50593.0,5.0778690627052345,2.9603545656513433e-05,0.13672580244874336,1.11,1.1279309,3,0.667649678262031,0.24599879014264897
16269.0,50593.0,9.46057585371593,9.306973557173647e-05,0.13290772648912316,1.11,1.1279309,3,1.2126597331481686,1.6244477339683971
16269.0,50593.0,68.49954365315057,0.00081709097375619,0.29233506196739045,1.11,1.1279309,3,3.6887006934373026,15.063493330709896
17029.0,12338.0,3.112337890476167,0.00013719306184785062,0.15288409604535472,1.406,1.5801965,3,1.8353835389227007,5.431581156662109
17029.0,12338.0,6.535234460369068,0.0001661773695471518,0.19679679867527627,1.406,1.5801965,3,2.1288795205459605,7.006005110131171
17029.0,12338.0,21.645099896278953,8.302916967506662e-05,0.2902931847454737,1.406,1.5801965,3,1.7832733348821275,5.55061928885851
17450.0,55061.0,3.866193933676519,0.0007786347866806898,0.06780624727088196,1.066,0.89824,3,2.734237029948208,7.724576779952513
17450.0,55061.0,6.7533353347652145,0.0007641338214719774,0.12062106935645935,1.066,0.89824,3,2.6311115287953086,7.536456658064556
17450.0,55061.0,92.31805383458148,0.0011972205012594358,0.2592888871046463,1.066,0.89824,3,2.6413893524888716,4.792471602532698
18365.0,44216.0,8.064955135283459,0.0005450858493477034,0.22041392215678207,0.872,1.3783096,3,3.455215195216748,13.857353439485085
18365.0,44216.0,15.70480115605056,0.0001510473802701472,0.25225951859432033,0.872,1.3783096,3,1.9291035328817725,7.488705184437391
18365.0,44216.0,26.109533183294197,0.0003337947363828603,0.3106828493670185,0.872,1.3783096,3,2.7249715589605676,7.001583398001817
19625.0,26919.0,4.645711446642776,0.0003525589985861119,0.13410772192961018,0.972,1.0402261,3,1.7504065419275172,4.47195689705036
19625.0,26919.0,33.72443788379981,0.0011887523125405758,0.2556048471150658,0.972,1.0402261,3,3.5610467460035222,8.77025710857076
19625.0,26919.0,208.128835300489,0.00036607015465023324,0.46930043504005325,0.972,1.0402261,3,2.040509725571909,6.090126784626799
19696.0,58257.0,7.609904647612346,0.00021919911253307693,0.1862238672427979,0.981,1.425217,3,2.096771994145149,7.229773865545445
19696.0,58257.0,9.962818771384585,0.00018570766548993474,0.235412075348261,0.981,1.425217,3,1.955444155977217,6.908873272458682
19696.0,58257.0,50.97176558728124,0.0005221648551974002,0.3956980553692419,0.981,1.425217,3,3.2040620224864393,8.993635089888032
19940.0,68392.0,5.951942533735842,0.0010811286450746356,0.0985834408896879,0.972,0.9290835,3,3.629873213895892,13.55344583904409
19940.0,68392.0,12.028474189549815,0.0010968323333698333,0.16373060278298793,0.972,0.9290835,3,3.12661809387067,9.638562752624413
19940.0,68392.0,52.00332274536725,0.001397804291234514,0.13116443931315647,0.972,0.9290835,3,3.1255384120853553,8.025007844769283
20086.0,43905.0,7.221779391882304,0.0005154848333906468,0.1916819103947295,1.106,1.4821814,3,2.950486300050488,8.447473563054226
20086.0,43905.0,14.783507277072378,0.00036232301976321,0.23201446551575405,1.106,1.4821814,3,2.6302943456901993,6.496481114401769
20086.0,43905.0,39.06880670422213,0.0003944527319278365,0.14513955827902433,1.106,1.4821814,3,2.947135259203358,7.377549494303342
23341.0,76878.0,7.970722002582775,0.0003465228138261071,0.14668487619703846,0.983,0.98618644,3,1.9054812428198196,6.99558833271301
23341.0,76878.0,12.81482115232215,0.0005963038551023418,0.16779376269151378,0.983,0.98618644,3,2.5033672510231892,6.20589841714447
23341.0,76878.0,77.42231952632658,0.0010335187657147075,0.1846844348091007,0.983,0.98618644,3,3.0391479571441633,6.768520292971148
24075.0,14586.0,9.662360446806844,0.002368101514855935,0.10195662452179553,0.702,0.6186357,3,2.9087885857876046,7.198248458219542
24075.0,14586.0,42.7311197844948,0.0023311445975170092,0.15162706988294952,0.702,0.6186357,3,2.9852770313837023,6.71722367297931
24075.0,14586.0,76.04760030940041,0.0061751893419841825,0.1783611196117251,0.702,0.6186357,3,4.895274254471822,24.278955656436807
24278.0,52141.0,3.1230608903435324,0.0002248534448243821,0.09033592866213698,0.863,0.7906886,3,1.201062366964426,1.5629327542080844
24278.0,52141.0,5.946309139754257,0.0006885088080759391,0.11144692734576704,0.863,0.7906886,3,1.9760493403475365,7.944835862781831
24278.0,52141.0,29.196236707149602,0.0005259682167787944,0.1571156463353562,0.863,0.7906886,3,1.8105518007864938,6.449753548411296
24571.0,324.0,3.051852027136035,0.0010255113224668943,0.10753319042043771,1.067,1.117331,3,3.48049547837587,12.065174956349026
24571.0,324.0,6.024625181954035,0.00135206846247879,0.1168474501637213,1.067,1.117331,3,3.393734954722869,7.828107835728545
24571.0,324.0,10.319298385081613,0.0005017664991572412,0.13009683948957582,1.067,1.117331,3,2.5347479926608605,6.66786829735024
25453.0,27637.0,5.300583976413387,0.0007029124603973,0.12298660729128377,0.878,0.98066235,3,2.5827940512803647,7.958838704944922
25453.0,27637.0,20.90208019628289,0.0020132017105618013,0.12997157823506328,0.878,0.98066235,3,4.6172877858544,22.66042434016618
25453.0,27637.0,41.556058299917424,0.0005971174523500563,0.26780008723605986,0.878,0.98066235,3,2.875542623019716,6.283917851763292
26539.0,70236.0,4.315399152704445,0.00012038361012561998,0.10391638235319015,0.987,0.86710256,3,1.035516459810871,1.0306837524548507
26539.0,70236.0,5.9880465229893,0.0002267530133758937,0.11780450211193762,0.987,0.86710256,3,1.3916484851918332,2.857021196563651
26539.0,70236.0,9.699568869723112,0.0001228775980022331,0.1405409630017179,0.987,0.86710256,3,1.0254581863652041,0.831519809638877
26541.0,39433.0,3.1089467122596073,0.00044164037040915005,0.047120464039289385,0.936,0.7475149,3,1.6265313917527482,4.4882218891558034
26541.0,39433.0,4.320224603541966,0.0007086156813431026,0.06791740788723667,0.936,0.7475149,3,1.9749733915034235,8.245636868364235
26541.0,39433.0,6.048075964007969,0.0010758798981100445,0.10632554435106287,0.936,0.7475149,3,2.359608638134302,6.909814989770357
26769.0,34349.0,29.230400458446894,0.002801052141586594,0.18668630871824843,0.887,0.76800776,3,4.167198556038316,18.0274300208899
26769.0,34349.0,49.235921240645716,0.002153241900234046,0.18455831046808163,0.887,0.76800776,3,3.855849570808118,16.297837515570475
26769.0,34349.0,97.43262617431375,0.0017785932032692291,0.2626032985442648,0.887,0.76800776,3,3.0234166400312827,5.92633083607212
26841.0,47481.0,3.3040640727584503,0.0006437243359476929,0.16772458914568203,1.104,1.5814407,3,4.131052694511021,18.213863358285536
26841.0,47481.0,20.35984062630913,0.0006683363049960518,0.28643904858047525,1.104,1.5814407,3,4.284402217752904,19.009572065235464
26841.0,47481.0,30.63176217824482,0.0004017508246561683,0.3599850544926917,1.104,1.5814407,3,3.9783750080996176,14.476324918072422
27660.0,58047.0,3.4452265991665048,0.0005190277635307104,0.12120340758997428,1.603,1.5290534,3,3.524586283248949,13.380224355604053
27660.0,58047.0,6.244223358406318,0.00025326549981600306,0.1366663039426649,1.603,1.5290534,3,2.3975304208562926,7.297101854630444
27660.0,58047.0,8.718269248180318,0.00037297244663407804,0.13063294282621887,1.603,1.5290534,3,3.0282666468786306,7.551500325557528
29753.0,13756.0,4.4329733860262985,9.737499153681288e-05,0.15115958052354392,1.194,1.4567869,3,1.549680680499103,3.8780006594822263
29753.0,13756.0,7.717020287238765,0.00012784328286866658,0.20131373804407038,1.194,1.4567869,3,1.5740433273459025,3.821465304421892
29753.0,13756.0,11.823439922918341,0.00012054612629382465,0.2378605180851907,1.194,1.4567869,3,1.6581800854024256,4.36317353162006
31049.0,58346.0,3.792269936478554,0.00039484025415895666,0.09903377126775685,1.069,1.3640794,3,2.78422981753694,8.186507771884411
31049.0,58346.0,5.354529193241454,0.00018584621229650187,0.11665027378071025,1.069,1.3640794,3,1.9609572991364888,7.128592730352796
31049.0,58346.0,15.918673921431955,0.0002847821062614162,0.05493069857575949,1.069,1.3640794,3,2.404207730127712,5.888529775544516
31768.0,8701.0,3.2844297652326198,0.0011164260296442025,0.0664948109173064,0.808,0.6552025,3,2.381944815001186,7.981822604257719
31768.0,8701.0,8.626836829801334,0.0016826166058397,0.1083312154662059,0.808,0.6552025,3,2.8753347647921665,8.059578491329674
31768.0,8701.0,15.843109216609415,0.0009723214418733031,0.07417465640040698,0.808,0.6552025,3,2.2706619345636074,5.8757886630310665
32067.0,78202.0,3.366971363695763,4.903902915945572e-05,0.16252100829293503,2.935,2.0908284,3,1.4849245600670646,3.579232405105209
32067.0,78202.0,10.258358679049332,0.00019006349186084638,0.22164962108474864,2.935,2.0908284,3,3.168283999777174,9.418221859580564
32067.0,78202.0,20.554734115214913,0.0003098694706831296,0.19068650296923625,2.935,2.0908284,3,3.7221383682636526,14.450693174940627
32958.0,52603.0,3.503835475994855,0.0009546615121755912,0.13144513700225358,1.058,1.180242,3,3.8953221340896107,17.67740078826004
32958.0,52603.0,6.039313775546739,0.0001931773058171526,0.15707592152778405,1.058,1.180242,3,1.6426861501104773,4.493987203858773
32958.0,52603.0,10.71889128947462,0.0003713937941750054,0.18525501506619582,1.058,1.180242,3,2.2981259274070607,6.343810919608197
35222.0,1440.0,3.757497433085024,0.0003330741212068165,0.153234275576303,1.14,1.3525817,3,2.5047226254487174,7.84449429743217
35222.0,1440.0,14.22250344169961,0.0006427113407048151,0.23901989110237487,1.14,1.3525817,3,3.7658343059433332,15.737193059498866
35222.0,1440.0,89.97597894931002,0.0005703558871296041,0.42724049479884874,1.14,1.3525817,3,3.3060685055776307,10.088585019974586
35894.0,71573.0,25.28076207208424,0.0003283384713026574,0.19010059283330474,1.077,0.9061311,3,1.6460526374578794,4.8988695967275975
35894.0,71573.0,38.83008282985648,0.0007106380431628729,0.22915914298620235,1.077,0.9061311,3,2.714927531252403,4.818828507033908
35894.0,71573.0,174.19895180540888,0.0006291209649808343,0.21350934691366869,1.077,0.9061311,3,2.3260248735159355,4.740872406704199
37637.0,5412.0,10.166758194608581,0.0004701064452370191,0.13711318094965644,0.821,0.8704551,3,1.979679397556371,7.0707535573445375
37637.0,5412.0,15.283749516655961,0.0009711713020091836,0.11278416074042118,0.821,0.8704551,3,2.6560965470791142,5.985179634024786
37637.0,5412.0,39.57214558182661,0.00037025056133721356,0.22207911858015186,0.821,0.8704551,3,1.6898290073333524,4.471416733396767
37911.0,29384.0,3.076770895593234,0.00031869176358690444,0.08345106995221119,0.767,0.68012893,3,1.2813883720608936,1.8374810869735572
37911.0,29384.0,8.31256294551215,0.00032928410655205716,0.11082264996101722,0.767,0.68012893,3,1.1265296910709386,1.364626239691998
37911.0,29384.0,15.783068345744493,0.00020988923413394882,0.13975275454299022,0.767,0.68012893,3,1.1460347707011664,1.4777618363407217
38341.0,70323.0,5.544740154203731,8.049915309806213e-05,0.05785232443627557,0.801,0.62035376,3,0.5681897358114995,0.15552241591257923
38341.0,70323.0,9.338140536267483,0.00039129917289323083,0.10384808579190204,0.801,0.62035376,3,1.2577759065085765,2.07546173472183
38341.0,70323.0,17.052904728392512,0.0005490445122364074,0.0,0.801,0.62035376,3,1.5082049004387068,3.2451056822813777
39110.0,49027.0,4.863185651947654,0.0006399911951200938,0.08678801675400334,0.925,0.90425646,3,2.335334614433178,7.74294623548359
39110.0,49027.0,12.056481665136904,0.000901141236993624,0.15526629100354028,0.925,0.90425646,3,2.7941165873467964,6.2664846895959805
39110.0,49027.0,42.44292912904467,0.0005631330599599689,0.2292914093211892,0.925,0.90425646,3,2.218901576742121,5.632599997541892
39879.0,4204.0,17.550695840677644,0.0006995987709795225,0.16050836545208466,1.042,0.91513693,3,2.5163509454014656,6.083565085577765
39879.0,4204.0,28.284088220335562,0.0024643616691596816,0.19524333050068945,1.042,0.91513693,3,4.660574726349116,21.346982438202993
39879.0,4204.0,75.50827312085914,0.0017830954017807987,0.2588063658738567,1.042,0.91513693,3,3.437971823970483,7.01956228745176
39932.0,54540.0,3.5847097711952576,0.00018837473099892456,0.12197914499906107,1.093,1.0891044,3,1.4989476108239137,2.973163949030722
39932.0,54540.0,34.83842531484452,0.0005300487004451694,0.18440702983271873,1.093,1.0891044,3,2.797514347227914,5.869229112379195
39932.0,54540.0,56.24505659154388,0.0002953970740063736,0.3003299915495588,1.093,1.0891044,3,1.7337956089284583,5.320387825881397
40333.0,56084.0,6.821957819985576,0.0003991540109075106,0.14762339645467043,0.992,1.0548606,3,2.367140136997477,6.585984976481843
40333.0,56084.0,14.929988011570009,0.0012959820315588992,0.20393003066935536,0.992,1.0548606,3,4.146376507164085,17.083127703145557
40333.0,56084.0,24.973519860713544,0.0009144288368548918,0.23174648426181793,0.992,1.0548606,3,3.0275372487007486,5.489606086413181
40720.0,30744.0,5.351685849699441,0.00015626744593948486,0.14186344761649186,0.943,1.0305113,3,1.1716581528559664,1.4309546550070191
40720.0,30744.0,17.689703745227376,0.00031092285378928443,0.19404942262873556,0.943,1.0305113,3,2.1075053481862698,6.125134809878657
40720.0,30744.0,43.207327995740975,0.0004295514951586785,0.2719108877615668,0.943,1.0305113,3,2.649255155583159,4.788824586144258
41421.0,47570.0,3.8054884074091926,0.00016935717399465126,0.11757671748416908,0.659,0.91465735,3,1.2106603565580418,1.7108351357205482
41421.0,47570.0,7.529946333171211,7.768695879252087e-05,0.14823614748288358,0.659,0.91465735,3,0.85549395941918,0.5461969704424791
41421.0,47570.0,49.76348247226559,0.00032032448364564695,0.23287590667599242,0.659,0.91465735,3,1.390834261325721,0.5234428026868223
42190.0,19898.0,14.23841231550999,0.0004366334262071379,0.2639650237849746,1.029,1.4549426,3,3.317200128786654,7.2041999769395915
42190.0,19898.0,28.78079681093472,0.00104471122601616,0.1807146358189313,1.029,1.4549426,3,4.80595274432203,22.723728407893184
42190.0,19898.0,44.436523132069524,0.0006204276509949169,0.3886393656774458,1.029,1.4549426,3,3.463719313084139,13.015495774161296
44103.0,53048.0,5.141670667125343,0.00034241666589428997,0.13853200428798487,0.949,1.0290557,3,1.95164953565021,8.22119083135777
44103.0,53048.0,17.388737121762517,0.00032862426780824315,0.15456802712885293,0.949,1.0290557,3,1.891346314763389,6.105042283487688
44103.0,53048.0,70.9206388461228,0.00025076551097919273,0.2829505252544611,0.949,1.0290557,3,1.714949517278911,4.847440273580851
44686.0,42643.0,6.536530945994032,0.0006662997077873581,0.14775125879309667,0.851,0.98009574,3,2.682567070590853,7.730544507200733
44686.0,42643.0,14.239896214173044,0.0004670981827958198,0.1649224915165783,0.851,0.98009574,3,2.3367609620103003,5.9696842792033165
44686.0,42643.0,26.705863786370976,0.0008584772259881811,0.23684191256182038,0.851,0.98009574,3,2.6109237117581765,6.5743969479774975
44780.0,40344.0,12.256502515049148,0.006963144469603286,0.11071929275263806,0.869,0.83842,3,6.766050370802612,39.707915776115755
44780.0,40344.0,32.486398664831526,0.006604242344443817,0.1828532638626884,0.869,0.83842,3,6.903759975294423,45.74074619290516
44780.0,40344.0,67.08792679247873,0.001384234801843178,0.24006064567239535,0.869,0.83842,3,3.3666270450759717,11.078028207073032
49096.0,27143.0,4.603103147737633,0.00033238282348171743,0.08873952877548567,1.295,0.75194776,3,1.3104948423331906,2.0763854322637902
49096.0,27143.0,7.664232807544755,0.00043924952277639217,0.09843003976565372,1.295,0.75194776,3,1.528075982100053,3.5970961068476393
49096.0,27143.0,10.662069815203427,0.001174212872466199,0.11223894184338204,1.295,0.75194776,3,2.3730566874207253,6.865617852440216
49945.0,9429.0,55.55101254200987,0.003384190244619709,0.1463993081300858,0.838,0.7732511,3,5.062001570704491,26.01254753917551
49945.0,9429.0,89.23009691562424,0.0028355875701102148,0.11288709093713363,0.838,0.7732511,3,4.311623983877102,19.64103471299815
49945.0,9429.0,173.10214260314115,0.00862392664542833,0.2459413151383359,0.838,0.7732511,3,7.3025888549734566,48.80124380451507
51559.0,48063.0,3.0824449405389327,0.0005727380944858126,0.09257687927979234,1.054,1.0043894,3,2.5216808840928873,9.216882739047065
51559.0,48063.0,10.043104557516958,0.00028527504069633365,0.11753723701421019,1.054,1.0043894,3,1.6632244552130797,4.273797009000219
51559.0,48063.0,25.252143370284056,0.00021339049025715184,0.18605593036914136,1.054,1.0043894,3,1.5568406819806413,3.845074032518661
51784.0,38956.0,4.629516048999118,0.0018957990414184907,0.11318650714535135,0.906,0.89675844,3,4.152668490207137,18.03418133762471
51784.0,38956.0,8.16306504235427,0.0016505945075141028,0.05740051760153671,0.906,0.89675844,3,3.7062206679751957,12.704806614419272
