# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3506671834767394
# max_planets_in_clusters: 10
# power_law_P: 0.4
# min_period: 3.0
# max_period: 300.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42
# sigma_incl: 48.0
# sigma_incl_near_mmr: 1.4
# sigma_hk: 0.02
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31
# sigma_logperiod_per_pl_in_cluster: 0.21
#
target_id,star_id,period,depth,duration,star_mass,star_radius
70008.0,30406.0,6.77193919932692,7.741091154037754e-5,0.0787774709583774,1.05,1.1779895
70019.0,9944.0,8.127408077906232,0.0008346027530089546,0.03709723242752033,0.966,0.99508214
70117.0,67492.0,7.220002940528756,0.0012226388976205684,0.10184001529397486,0.883,0.7849468
70293.0,71796.0,3.4883491823412207,0.00019366755260331157,0.08952256903588031,1.41,1.2554792
70313.0,47608.0,36.91493580565414,0.00030899522181853224,0.2157529454383628,0.905,0.83644056
70381.0,45776.0,32.546673178136174,0.000631985312554075,0.07231185548172882,0.702,0.57658374
70388.0,64097.0,111.75356785846309,0.0039888342238548835,0.2612167760891932,1.062,0.725057
70428.0,62020.0,6.54907320027148,0.00018907111515689028,0.10918550724490274,0.683,0.71233577
70446.0,50683.0,18.968403953287936,0.0007970354506139292,0.24890148335488974,1.354,1.3920925
70535.0,18413.0,42.83287162683438,0.0004940235438812459,0.22161291059381819,1.102,0.9726316
70572.0,43093.0,8.615710150076808,8.604959507952514e-5,0.15546818177180835,1.028,0.99844134
70613.0,76844.0,136.59371680159086,0.00048482114933237754,0.4172446821607586,1.058,1.1690366
70663.0,18058.0,29.04156202494682,0.00044538738550327323,0.20375233452604175,1.143,1.0163523
70703.0,31230.0,4.650623895949834,0.0014526185066183154,0.05076581362428308,0.798,0.73808265
70747.0,51297.0,50.44763690912239,0.00033939358735455877,0.3130811341848958,1.041,1.1938021
70894.0,45060.0,16.054627049411472,0.002096421016029834,0.20307288476540525,0.905,0.9808475
71027.0,64007.0,28.484063976929082,0.0004174624633135182,0.16777973320344647,0.766,0.8622432
71170.0,33993.0,4.470033921111586,0.00015928062371384317,0.1435777484253925,0.814,1.1470063
71478.0,8420.0,16.815293527254344,0.000278400204010492,0.17395627831226274,0.751,0.8291127
71515.0,24786.0,7.835870389817414,0.001710627849259708,0.06636787364936735,0.963,0.77569145
71624.0,25993.0,12.504271583517063,0.0011679422737252967,0.13790881133463476,0.804,0.8124409
71639.0,2799.0,3.955525683889223,0.0005883692366663151,0.08430164025381667,0.865,0.87735
71652.0,49646.0,8.790831375685249,0.0013295427135293868,0.07953090172159169,0.897,0.6794335
71731.0,19124.0,5.594911222777899,0.00017682988051088356,0.14092477426844482,1.01,1.4305246
71770.0,28229.0,111.37823130360141,0.0002070757050760044,0.2840236578081376,0.952,0.9051084
71909.0,18077.0,75.69734758425139,0.0005562875485106407,0.16980034060729052,0.768,0.5766855
71919.0,35092.0,110.55290966094469,0.0005437169662620443,0.3398675627278789,0.912,0.920607
71963.0,72458.0,120.44637933016986,0.00037737346013445926,0.3679254090990935,0.798,0.9269784
72189.0,58213.0,3.700556924756922,0.00023972620298960847,0.09064558002693766,0.765,0.8823857
72206.0,17139.0,35.104371911882915,0.0015407467267010673,0.13407227495067295,0.894,1.3872055
72244.0,69274.0,6.707136821994149,0.000995587015073445,0.09237527845015495,0.596,0.5660639
72251.0,53972.0,48.099493936503386,0.001108923665681304,0.38449761501624724,0.968,1.3565881
72255.0,34075.0,6.0843675880467085,0.00045832348439988306,0.09683507940596311,0.586,0.58995944
72300.0,9744.0,3.2482203917785624,0.0007958340626303677,0.09003249643193453,1.211,1.3244863
72306.0,16619.0,28.829399734511775,0.0017136033318789865,0.1250071898972118,0.896,0.91495466
72315.0,76745.0,8.740096907668917,0.0005305500445295957,0.12226931153182184,0.925,0.83012104
72370.0,20606.0,6.409941467516746,0.0005088527244554267,0.039204067376132926,0.999,0.9554027
72375.0,42235.0,19.78938932084725,0.00015587317087483718,0.2033495527193737,1.231,1.0971648
72525.0,13030.0,7.870381518074543,0.0003677835630026027,0.1184416070576712,0.899,0.9387073
72562.0,8795.0,133.83697774827985,0.0022660679152418433,0.23006311927511458,0.763,0.7140528
72592.0,55784.0,14.664858553489035,0.000579856306044642,0.1387673025774565,0.977,0.9708088
72612.0,32664.0,6.751031614363962,0.0005490947245705908,0.15002165281188531,1.161,1.0790954
72658.0,72474.0,30.92450156932281,0.00015013262222625574,0.24379670220059052,0.987,1.0115961
72682.0,11214.0,62.709510716015444,0.0004916992500233545,0.2566823993122174,0.59,0.7402525
72792.0,44105.0,5.270542875634806,0.0009892822213797997,0.148775516463444,0.996,1.2107781
72823.0,37833.0,11.36385076611371,0.00024270455021296533,0.16452223106964792,0.869,0.9417086
72956.0,51703.0,11.145336495778245,0.00016244352973294343,0.11649790447444625,0.699,0.63061213
72967.0,19693.0,150.85119301202676,0.0005240137972895954,0.3990507958948074,0.926,0.978772
73165.0,2520.0,70.53192171234214,0.004983607162782687,0.4196488456135716,0.833,1.2619988
73173.0,11501.0,12.700441293371519,9.45811125768874e-5,0.135469265780258,0.507,0.719923
73338.0,40779.0,3.4749316192383684,0.0005122939441514848,0.08666183244393404,0.956,1.2169759
73441.0,51422.0,73.45850608218689,0.000540217963960159,0.27137648413517523,0.961,0.941701
73484.0,64803.0,132.60350898023785,0.0007896620635158074,0.25098541474754676,1.009,0.92636985
73491.0,36572.0,3.284706064625725,0.0001717371054358698,0.084085528485754,0.856,0.902968
73535.0,21616.0,6.098348309432758,0.0005912772722640493,0.16966631150890943,0.758,1.1413116
73609.0,60964.0,4.448451932703289,0.0001268578786748049,0.08474988648123083,0.624,0.61526865
73763.0,54251.0,7.28548335191803,0.0010193800813546648,0.10033477572531369,0.946,0.6818039
73768.0,65155.0,4.663832677428304,0.00013265265052771492,0.04095258873736542,1.192,0.9737653
73958.0,54377.0,8.340110651313504,0.00040857308322624514,0.11804250136798025,0.993,0.9267183
74056.0,75135.0,11.730313235132012,0.0007133592330665079,0.06734048575681927,0.833,0.6586124
74161.0,45198.0,3.1005812223364564,0.00032146480686675975,0.07434633563383444,1.038,0.9322021
74174.0,34581.0,3.633306877563411,0.0024427984624612008,0.05485474131063079,0.821,0.6596417
74200.0,53793.0,148.04370074890463,0.0011202473982555431,0.3181462436943009,1.107,1.1418971
74238.0,50386.0,4.519505400666705,0.00022753415204086313,0.13717227966175186,1.083,1.2479281
74317.0,9677.0,5.051700477247271,0.000574660129809947,0.09236871383742067,1.045,1.1135268
74337.0,8807.0,45.43101860414874,0.0013248047054918843,0.17733139227945116,0.844,0.7535064
74339.0,5568.0,21.861958099372895,0.0004343035383432214,0.15730417416958617,1.235,1.246434
74371.0,52532.0,11.51507047244013,0.0002459277243370849,0.13128648202603807,1.059,0.92967856
74413.0,28333.0,4.916686341150354,0.0003123136109302268,0.09004845587979775,0.789,0.6717949
74623.0,40027.0,3.434411090191137,0.0005712995084732678,0.0,1.063,1.1517813
74684.0,61669.0,5.826672297243817,0.00013200737411284732,0.038127138437905245,1.072,0.98320746
74733.0,24532.0,4.275844342306978,7.906001244645248e-5,0.08519577608480787,1.044,1.419802
74787.0,60585.0,13.873114074642777,0.0003633953268957116,0.18981531370866248,0.978,1.323228
74804.0,30831.0,3.2411780903406036,0.0003812299247845954,0.09546701113363566,0.807,0.80151725
74873.0,24963.0,3.356105319296082,9.546700961964926e-5,0.15467586689825727,1.161,1.4589217
74889.0,6751.0,4.3423169946842926,0.0003262434174018784,0.14173958687054294,0.975,1.1541331
75162.0,42850.0,7.1860337003211425,0.00028942878970694897,0.08732298251604755,1.024,1.2928568
75304.0,60696.0,3.2199831158257624,0.0009144622363694787,0.10581858791161708,1.092,1.5393491
75424.0,21631.0,18.69638100123652,0.0011069335497639703,0.20140484559214947,0.972,1.0575231
75523.0,32370.0,3.5153671997804645,0.00013169508639090117,0.11197835945851564,1.143,1.0178859
75622.0,79051.0,17.807741036124202,0.00035137018203896956,0.19036733902924524,0.926,0.9400466
75629.0,39421.0,37.7618395823459,0.0003880847352517867,0.1564227993134386,0.597,0.6677463
75709.0,26758.0,8.356417515639462,0.0001440598952479985,0.22710248333254307,0.937,1.4571366
75806.0,5401.0,7.714035300752382,0.0006397288962381451,0.06696919192666613,0.725,0.62310445
75927.0,57151.0,8.296381030140186,0.0009474268115185094,0.1754831355883597,0.956,1.1646136
75992.0,52288.0,3.4871437504912897,8.090268402894345e-5,0.16407362415333984,1.024,1.4797366
76010.0,65909.0,9.753771283970373,0.0009140769064595922,0.12226044331485147,0.776,0.69481194
76066.0,66744.0,34.40679129015498,0.0005062305743951953,0.3232886058170306,1.044,1.5000037
76186.0,48197.0,36.762959024893256,0.0004999056676271311,0.2740483047901768,1.452,1.2046691
76221.0,35082.0,22.83619117429195,0.00016071812669364363,0.2321917568961956,1.001,1.182007
76303.0,34181.0,9.305182841911634,0.0003933596069590222,0.21602802433100146,1.0,1.3725952
76359.0,67562.0,3.397884802322436,0.0003103097945742072,0.11967870994838482,1.151,1.3714949
76406.0,35948.0,60.629585297491865,0.001344282129973804,0.1535925354869391,0.784,0.59595835
76496.0,67845.0,47.53803614330761,0.00023338648774622826,0.14236186481620344,0.959,0.97830194
76499.0,75766.0,3.189493485003695,8.273057035804481e-5,0.12322454561386503,1.115,1.1619236
76515.0,50978.0,3.3302849379103834,0.0016135450165056886,0.09316993319188126,0.815,1.0585494
76563.0,47707.0,4.761756581940998,0.0001449541835538252,0.1519220875927578,1.031,1.4380155
76615.0,28830.0,3.261880788184905,0.00015423252385511084,0.09551605056940546,0.838,0.87002915
76758.0,6738.0,8.748952864890978,0.00017955913294449814,0.05346107143322034,1.019,1.1368709
76799.0,31941.0,35.300862080601654,0.0016148711303360457,0.15098728505726153,0.666,0.69807345
77030.0,40672.0,5.05445910085823,0.0003304649835939726,0.18865660331017298,1.288,1.6227432
77180.0,46093.0,25.374968875613842,0.0006958181000444641,0.18638900856987456,0.976,1.1439135
77200.0,76738.0,12.246545026351367,0.0005251932593978606,0.141670705983437,1.063,0.9970215
77216.0,44987.0,6.969401156456285,0.003450289339973062,0.13637509716182225,0.955,0.99260384
77255.0,60930.0,71.62817155762204,0.00017064834239033155,0.35826746196432213,1.002,1.1138667
77312.0,77781.0,83.58573323637674,0.0006413745011793643,0.35595731583704054,1.05,1.628053
77403.0,62919.0,11.965884299844731,0.0009483428971514157,0.13510120711925322,0.777,0.74560493
77498.0,71535.0,6.06585995446681,0.0002609915621690328,0.10066988884628503,1.045,1.6252244
77507.0,63514.0,29.233489176475757,0.0004264577689965692,0.2719431861786426,0.841,1.1489341
77519.0,75582.0,5.979242697318791,6.675311773251994e-5,0.1730102117552087,0.786,1.3382365
77530.0,13137.0,4.95115895654292,0.000190669905774864,0.038759785770804384,1.103,1.3915864
77753.0,78720.0,8.990555738423469,0.00021440609229959035,0.04133823729586689,0.895,0.923897
77826.0,30782.0,10.154918329981381,0.0007068101169999804,0.11552546481558469,0.774,0.7901132
77883.0,35675.0,6.87364608284167,0.0004075367291339155,0.07862259772036229,0.87,0.9935476
78008.0,16843.0,14.092694719829376,0.000340822302649443,0.06680406028249805,0.804,0.86058605
78052.0,72022.0,14.24916794655858,0.0005218973827311154,0.08829138510708665,0.86,0.8713721
78209.0,7539.0,28.769443710167234,0.0007401003313994249,0.15021532550361813,0.749,0.66828156
78250.0,68472.0,3.0988034664940396,0.0005350620545520451,0.1323184881201256,0.989,1.2652931
78269.0,77921.0,20.475146554959878,0.001189611188823136,0.14266754944141927,0.91,0.84468234
78373.0,38689.0,4.445769854443393,0.00012881410390972443,0.1790512901248396,1.017,1.5949739
78401.0,59447.0,4.008589149311384,8.173674731006895e-5,0.08152914600789286,0.839,0.93646395
78521.0,45014.0,9.148957206623445,0.00042894464250855174,0.1738467205415093,0.948,1.0951599
78587.0,22142.0,30.568987931040425,0.0008060109994325075,0.1825395248013173,1.056,0.8988282
78612.0,37405.0,40.73583006461822,0.00032574262980323063,0.35792720976027875,1.127,1.4708059
78682.0,38843.0,21.282504951317176,0.00021997559185075864,0.1517886107282729,0.871,0.9476881
78686.0,61557.0,3.9595895962523957,0.0007811314712384037,0.0785548691307897,0.74,0.6630788
78812.0,57955.0,3.1280683469970274,0.0001493225027453895,0.09794286986122575,0.836,0.82532644
78904.0,37366.0,40.1366739497592,0.0003939728984569139,0.12667306250176716,0.796,0.62490803
78939.0,24854.0,38.90508403926097,0.00020105296948710703,0.2075390506143941,0.725,0.70746416
78955.0,12020.0,105.64707807914505,0.000289136272986237,0.49512946510257916,1.017,1.4144927
78996.0,20451.0,7.290659950603782,0.0005261223458700038,0.17965450031708444,1.066,1.36069
79044.0,19609.0,102.8261793709249,0.0021148600804583697,0.3139118742076389,1.036,0.9191724
79058.0,1558.0,11.41475932284091,0.00013130882990799355,0.12581657635578128,0.725,0.786717
79091.0,41920.0,6.9207767521067405,0.002582660859748247,0.18101773331938617,1.265,1.4524664
79105.0,71541.0,3.65458074917606,9.054821747801056e-5,0.18543917768448306,1.427,2.0565734
79156.0,18560.0,16.280664239761453,0.00031279776936080414,0.053559547853671625,0.77,1.0863856
79198.0,73637.0,139.47738450613613,0.00031347156384910234,0.3235166634848981,1.085,1.0877502
79391.0,30460.0,3.8964700563266237,0.00017349791811089064,0.13336664550704788,1.026,1.1719157
79401.0,40225.0,11.191070655019123,0.00024069303139866703,0.1568491093155551,1.02,1.0129969
79443.0,47436.0,17.38040125809626,0.0009410939269613181,0.14826644941785333,0.907,0.87774956
79478.0,19916.0,47.46836526798891,0.0002867965112718241,0.3400304915624627,0.843,1.2005029
79862.0,45832.0,3.1152204612261114,0.0008472615140000666,0.07986866908171673,0.734,0.7642012
79928.0,21495.0,13.399093974185957,0.0002278853895959047,0.1771243524023436,0.972,1.0963069
14.0,61896.0,30.175393401507183,0.00012253649345313764,0.21714820771051474,0.854,0.8878257
14.0,61896.0,95.08739671797471,0.00034019630108856735,0.3314347362551543,0.854,0.8878257
61.0,61410.0,5.671654899952567,0.0002818601886268427,0.1555134490054115,0.991,1.3250067
61.0,61410.0,57.298138476797156,0.0005759927061132259,0.25439681421618476,0.991,1.3250067
1503.0,27858.0,10.401979080571996,8.941046834758867e-5,0.15422783670963836,1.02,0.9196195
1503.0,27858.0,18.537455300289274,0.0001335896881245423,0.16919515876738797,1.02,0.9196195
1846.0,37813.0,9.24454914297332,0.0011049316869612387,0.11322241338481565,0.992,1.2622125
1846.0,37813.0,28.53543059716233,0.0006959351028455047,0.2646669430154065,0.992,1.2622125
1848.0,67592.0,3.7883305713410977,0.0006084401782520029,0.09788352803666436,0.568,0.6852869
1848.0,67592.0,88.99233551470512,0.0004731546174840558,0.25752119857446093,0.568,0.6852869
2124.0,58742.0,5.27083372843279,8.51270776116158e-5,0.16288578175473145,0.864,1.2466812
2124.0,58742.0,7.3554394787094,0.00040041982011463045,0.05639134221322115,0.864,1.2466812
2782.0,12577.0,3.05376203116412,7.398936894328198e-5,0.08900191132953983,1.002,0.8115494
2782.0,12577.0,4.5907753519113355,0.0004982554760685806,0.08726119309173526,1.002,0.8115494
3014.0,23332.0,6.6008643424282685,0.002077262137448537,0.14353528794396234,0.515,0.80935955
3014.0,23332.0,31.515991651284022,0.0010870978511945708,0.1615528554510102,0.515,0.80935955
3626.0,20070.0,3.304262508084227,0.0002900933357701653,0.0,1.05,1.2996153
3626.0,20070.0,8.0417548597947,0.0015829921600777664,0.1914085006459348,1.05,1.2996153
3664.0,78500.0,6.800719281985034,0.0005807951927504593,0.06815764700102786,1.479,1.5258163
3664.0,78500.0,11.66892205952421,0.0010025542756614317,0.20388268306053894,1.479,1.5258163
3783.0,46614.0,4.267329598362804,0.0008639970576146598,0.07976119285234007,1.045,0.97523487
3783.0,46614.0,6.371243746206603,0.00013639193280606452,0.08820803567094371,1.045,0.97523487
4096.0,30338.0,6.557970059378459,0.004378787202449891,0.12978995140150684,1.033,1.0034795
4096.0,30338.0,40.8311533238021,0.0022455310085592872,0.23572838565708792,1.033,1.0034795
4630.0,39678.0,4.754899206937056,0.0002506040651498663,0.13802505603876372,0.994,1.0390191
4630.0,39678.0,7.951056650744979,0.0004818082101009127,0.1378250810508128,0.994,1.0390191
4825.0,51141.0,3.1105883636191196,0.00039714038109967567,0.06975630394196826,1.225,1.8910093
4825.0,51141.0,4.768867716066325,0.0005490389364688422,0.06436920418464047,1.225,1.8910093
5498.0,30291.0,4.147791083832604,0.00023370626308080554,0.10664915519515311,1.007,0.9468434
5498.0,30291.0,16.945278189103142,0.00023813846599682903,0.18401258829781483,1.007,0.9468434
5582.0,1170.0,4.543891185896601,0.00042447793985119425,0.05780393506587084,0.985,0.96541387
5582.0,1170.0,33.100071707354964,0.0010873337668321657,0.11419641536986214,0.985,0.96541387
5895.0,38790.0,5.217463211478965,0.0005434145071110035,0.11998809140199365,0.973,0.90979177
5895.0,38790.0,18.859181696496144,0.0007680547601543883,0.18014545391079462,0.973,0.90979177
6004.0,62774.0,3.1903508204987916,5.2902459402159146e-5,0.14585101560269914,1.087,1.4219102
6004.0,62774.0,4.803484052872889,6.784491383331628e-5,0.17299596636556316,1.087,1.4219102
6161.0,72195.0,13.50497102134124,0.0020928102801869076,0.14924717443908533,1.018,0.8350013
6161.0,72195.0,43.63416712183632,0.0009834435622635336,0.19107470458455833,1.018,0.8350013
6337.0,24010.0,6.302688677153289,0.0039522724756891085,0.07521578963790225,0.599,0.57632715
6337.0,24010.0,13.0834773781322,0.007540002852255475,0.08017799216677736,0.599,0.57632715
6355.0,48547.0,4.7128120691659285,0.0010393135339617123,0.10025503060879759,0.84,0.87596256
6355.0,48547.0,23.308762803440775,0.0004542390041525528,0.0,0.84,0.87596256
6643.0,3739.0,5.4754071742516315,7.00771743280958e-5,0.1076039407149787,1.144,1.187115
6643.0,3739.0,10.987998842719483,0.00021233654543020234,0.10690219406631872,1.144,1.187115
7015.0,75723.0,3.2638384703064003,0.0006623955566017542,0.07003583975586913,0.885,0.7129499
7015.0,75723.0,7.026240668877233,0.0008605010525863143,0.0441819398558514,0.885,0.7129499
7200.0,54455.0,9.67186326225698,0.0035432080594856013,0.14499074555722702,0.915,0.88669044
7200.0,54455.0,15.296034603930288,0.000277446147048991,0.13733675479172344,0.915,0.88669044
8671.0,57097.0,4.652276439651351,0.00028718690102698754,0.10890709299167184,0.979,1.0421329
8671.0,57097.0,7.3891659290765705,0.0004235458846671215,0.09647006555668412,0.979,1.0421329
8906.0,79141.0,13.648063108551213,0.0005505211689520206,0.16184997019377784,1.192,1.3798379
8906.0,79141.0,20.524607553249336,0.0007241537220634538,0.2524683126366436,1.192,1.3798379
9005.0,75986.0,12.146511852249091,0.008078348749537893,0.14036054736225945,1.009,0.966124
9005.0,75986.0,20.009135916839597,0.0012924368136834107,0.19224235758658287,1.009,0.966124
9064.0,8282.0,6.752695335771536,0.00014892703723954265,0.2093338389559431,0.828,1.3822007
9064.0,8282.0,86.01642413319185,0.00023244849994320587,0.4697865070768553,0.828,1.3822007
9319.0,78935.0,7.603728966931662,0.00019435106459867021,0.20177783309442054,1.054,1.6718315
9319.0,78935.0,26.482572478920922,0.0018900525652876482,0.22977046076562627,1.054,1.6718315
10183.0,22079.0,23.975146853199146,9.300502346068124e-5,0.3020906861085729,1.3,1.5498916
10183.0,22079.0,100.28485467361021,0.0004315788748381668,0.4332786839974419,1.3,1.5498916
10741.0,45197.0,4.760043900103652,0.0010466981796919074,0.07876213096863466,1.004,1.0593214
10741.0,45197.0,23.554870379061843,0.0007394367472128375,0.16353293828210652,1.004,1.0593214
11248.0,32974.0,5.687254564613974,0.0005516951858948237,0.14953522115655257,1.13,1.2216245
11248.0,32974.0,8.725256309373762,0.0005682236176018691,0.16061828300817482,1.13,1.2216245
11301.0,57215.0,3.45547616997863,0.00010615155854027429,0.13349027484238324,1.117,1.2466514
11301.0,57215.0,22.516353719011246,8.69985692257042e-5,0.24188826775237218,1.117,1.2466514
11631.0,39905.0,13.731567816850582,0.0009380066231015773,0.08729176796909162,1.058,1.2756968
11631.0,39905.0,29.84605505184976,0.00040619102440818633,0.14746696270919685,1.058,1.2756968
12277.0,61852.0,4.455924598027081,0.0001791290489116718,0.09608639681517882,0.989,1.1272241
12277.0,61852.0,18.44152857368422,0.00043526790934191885,0.1646057976725745,0.989,1.1272241
12289.0,1044.0,15.591623190681473,0.0010702506505648425,0.12536501865270536,1.167,1.1431613
12289.0,1044.0,156.49172334552492,0.0008122978318296393,0.315056171784742,1.167,1.1431613
12584.0,68247.0,23.885912939865122,0.0002572086174859237,0.1316713732767379,0.882,1.1768258
12584.0,68247.0,37.307094541324744,0.0007566001280717795,0.30097313310503093,0.882,1.1768258
12982.0,65014.0,4.348651817524866,0.00015898161084359013,0.13873179156635335,0.995,1.2824682
12982.0,65014.0,22.229900932422698,0.000705258618339947,0.15146482930482216,0.995,1.2824682
13006.0,50087.0,4.318395148392383,0.00023203693609718273,0.12570447746714195,1.103,1.3274342
13006.0,50087.0,6.444985568835464,0.000517279715651928,0.11979943491601118,1.103,1.3274342
13009.0,63150.0,7.685142521743557,0.0009504273066708147,0.174798221427098,0.976,1.2949882
13009.0,63150.0,22.65722508573598,0.0007982443034104098,0.20700420770125538,0.976,1.2949882
13560.0,44947.0,6.368122545965679,0.0009253740139423526,0.20047213113321874,1.008,1.7841184
13560.0,44947.0,21.39322500293238,0.0007079668658029557,0.2912924921970805,1.008,1.7841184
13639.0,8787.0,21.247447535537248,0.0009729914177620248,0.1465305863463568,0.935,0.9625693
13639.0,8787.0,37.38879543039167,0.0006876632111303917,0.24397595372877873,0.935,0.9625693
13677.0,15167.0,10.194832167109968,0.00019487995115880752,0.09192257570754576,1.313,1.3334165
13677.0,15167.0,16.44112333898177,0.00018774218348199768,0.18262005273774795,1.313,1.3334165
13741.0,13407.0,17.33300060807073,0.000271885305137659,0.08985215945622765,0.852,0.8577231
13741.0,13407.0,40.21567156559775,0.00039639657147448886,0.22949582685192935,0.852,0.8577231
14153.0,20693.0,5.3706394120581376,0.0007897383463711827,0.09341867335070878,0.815,0.735277
14153.0,20693.0,9.126812624720696,0.0003802234761827843,0.12213758800914587,0.815,0.735277
14615.0,43224.0,4.031685093918692,0.0006818481879373089,0.10282975426099486,0.95,1.0556158
14615.0,43224.0,14.305276999533431,0.0002882399800312386,0.09377929991614183,0.95,1.0556158
15006.0,38763.0,7.23426476217642,0.0034618934900169742,0.12202350863895836,0.634,0.71016294
15006.0,38763.0,17.529270024841992,0.0032607383149192773,0.16192022916697574,0.634,0.71016294
15416.0,52241.0,4.951551086444922,0.0009043725866791161,0.11941050544152779,0.781,0.85465777
15416.0,52241.0,6.900998248679048,0.00039369485389057385,0.1204580028480952,0.781,0.85465777
16174.0,32141.0,7.591295198969537,0.00042966142910385154,0.11044694117760949,0.552,0.76982915
16174.0,32141.0,21.269867715583377,0.0013580669339175648,0.10754559998794,0.552,0.76982915
16287.0,54828.0,3.321598839721383,0.0002505453135041646,0.08414616248183762,0.991,1.0552305
16287.0,54828.0,5.097393631939436,0.00020204732244356624,0.056329958063645984,0.991,1.0552305
16407.0,42735.0,12.877771268579803,0.00040262715601542407,0.21667611903518513,0.991,1.1912
16407.0,42735.0,19.76648481402353,0.00013216795666744184,0.2425047067345723,0.991,1.1912
16799.0,1962.0,5.268776995606217,0.0007745703212980914,0.09658415783439003,1.036,1.1844825
16799.0,1962.0,8.50107549829158,0.0017165462762075002,0.16049997281179204,1.036,1.1844825
16832.0,5895.0,3.5539503408862134,0.001224671332698093,0.09872894463915204,0.902,0.856209
16832.0,5895.0,7.115839531230728,0.0023410953699009945,0.12300600767315233,0.902,0.856209
17142.0,38989.0,37.29885711022367,0.0028347856813685417,0.1964331767559005,0.907,0.7611807
17142.0,38989.0,56.52405354070097,0.0012519998329079793,0.1905923621715731,0.907,0.7611807
17412.0,8026.0,16.28523258521006,0.00034088972548977956,0.20223492280922467,1.107,1.373974
17412.0,8026.0,57.0252866800088,0.0003292972337157818,0.1457175233259992,1.107,1.373974
17483.0,35787.0,20.949396725837524,0.0003781445974238171,0.18808342811855766,1.087,1.3179115
17483.0,35787.0,93.17572309609588,0.0013581775931701132,0.43573908878212425,1.087,1.3179115
17933.0,18098.0,10.212441269817209,0.0007288834014009437,0.1475337852241595,1.053,0.91070235
17933.0,18098.0,14.08717754606162,0.0005925322717600013,0.05747370680476685,1.053,0.91070235
18005.0,16742.0,3.098777247626865,0.000665495018204615,0.0783736789104303,0.806,0.69143194
18005.0,16742.0,65.53435559070257,0.0004484119198295578,0.20748068304084702,0.806,0.69143194
18496.0,36606.0,14.07746243189445,0.0006044899528452993,0.07805676873169878,0.867,1.1947352
18496.0,36606.0,28.319795825481613,0.0005620378353794355,0.2284863179829691,0.867,1.1947352
18902.0,31252.0,8.541821540832728,0.00024212754993160036,0.15472881006465122,0.938,1.2455356
18902.0,31252.0,17.016285496276335,0.00020164694936105113,0.2022749929151112,0.938,1.2455356
19767.0,32343.0,4.48997291875978,0.0007690894545173759,0.11148650452300272,1.012,1.1057941
19767.0,32343.0,8.091324758318558,0.0006868102587122996,0.1292212951210627,1.012,1.1057941
19794.0,19728.0,18.002208089912596,0.0012698337673676993,0.23453597631363346,1.35,1.6973909
19794.0,19728.0,63.10177055122934,0.0009560990852726712,0.43313883839770023,1.35,1.6973909
19830.0,54830.0,8.7031561116351,0.0015521612996021114,0.15173596516860927,0.999,1.104403
19830.0,54830.0,22.165098158741138,0.0007562184151036831,0.22658838441357637,0.999,1.104403
20187.0,48392.0,16.64258276569219,0.0006771986622838493,0.1773955177867637,1.074,1.0514014
20187.0,48392.0,288.13115046266626,0.0013829383948547457,0.46864387106618655,1.074,1.0514014
20646.0,69771.0,6.375512348112373,0.00042340015382861135,0.11530121443624433,0.864,0.88558495
20646.0,69771.0,9.25325766796769,0.00017690822532221014,0.14092704442197115,0.864,0.88558495
20803.0,11471.0,17.27128935461836,0.0010870425665889557,0.12775071126774204,0.9,0.9827612
20803.0,11471.0,26.902147445112135,0.0007858653234965378,0.21031015536606984,0.9,0.9827612
21374.0,59993.0,26.32019104704489,0.001284127310100806,0.16611411460269895,0.745,0.7848388
21374.0,59993.0,40.672152083175774,0.000565318387621077,0.22910522996511515,0.745,0.7848388
23161.0,49329.0,5.762094192195067,0.00021945610275887127,0.14670657660086606,0.807,1.0327903
23161.0,49329.0,10.325716672164848,0.00014410655225543528,0.1481067204371427,0.807,1.0327903
23184.0,19633.0,3.4390356029067743,7.347185525049746e-5,0.11517629642363054,1.072,1.2178184
23184.0,19633.0,5.389921518806389,0.00010048934262572398,0.15297225364788117,1.072,1.2178184
23217.0,45030.0,25.58307163395442,0.0019678420239759853,0.13858834312518742,0.849,0.9260935
23217.0,45030.0,39.430020417141805,0.00022595048407231648,0.19337503169063286,0.849,0.9260935
23350.0,61363.0,6.546325261873319,0.002796255666298777,0.040428936225103136,0.846,0.6271354
23350.0,61363.0,28.89123935249601,0.003177026537654193,0.12390594803095344,0.846,0.6271354
23585.0,5151.0,5.30163847298308,9.501364443185241e-5,0.17435550686652365,0.995,1.3243692
23585.0,5151.0,18.07927603398561,0.000236811188164249,0.21176721612743107,0.995,1.3243692
23791.0,62927.0,10.030843228240345,0.005165585255917916,0.11013085157794929,0.807,0.6425007
23791.0,62927.0,17.99634239057898,0.0046341233698028094,0.10588052494081886,0.807,0.6425007
23915.0,21007.0,5.071921569122022,0.0005162918281935944,0.1360049029450628,0.93,1.0134447
23915.0,21007.0,12.198913151247652,0.0006393325830883205,0.14796572155899587,0.93,1.0134447
