star_id,period,radius,tdur,rhostar,rstar,mstar,npl
41568,31.3437789,3.11099368,0.2391483720833333,1.0,1.0,1.0,1
41594,4.16916172,1.3531175,0.13981449708333335,1.0,1.0,1.0,5
41594,10.8926997,2.07042122,0.19245257333333332,1.0,1.0,1.0,5
41594,18.3144099,3.81172421,0.22657216375,1.0,1.0,1.0,5
41594,29.5589951,4.86159567,0.18077885916666667,1.0,1.0,1.0,5
41594,213.110973,6.64704195,0.5420812375,1.0,1.0,1.0,5
41642,19.9542227,2.06033812,0.17384699166666664,1.0,1.0,1.0,3
41642,42.3360897,2.40743753,0.20143142958333335,1.0,1.0,1.0,3
41642,81.8501164,2.58101657,0.33852175625,1.0,1.0,1.0,3
41702,27.6223783,2.53992687,0.2492976875,1.0,1.0,1.0,1
41728,20.8828427,2.8518934,0.20803496833333335,1.0,1.0,1.0,1
41743,16.912566,1.3539978,0.18730158374999997,1.0,1.0,1.0,1
41770,44.3948605,3.76049296,0.30966330583333335,1.0,1.0,1.0,1
41772,8.58413064,2.1005613,0.054286832916666666,1.0,1.0,1.0,1
41841,2.2079412,0.982179292,0.09478584625000001,1.0,1.0,1.0,2
41841,9.19533287,1.61479343,0.08259169416666666,1.0,1.0,1.0,2
41849,8.57725177,0.567197095,0.17030503625,1.0,1.0,1.0,1
41858,7.71560208,4.09980156,0.16682478374999998,1.0,1.0,1.0,1
41871,9.40929021,2.59688013,0.16865807041666667,1.0,1.0,1.0,1
41882,3.24080768,1.9107251,0.11620244083333332,1.0,1.0,1.0,1
41906,6.04096741,1.43162612,0.15664121333333333,1.0,1.0,1.0,1
41914,7.33380449,1.65287296,0.09650248083333333,1.0,1.0,1.0,1
41964,16.629538,3.67254323,0.06283953,1.0,1.0,1.0,1
41980,7.70415839,4.50195875,0.07446730291666666,1.0,1.0,1.0,1
42033,5.06219081,0.923207388,0.11263088666666667,1.0,1.0,1.0,1
42051,78.1818355,3.25964538,0.33376053875,1.0,1.0,1.0,1
42062,3.15141444,3.47733062,0.04871816,1.0,1.0,1.0,1
42072,2.50888194,1.20819655,0.117604985,1.0,1.0,1.0,1
42108,3.86031166,5.91948368,0.11446364291666666,1.0,1.0,1.0,3
42108,14.9225956,11.0433422,0.23257993416666667,1.0,1.0,1.0,3
42108,38.4343964,9.26449808,0.30803135708333335,1.0,1.0,1.0,3
42135,38.273704,2.77749574,0.24277719499999997,1.0,1.0,1.0,1
42186,6.17792152,1.82761993,0.13381726583333334,1.0,1.0,1.0,2
42186,8.20937395,2.16253357,0.1694102495833333,1.0,1.0,1.0,2
42238,8.82725811,2.41475764,0.17018075958333334,1.0,1.0,1.0,1
42302,12.5766238,1.58382733,0.16142737958333334,1.0,1.0,1.0,1
42334,3.33724154,2.48786288,0.12976555541666665,1.0,1.0,1.0,1
42361,166.514204,3.91778695,0.48703851666666664,1.0,1.0,1.0,1
42426,7.17557715,1.25242932,0.13383124458333334,1.0,1.0,1.0,1
42429,4.91764471,0.677928994,0.10618918875,1.0,1.0,1.0,1
42448,23.2298135,0.566163814,0.22489357624999998,1.0,1.0,1.0,1
42527,13.0543045,2.35649245,0.09064700708333334,1.0,1.0,1.0,1
42538,28.5527668,2.06040748,0.10002181375000001,1.0,1.0,1.0,1
42629,6.96569936,1.41356861,0.14528862916666666,1.0,1.0,1.0,1
42647,1.89810065,2.2678368,0.06375266291666666,1.0,1.0,1.0,2
42647,4.23866139,2.45494767,0.08178157375,1.0,1.0,1.0,2
42701,20.4079528,1.62544814,0.22918997541666666,1.0,1.0,1.0,1
42770,5.77968688,2.53912738,0.15379409541666667,1.0,1.0,1.0,3
42770,24.0721953,2.83623242,0.23239864041666666,1.0,1.0,1.0,3
42770,56.189678,1.54379887,0.22963776833333335,1.0,1.0,1.0,3
42822,8.51708101,1.12437998,0.16556828875,1.0,1.0,1.0,1
42841,4.69374632,2.92911707,0.1400544625,1.0,1.0,1.0,1
42892,10.3522321,2.36814377,0.04631284291666667,1.0,1.0,1.0,2
42892,20.5865809,2.00645189,0.2372139491666667,1.0,1.0,1.0,2
42945,33.9337291,2.7405456,0.26845109041666665,1.0,1.0,1.0,1
43004,372.944969,2.68171081,0.5290771458333333,1.0,1.0,1.0,1
43018,5.65299639,1.49769997,0.11953668125,1.0,1.0,1.0,2
43018,47.6706469,3.84475183,0.31963248083333334,1.0,1.0,1.0,2
43048,38.3145678,1.67421131,0.28979987125,1.0,1.0,1.0,1
43105,48.9993064,1.9496137,0.31019762958333336,1.0,1.0,1.0,1
43181,18.5068289,0.742937104,0.14695943625,1.0,1.0,1.0,1
43369,2.24681716,0.596852981,0.11328947291666668,1.0,1.0,1.0,1
43484,0.654365408,1.80789799,0.04316707,1.0,1.0,1.0,1
43553,12.3777298,1.22952347,0.14263332083333333,1.0,1.0,1.0,2
43553,16.9754399,2.05361749,0.19968339791666667,1.0,1.0,1.0,2
43562,2.1520616,0.949711289,0.08188409333333334,1.0,1.0,1.0,1
43637,80.5333761,2.10278115,0.32514785541666663,1.0,1.0,1.0,1
43673,26.2825705,1.37256609,0.13785070166666666,1.0,1.0,1.0,1
43720,14.8056902,3.82860598,0.1387045575,1.0,1.0,1.0,1
43745,2.14176895,2.22089208,0.09667342333333334,1.0,1.0,1.0,5
43745,3.78771077,2.93417835,0.13747323,1.0,1.0,1.0,5
43745,6.17616464,2.06282263,0.15600772916666666,1.0,1.0,1.0,5
43745,24.5376486,4.20716598,0.25088748791666665,1.0,1.0,1.0,5
43745,45.058636,3.35029691,0.22657179291666665,1.0,1.0,1.0,5
43749,6.01106963,1.13327167,0.11487814208333334,1.0,1.0,1.0,1
43816,11.7353633,0.619964361,0.19062164125,1.0,1.0,1.0,1
43824,59.1231234,3.02385368,0.2741475116666667,1.0,1.0,1.0,1
43826,4.86279902,1.56838853,0.13977707208333334,1.0,1.0,1.0,2
43826,7.58686839,1.56571607,0.16906557416666668,1.0,1.0,1.0,2
43841,181.257953,1.64654773,0.29305631666666665,1.0,1.0,1.0,1
43887,20.3147635,1.72031043,0.20733701291666665,1.0,1.0,1.0,1
43967,5.3212622,0.855449922,0.15102720916666665,1.0,1.0,1.0,1
43988,10.2065783,2.30059947,0.18742832333333334,1.0,1.0,1.0,1
44017,12.585433,1.22867662,0.16374676,1.0,1.0,1.0,1
44053,0.414609106,1.05067366,0.03425776595833333,1.0,1.0,1.0,1
44102,4.72282106,1.55105443,0.06155920916666666,1.0,1.0,1.0,1
44114,12.2849095,2.24000183,0.13308056125,1.0,1.0,1.0,1
44184,19.4422365,1.71821536,0.19452942750000002,1.0,1.0,1.0,1
44204,2.93207182,4.73751762,0.11924425541666667,1.0,1.0,1.0,2
44204,39.4489516,8.4877679,0.15427783250000002,1.0,1.0,1.0,2
44238,0.545586524,0.589141271,0.020890069624999997,1.0,1.0,1.0,1
44297,5.9760978,2.30185691,0.14112602666666665,1.0,1.0,1.0,2
44297,10.4932226,2.19511797,0.1916344575,1.0,1.0,1.0,2
44328,27.6270798,1.41442909,0.24714954041666667,1.0,1.0,1.0,1
44331,2.75776524,0.790788089,0.11749035541666668,1.0,1.0,1.0,1
44415,2.85758571,2.41206792,0.12339514374999999,1.0,1.0,1.0,6
44415,6.20642223,2.02443712,0.09054701458333332,1.0,1.0,1.0,6
44415,11.093275,2.16593504,0.17054622416666665,1.0,1.0,1.0,6
44415,21.660849,3.5725347,0.22962533833333332,1.0,1.0,1.0,6
44415,43.2008461,1.91450177,0.30463736916666667,1.0,1.0,1.0,6
44415,95.027672,4.62387358,0.15452768083333332,1.0,1.0,1.0,6
44417,13.0088857,1.41708703,0.17417632791666668,1.0,1.0,1.0,1
44429,3.49540371,2.56539148,0.13135876124999998,1.0,1.0,1.0,1
44530,215.02353,6.01293528,0.5324401291666666,1.0,1.0,1.0,1
44585,7.97316079,0.819991147,0.16662879875,1.0,1.0,1.0,1
44615,5.19972963,0.905804398,0.03594361791666666,1.0,1.0,1.0,1
44639,6.55823707,2.96005969,0.1634849375,1.0,1.0,1.0,1
44662,27.7926516,1.61660027,0.2580880470833333,1.0,1.0,1.0,1
44693,6.50545024,0.836602205,0.12676153541666665,1.0,1.0,1.0,1
44748,9.83951446,1.09069492,0.07694586541666666,1.0,1.0,1.0,1
44777,29.6480563,2.18016383,0.26198808583333333,1.0,1.0,1.0,2
44777,84.0729191,3.29155821,0.12324128041666667,1.0,1.0,1.0,2
44780,0.209773249,1.08618396,0.05258371208333334,1.0,1.0,1.0,2
44780,0.396444397,1.71778522,0.05148547333333334,1.0,1.0,1.0,2
44794,13.4804576,1.78108293,0.16950281916666665,1.0,1.0,1.0,1
44812,2.83748146,1.1838945,0.12290148875,1.0,1.0,1.0,1
44835,3.62487912,2.13414882,0.12546115791666665,1.0,1.0,1.0,3
44835,26.2719047,1.70696532,0.188675445,1.0,1.0,1.0,3
44835,162.226318,2.55233865,0.13294667000000002,1.0,1.0,1.0,3
44846,1.44013101,1.0840054,0.07751750041666666,1.0,1.0,1.0,1
44852,9.74702226,1.99072602,0.16457003916666665,1.0,1.0,1.0,1
44912,4.27471346,1.23296724,0.12429545916666666,1.0,1.0,1.0,2
44912,8.78480895,1.36013835,0.15900852541666669,1.0,1.0,1.0,2
45007,11.6259003,0.702934105,0.1041136675,1.0,1.0,1.0,2
45007,18.1870911,0.751109956,0.20170670208333333,1.0,1.0,1.0,2
45017,1.08836111,2.3117858,0.07470509625,1.0,1.0,1.0,2
45017,1.9584374,1.90119511,0.09384993708333333,1.0,1.0,1.0,2
45065,76.4156097,2.41964558,0.34294699958333336,1.0,1.0,1.0,1
45126,9.96182472,1.73750182,0.18219199791666665,1.0,1.0,1.0,1
45150,4.08313816,0.931709698,0.13636970625,1.0,1.0,1.0,1
45221,20.8946373,2.37937215,0.23058047083333333,1.0,1.0,1.0,1
45288,27.9496127,0.991036678,0.2624538633333333,1.0,1.0,1.0,2
45288,71.7750572,0.899968395,0.22947407333333333,1.0,1.0,1.0,2
45343,11.7316797,1.18260979,0.16706013791666666,1.0,1.0,1.0,1
45366,3.61468482,0.961368839,0.0735974725,1.0,1.0,1.0,1
45425,38.7935603,2.07435837,0.2243045366666667,1.0,1.0,1.0,1
45465,53.7580044,2.3101841,0.27727179208333336,1.0,1.0,1.0,1
45480,15.6656774,2.54441948,0.21863895958333335,1.0,1.0,1.0,2
45480,27.451328,2.23020939,0.26227550958333334,1.0,1.0,1.0,2
45509,12.0584834,2.57026546,0.20051751041666666,1.0,1.0,1.0,3
45509,22.9993473,1.85737999,0.07042362875000001,1.0,1.0,1.0,3
45509,39.074586,1.46202973,0.28551054708333334,1.0,1.0,1.0,3
45556,39.4581033,1.75333862,0.28875477125,1.0,1.0,1.0,1
45571,0.821215024,0.65530435,0.06625260749999999,1.0,1.0,1.0,1
45592,20.0791286,2.02326967,0.1895424525,1.0,1.0,1.0,1
45617,89.1307365,0.887499794,0.17042146916666667,1.0,1.0,1.0,1
45619,21.3957977,2.0097575,0.24222035249999999,1.0,1.0,1.0,1
45642,8.4326018,1.62225606,0.17718423708333333,1.0,1.0,1.0,1
45690,15.4823856,1.03878967,0.19532472999999997,1.0,1.0,1.0,1
45692,54.3471459,2.06016859,0.32817527375,1.0,1.0,1.0,1
45719,79.790113,4.37006911,0.19753597791666666,1.0,1.0,1.0,1
45777,13.1802093,3.08371345,0.2049526766666667,1.0,1.0,1.0,1
45816,75.4365295,9.40534642,0.20382968375,1.0,1.0,1.0,1
45839,5.50192998,2.21959032,0.14388480374999998,1.0,1.0,1.0,1
45853,26.1520768,2.3601905,0.2522582475,1.0,1.0,1.0,3
45853,35.8260409,1.95977922,0.12442265916666667,1.0,1.0,1.0,3
45853,68.0231567,3.55892751,0.1517968225,1.0,1.0,1.0,3
45892,2.26261518,0.890427932,0.10144916250000001,1.0,1.0,1.0,3
45892,4.14807746,1.48483051,0.13662080499999998,1.0,1.0,1.0,3
45892,6.74717984,1.11505586,0.14632264916666668,1.0,1.0,1.0,3
45931,20.6836778,3.77384376,0.18370986958333335,1.0,1.0,1.0,1
45949,24.5241824,1.02707342,0.18228346291666667,1.0,1.0,1.0,1
45959,12.6673834,1.47618995,0.09454026666666666,1.0,1.0,1.0,1
46030,9.4840199,1.66505681,0.17475599500000003,1.0,1.0,1.0,1
46110,8.13906464,2.07540367,0.17409197541666666,1.0,1.0,1.0,2
46110,56.911457,2.46838975,0.24909156166666668,1.0,1.0,1.0,2
46270,1.81859014,2.06080274,0.10714216250000001,1.0,1.0,1.0,4
46270,2.54187138,3.12825913,0.11726310958333334,1.0,1.0,1.0,4
46270,4.29503453,1.72441887,0.13912680708333333,1.0,1.0,1.0,4
46270,5.598692,1.88455319,0.14717413333333332,1.0,1.0,1.0,4
46305,19.4009507,3.13305831,0.21174922,1.0,1.0,1.0,1
46329,36.7257569,2.87431733,0.2920140641666667,1.0,1.0,1.0,1
46334,13.5527503,0.922480662,0.10756285875,1.0,1.0,1.0,1
46371,12.392203,1.31225459,0.13219176291666665,1.0,1.0,1.0,1
46414,14.0136772,1.89766051,0.20512668374999998,1.0,1.0,1.0,1
46468,9.6991945,1.59659939,0.17298947291666666,1.0,1.0,1.0,1
46498,4.23911277,2.8341137,0.10242054333333334,1.0,1.0,1.0,1
46499,13.1934951,1.27378076,0.12790561375,1.0,1.0,1.0,1
46515,59.5325741,1.57606311,0.265714835,1.0,1.0,1.0,1
46523,14.1827852,3.76411707,0.18465322333333334,1.0,1.0,1.0,3
46523,21.7976165,5.73078602,0.092862065,1.0,1.0,1.0,3
46523,36.4108573,4.1908855,0.2174746508333333,1.0,1.0,1.0,3
46558,8.89670594,2.52157694,0.18106263666666667,1.0,1.0,1.0,3
46558,14.4370041,3.98886367,0.21424154333333334,1.0,1.0,1.0,3
46558,78.2780143,5.16350014,0.3484807475,1.0,1.0,1.0,3
46577,3.69446534,1.29669669,0.13204680625,1.0,1.0,1.0,1
46595,1.49476045,2.2163746,0.05353116458333334,1.0,1.0,1.0,1
46678,30.0269224,2.01748351,0.17499385166666667,1.0,1.0,1.0,2
46678,60.6570688,2.19968924,0.32616385333333336,1.0,1.0,1.0,2
46679,17.624163,2.87819912,0.10820729916666666,1.0,1.0,1.0,1
46701,3.15128322,1.86609511,0.11220625916666667,1.0,1.0,1.0,2
46701,46.6214991,2.83991093,0.22686525000000002,1.0,1.0,1.0,2
46722,1.62850087,0.510529147,0.10116371125,1.0,1.0,1.0,1
46745,8.92297933,2.5478196,0.1536366475,1.0,1.0,1.0,1
46791,2.15691086,1.4083318,0.08292548791666667,1.0,1.0,1.0,1
46792,0.556299689,1.19925295,0.07193275375000001,1.0,1.0,1.0,1
46839,23.280556,0.923253175,0.23209933416666664,1.0,1.0,1.0,1
46854,3.38114386,2.56932944,0.10767750999999999,1.0,1.0,1.0,3
46854,5.65510281,3.01491643,0.14814261208333332,1.0,1.0,1.0,3
46854,10.2948391,1.68499777,0.18814867625,1.0,1.0,1.0,3
46859,1.59616578,1.06026435,0.021197331750000003,1.0,1.0,1.0,1
46868,25.881449,1.32625119,0.21025666791666667,1.0,1.0,1.0,1
46898,30.6208743,2.55551934,0.2596410116666667,1.0,1.0,1.0,1
46907,2.21800612,2.18681153,0.09139227666666666,1.0,1.0,1.0,1
46929,1.26633347,1.6248461,0.07625119583333333,1.0,1.0,1.0,2
46929,55.4702324,3.92894262,0.24793556375,1.0,1.0,1.0,2
46997,3.93511712,1.01879675,0.13637983291666667,1.0,1.0,1.0,2
46997,92.8625556,1.65446193,0.31654130541666664,1.0,1.0,1.0,2
47009,6.19822322,1.86562735,0.14801650624999999,1.0,1.0,1.0,1
47025,5.8498422,3.15605211,0.15022575875,1.0,1.0,1.0,1
47151,0.576123754,1.44558882,0.07202842333333333,1.0,1.0,1.0,4
47151,1.37242958,1.38421432,0.09605201791666666,1.0,1.0,1.0,4
47151,5.96527105,1.77538872,0.07835458916666667,1.0,1.0,1.0,4
47151,9.94023,2.38832422,0.13633426125,1.0,1.0,1.0,4
47250,1.99693023,2.45081571,0.1108683225,1.0,1.0,1.0,2
47250,3.80302992,2.85872581,0.13583060416666667,1.0,1.0,1.0,2
47291,13.0854653,1.61348685,0.20285918083333332,1.0,1.0,1.0,2
47291,46.3849739,2.47924477,0.30577491416666663,1.0,1.0,1.0,2
47295,10.1991237,2.67588096,0.12306359166666668,1.0,1.0,1.0,1
47348,11.0546809,2.00033195,0.10062688666666668,1.0,1.0,1.0,1
47350,16.0109337,2.11995279,0.13629844916666667,1.0,1.0,1.0,1
47426,8.12734119,1.89536276,0.15724552291666666,1.0,1.0,1.0,1
47475,3.75724313,2.55981211,0.1348054175,1.0,1.0,1.0,1
47491,3.38908193,1.03416489,0.12574430375,1.0,1.0,1.0,2
47491,18.7271126,1.2427298,0.22661692958333335,1.0,1.0,1.0,2
47492,15.6828327,1.0055615,0.20671147874999998,1.0,1.0,1.0,1
47531,20.6309561,1.7418662,0.23283817958333333,1.0,1.0,1.0,1
47532,3.55148724,3.06626397,0.1295754525,1.0,1.0,1.0,2
47532,5.79805375,2.22259801,0.049332094166666667,1.0,1.0,1.0,2
47536,3.74036151,3.16690958,0.12547930958333334,1.0,1.0,1.0,2
47536,8.7313425,2.74456308,0.15575603000000002,1.0,1.0,1.0,2
47540,18.4123647,1.50663102,0.2231154641666667,1.0,1.0,1.0,1
47551,248.268602,2.08328023,0.49592014999999995,1.0,1.0,1.0,1
47612,3.66249693,1.25820415,0.1190084875,1.0,1.0,1.0,1
47711,5.88641014,2.61106045,0.14473653083333335,1.0,1.0,1.0,3
47711,18.6014355,3.03729316,0.18062760541666667,1.0,1.0,1.0,3
47711,40.4876178,3.30249674,0.2691049466666667,1.0,1.0,1.0,3
47823,27.6084292,1.79990606,0.09805528749999999,1.0,1.0,1.0,1
47879,21.8356234,1.64697454,0.10531602625000001,1.0,1.0,1.0,1
47926,120.388855,1.37405771,0.26481280583333333,1.0,1.0,1.0,1
47931,22.6001269,1.67430843,0.23312901583333334,1.0,1.0,1.0,1
47972,12.4256559,1.75120384,0.17757658916666666,1.0,1.0,1.0,1
48004,32.8467136,2.49843508,0.10491420166666666,1.0,1.0,1.0,1
48006,4.47788436,0.415797218,0.11734076291666667,1.0,1.0,1.0,1
48017,69.9135375,1.69008433,0.32416830958333337,1.0,1.0,1.0,1
48032,21.4637102,3.68191056,0.10853421583333334,1.0,1.0,1.0,1
48048,7.60443938,2.39511409,0.16843347791666666,1.0,1.0,1.0,3
48048,31.6842299,1.94740242,0.12633168416666665,1.0,1.0,1.0,3
48048,168.18695,2.13198939,0.37833521541666665,1.0,1.0,1.0,3
48049,9.49599299,5.34940524,0.10629879541666666,1.0,1.0,1.0,1
48066,10.848039,3.01596217,0.1802692225,1.0,1.0,1.0,6
48066,20.2098384,3.62542727,0.22655612916666668,1.0,1.0,1.0,6
48066,28.5753441,3.81730898,0.23773669916666665,1.0,1.0,1.0,6
48066,54.4619092,2.5782809,0.32807226041666665,1.0,1.0,1.0,6
48066,183.427502,2.11924315,0.39834900666666667,1.0,1.0,1.0,6
48066,369.26213,3.43308352,0.2958003625,1.0,1.0,1.0,6
48070,96.4309351,1.83498474,0.13191504541666668,1.0,1.0,1.0,1
48114,0.679710965,0.986217592,0.07509813750000001,1.0,1.0,1.0,2
48114,4.2360085,1.30262104,0.13554982833333332,1.0,1.0,1.0,2
48123,20.3804741,3.12340217,0.19945976958333334,1.0,1.0,1.0,2
48123,31.7267524,3.52274759,0.279778175,1.0,1.0,1.0,2
48124,9.04126888,3.20987276,0.18046509541666667,1.0,1.0,1.0,2
48124,17.2868031,2.32326267,0.15986203458333334,1.0,1.0,1.0,2
48145,1.96652731,0.701532693,0.047642139166666674,1.0,1.0,1.0,1
48231,39.6611939,2.94221048,0.26660365458333335,1.0,1.0,1.0,1
48310,20.6044617,2.65629197,0.20015260791666667,1.0,1.0,1.0,1
48323,3.55051586,1.39072714,0.13247966583333334,1.0,1.0,1.0,1
48328,10.6427316,7.4989007,0.20091701958333333,1.0,1.0,1.0,1
48339,32.5855623,2.25236646,0.211628755,1.0,1.0,1.0,1
48387,15.3718415,3.25460908,0.17639266208333335,1.0,1.0,1.0,2
48387,37.8941797,8.94145123,0.2882751783333333,1.0,1.0,1.0,2
48415,29.4583673,1.40968101,0.2537271745833333,1.0,1.0,1.0,1
48454,10.5447968,1.69549591,0.1905285733333333,1.0,1.0,1.0,1
48501,10.2728877,2.48299536,0.18501364583333335,1.0,1.0,1.0,1
48505,0.46201377,1.35429572,0.06832566125,1.0,1.0,1.0,1
48622,20.935459,3.4101656,0.22962869833333333,1.0,1.0,1.0,1
48696,5.40079723,2.10015386,0.07524576541666667,1.0,1.0,1.0,1
48701,7.66700685,1.57131835,0.05863740125,1.0,1.0,1.0,1
48725,29.3412425,1.89508133,0.09978680208333333,1.0,1.0,1.0,1
48748,6.78330885,1.33672032,0.14562556083333333,1.0,1.0,1.0,3
48748,10.5467871,1.4150817,0.19033617625,1.0,1.0,1.0,3
48748,24.7404169,1.75733375,0.21178781624999998,1.0,1.0,1.0,3
48752,22.7853532,1.13151542,0.23029026833333333,1.0,1.0,1.0,1
48758,89.6207466,1.43248808,0.38791457041666666,1.0,1.0,1.0,1
48810,21.6764534,1.75495593,0.19681545416666668,1.0,1.0,1.0,1
48847,18.0886709,2.1029425,0.17447761750000002,1.0,1.0,1.0,1
48860,63.9890453,1.42715662,0.21793812125,1.0,1.0,1.0,1
48892,25.0905306,2.0656788,0.25113313333333337,1.0,1.0,1.0,1
48952,4.54434191,1.16583478,0.08336945458333334,1.0,1.0,1.0,2
48952,273.895205,2.41939321,0.5182881083333334,1.0,1.0,1.0,2
48976,4.08965739,1.34270361,0.11859646416666668,1.0,1.0,1.0,1
49044,11.6850892,2.76481668,0.19903223666666667,1.0,1.0,1.0,2
49044,52.0349219,2.39780387,0.297392955,1.0,1.0,1.0,2
49062,4.32743429,3.39113298,0.10862371416666666,1.0,1.0,1.0,1
49076,32.9789961,1.48482929,0.2500754141666667,1.0,1.0,1.0,2
49076,55.2860402,3.08121965,0.14485532708333335,1.0,1.0,1.0,2
49096,5.00893408,1.23976587,0.06416838,1.0,1.0,1.0,1
49306,9.68044252,0.857143562,0.18103833833333335,1.0,1.0,1.0,1
49367,2.73832035,1.09909124,0.10815681416666667,1.0,1.0,1.0,1
49405,1.66923579,2.6918677,0.07100232791666666,1.0,1.0,1.0,2
49405,2.62127468,2.56085913,0.0979647475,1.0,1.0,1.0,2
49406,29.9369799,2.35981518,0.19412488458333332,1.0,1.0,1.0,1
49428,0.482142438,2.49276095,0.06393810291666667,1.0,1.0,1.0,1
49433,72.5882537,1.45771498,0.36230034333333333,1.0,1.0,1.0,1
49520,34.6404478,7.21128002,0.13873764875,1.0,1.0,1.0,1
49557,5.33035995,0.8598439,0.09816780000000001,1.0,1.0,1.0,1
49584,84.6988694,6.08809932,0.33278621999999997,1.0,1.0,1.0,1
49615,1.65198622,1.8007792,0.10081039833333333,1.0,1.0,1.0,2
49615,3.65751795,1.52697319,0.1325628,1.0,1.0,1.0,2
49650,0.301783825,1.13078452,0.05723612333333333,1.0,1.0,1.0,2
49650,0.681478385,1.06038831,0.07709756666666666,1.0,1.0,1.0,2
49661,22.5569778,2.36954311,0.24334860125000002,1.0,1.0,1.0,2
49661,46.8823175,3.25921838,0.14102287,1.0,1.0,1.0,2
49760,3.18752758,1.79550121,0.10187544458333332,1.0,1.0,1.0,5
49760,5.25101995,2.04964871,0.14692082583333335,1.0,1.0,1.0,5
49760,8.44408481,2.19193656,0.15917593208333333,1.0,1.0,1.0,5
49760,21.5776222,3.40044586,0.23203694125,1.0,1.0,1.0,5
49760,49.0687651,3.8943186,0.324036405,1.0,1.0,1.0,5
49778,17.2774502,1.61806317,0.22440250916666668,1.0,1.0,1.0,3
49778,41.407972,2.26812486,0.19088541208333332,1.0,1.0,1.0,3
49778,66.2447664,1.73793289,0.14201664083333335,1.0,1.0,1.0,3
49782,100.886924,2.24999233,0.39525593708333334,1.0,1.0,1.0,1
49787,10.6331922,1.69250782,0.07890634541666666,1.0,1.0,1.0,1
49853,18.2796344,2.9853687,0.06467838708333333,1.0,1.0,1.0,2
49853,48.7305083,4.55605018,0.324824155,1.0,1.0,1.0,2
49905,5.58929353,0.35826553,0.12798023458333332,1.0,1.0,1.0,1
49941,6.45110368,1.25384822,0.11712121833333333,1.0,1.0,1.0,1
49948,7.53429222,4.24895374,0.17404286458333332,1.0,1.0,1.0,1
49961,17.6132378,2.98600829,0.16693642916666665,1.0,1.0,1.0,2
49961,35.8239522,1.39157418,0.058648131250000006,1.0,1.0,1.0,2
50006,6.34911332,1.12322817,0.13794138541666667,1.0,1.0,1.0,2
50006,11.9293944,1.82062072,0.09203173791666668,1.0,1.0,1.0,2
50017,5.85801346,0.599417572,0.14701332625,1.0,1.0,1.0,1
50052,18.8064065,2.37018325,0.19226817249999997,1.0,1.0,1.0,1
50137,1.27222985,0.814168362,0.08773327125000001,1.0,1.0,1.0,1
50148,9.17364568,3.82293268,0.15789444375,1.0,1.0,1.0,1
50152,4.56694067,0.80074373,0.14347116333333335,1.0,1.0,1.0,2
50152,10.8667788,1.0499126,0.043842194583333334,1.0,1.0,1.0,2
50220,4.79308827,3.09811758,0.13370772458333333,1.0,1.0,1.0,1
50229,20.3101958,2.97807477,0.21390989208333333,1.0,1.0,1.0,1
50280,7.7677017,2.1312001,0.13456259875,1.0,1.0,1.0,1
50316,1.16279406,1.86434784,0.056274785833333334,1.0,1.0,1.0,1
50348,12.9734412,1.67373456,0.1452683575,1.0,1.0,1.0,1
50359,8.02761428,2.83756227,0.15869286125,1.0,1.0,1.0,1
50376,2.12626368,0.988517205,0.08604633208333333,1.0,1.0,1.0,2
50376,5.13622067,1.04529227,0.11713847583333332,1.0,1.0,1.0,2
50386,9.34896362,1.42725949,0.09423622999999999,1.0,1.0,1.0,2
50386,16.7388483,1.5237065,0.17937470375,1.0,1.0,1.0,2
50439,12.8442422,0.729588821,0.14709927791666666,1.0,1.0,1.0,1
50632,1.26308993,0.577336282,0.0815485125,1.0,1.0,1.0,1
50682,4.78396803,1.38183074,0.12238371375,1.0,1.0,1.0,1
50720,4.88520428,1.57101514,0.06274301166666667,1.0,1.0,1.0,2
50720,47.5411356,1.88693387,0.20415344166666669,1.0,1.0,1.0,2
50775,5.17428787,3.47502414,0.12759452666666668,1.0,1.0,1.0,1
50782,12.8473299,1.8089197,0.14733213,1.0,1.0,1.0,1
50784,5.67134417,0.874279115,0.14287280333333333,1.0,1.0,1.0,1
50812,26.0371415,3.39804408,0.14308406541666666,1.0,1.0,1.0,2
50812,45.2508702,5.17683286,0.22770544291666664,1.0,1.0,1.0,2
50819,30.6602684,2.60261327,0.2747316125,1.0,1.0,1.0,1
50858,4.89751544,1.91790278,0.11097026583333335,1.0,1.0,1.0,1
50886,17.5948015,3.25148482,0.05667372083333333,1.0,1.0,1.0,2
50886,28.9820929,2.49732429,0.1348393825,1.0,1.0,1.0,2
50923,13.0533008,1.90157226,0.19942536291666668,1.0,1.0,1.0,4
50923,16.7679002,1.53371241,0.21910926541666667,1.0,1.0,1.0,4
50923,58.777134,1.72881838,0.3248728995833333,1.0,1.0,1.0,4
50923,107.650784,1.93257235,0.28379932291666665,1.0,1.0,1.0,4
50961,22.794537,1.02519334,0.23708893541666667,1.0,1.0,1.0,1
50990,19.022668,1.78853895,0.21141960916666666,1.0,1.0,1.0,1
51084,8.57084886,0.928060584,0.16506605083333334,1.0,1.0,1.0,3
51084,11.5448663,1.89063448,0.18274149958333333,1.0,1.0,1.0,3
51084,18.0422664,1.94740176,0.17686911166666666,1.0,1.0,1.0,3
51231,9.8012439,2.13977089,0.038810804750000004,1.0,1.0,1.0,1
51261,5.60602328,1.50224489,0.07045728416666668,1.0,1.0,1.0,1
