star_id,period,radius,tdur,rhostar,rstar,mstar,npl
39158,336.320842,11.3230272,0.0,1.0,1.0,1.0,8
39403,0.345451063,0.889782045,0.06402646625,1.0,1.0,1.0,10
39403,0.622541798,1.01743094,0.07000392791666667,1.0,1.0,1.0,10
39403,1.34324498,0.906083071,0.08463386625000001,1.0,1.0,1.0,10
39403,2.9855612,0.937142888,0.10999797166666668,1.0,1.0,1.0,10
39403,5.39693835,0.63614794,0.025194525583333335,1.0,1.0,1.0,10
39403,8.86637885,0.464356986,0.0,1.0,1.0,1.0,10
39403,34.5647291,0.410157428,0.0,1.0,1.0,1.0,10
39403,46.5800264,0.318056412,0.0,1.0,1.0,1.0,10
39403,77.8345622,0.200783914,0.0,1.0,1.0,1.0,10
39403,196.575991,0.217619178,0.0,1.0,1.0,1.0,10
39427,0.369087597,1.0366565,0.06494826916666667,1.0,1.0,1.0,10
39427,0.697621428,1.00336341,0.07796286958333333,1.0,1.0,1.0,10
39427,1.26738251,1.11687435,0.09233460958333334,1.0,1.0,1.0,10
39427,2.64940677,1.20458521,0.12029172958333334,1.0,1.0,1.0,10
39427,3.66288461,0.909909949,0.12787593833333333,1.0,1.0,1.0,10
39427,6.89639313,0.752461604,0.0,1.0,1.0,1.0,10
39427,14.2271927,0.979755241,0.0,1.0,1.0,1.0,10
39427,20.0644675,0.896940974,0.0,1.0,1.0,1.0,10
39427,34.0596304,1.93941975,0.0,1.0,1.0,1.0,10
39427,67.6342635,2.03083252,0.0,1.0,1.0,1.0,10
39451,1.86777219,3.2114339,0.10931030458333334,1.0,1.0,1.0,8
39451,2.79367985,2.22331374,0.0,1.0,1.0,1.0,8
39451,3.47702601,4.20188754,0.13292978125000002,1.0,1.0,1.0,8
39451,6.63312563,5.08152232,0.0,1.0,1.0,1.0,8
39451,14.0887482,7.55808778,0.0,1.0,1.0,1.0,8
39451,25.3861915,5.23235873,0.0,1.0,1.0,1.0,8
39451,47.2050838,9.65736353,0.0,1.0,1.0,1.0,8
39451,206.622686,9.964807,0.0,1.0,1.0,1.0,8
39640,3.48982038,2.55882686,0.06269077375,1.0,1.0,1.0,7
39640,7.47656625,2.60619361,0.15045445500000001,1.0,1.0,1.0,7
39640,31.7590858,2.32664251,0.0,1.0,1.0,1.0,7
39640,47.5621968,1.57299881,0.0,1.0,1.0,1.0,7
39640,67.3197975,2.84558089,0.0,1.0,1.0,1.0,7
39640,86.525218,4.20293208,0.0,1.0,1.0,1.0,7
39640,257.250922,4.70130605,0.0,1.0,1.0,1.0,7
39900,2.58802304,1.59788337,0.1198559275,1.0,1.0,1.0,7
39900,5.20933632,1.97190351,0.14816051,1.0,1.0,1.0,7
39900,13.949583,1.87951115,0.09412534500000001,1.0,1.0,1.0,7
39900,29.2198768,1.86280811,0.21718492291666666,1.0,1.0,1.0,7
39900,114.955644,0.852191701,0.34857479124999996,1.0,1.0,1.0,7
39900,172.361196,1.130353,0.0,1.0,1.0,1.0,7
39900,286.107787,1.57987062,0.08479540125,1.0,1.0,1.0,7
40195,1.19128721,2.99805433,0.08864459833333332,1.0,1.0,1.0,9
40195,3.74910851,2.91897305,0.0,1.0,1.0,1.0,9
40195,6.22430352,1.9741942,0.025559995083333332,1.0,1.0,1.0,9
40195,11.195227,1.19902034,0.13345480791666667,1.0,1.0,1.0,9
40195,16.2567001,0.802632803,0.0,1.0,1.0,1.0,9
40195,54.327656,1.47469659,0.0,1.0,1.0,1.0,9
40195,103.567978,1.80675302,0.38428344708333334,1.0,1.0,1.0,9
40195,191.453375,1.72658277,0.0,1.0,1.0,1.0,9
40195,332.085075,2.54689441,0.0,1.0,1.0,1.0,9
40297,9.30905084,2.60692828,0.11231814125,1.0,1.0,1.0,5
40297,30.4017511,2.13626946,0.0,1.0,1.0,1.0,5
40297,47.1848338,4.02980018,0.2792050383333333,1.0,1.0,1.0,5
40297,80.9489072,7.95736731,0.0,1.0,1.0,1.0,5
40297,303.186591,6.70974031,0.0,1.0,1.0,1.0,5
40385,4.99950493,2.12772104,0.14398219583333333,1.0,1.0,1.0,8
40385,7.52042813,3.47570397,0.0,1.0,1.0,1.0,8
40385,12.8144725,3.07397381,0.10818540958333334,1.0,1.0,1.0,8
40385,23.6063937,3.36589756,0.2295960525,1.0,1.0,1.0,8
40385,49.0453371,2.26086194,0.0,1.0,1.0,1.0,8
40385,69.875702,2.26728875,0.14675376833333334,1.0,1.0,1.0,8
40385,130.32285,1.66963351,0.0,1.0,1.0,1.0,8
40385,248.189351,1.02089731,0.0,1.0,1.0,1.0,8
40458,9.90048633,2.54221136,0.16816861125000002,1.0,1.0,1.0,4
40458,17.4516065,4.10199741,0.14453163416666667,1.0,1.0,1.0,4
40458,32.6475097,5.77686101,0.0,1.0,1.0,1.0,4
40458,114.233173,6.99310836,0.0,1.0,1.0,1.0,4
40506,3.07363944,1.94796992,0.12724269375,1.0,1.0,1.0,7
40506,5.84339713,1.71776245,0.13773459375,1.0,1.0,1.0,7
40506,10.6181213,1.80130999,0.042217943333333334,1.0,1.0,1.0,7
40506,47.5685765,2.57087226,0.0,1.0,1.0,1.0,7
40506,127.507251,3.62624705,0.0,1.0,1.0,1.0,7
40506,192.444226,4.36703838,0.0,1.0,1.0,1.0,7
40506,381.775941,8.50714825,0.0,1.0,1.0,1.0,7
40791,4.93059205,2.51433336,0.1124931175,1.0,1.0,1.0,8
40791,6.66872168,4.09157473,0.16760151041666668,1.0,1.0,1.0,8
40791,14.7207329,3.06280511,0.09412985166666667,1.0,1.0,1.0,8
40791,21.624513,6.17121121,0.250382915,1.0,1.0,1.0,8
40791,39.2011775,4.14080154,0.0,1.0,1.0,1.0,8
40791,79.2517016,2.32277055,0.0,1.0,1.0,1.0,8
40791,134.946443,2.01488102,0.0,1.0,1.0,1.0,8
40791,377.117314,1.18567631,0.0,1.0,1.0,1.0,8
41313,8.45203943,2.23228214,0.17276665041666664,1.0,1.0,1.0,6
41313,12.8869351,2.44784774,0.0,1.0,1.0,1.0,6
41313,18.1292144,1.37378252,0.0,1.0,1.0,1.0,6
41313,35.9370333,1.47010339,0.0,1.0,1.0,1.0,6
41313,89.005674,1.78554261,0.31997737958333333,1.0,1.0,1.0,6
41313,341.555655,1.7380037,0.0,1.0,1.0,1.0,6
41437,0.262498652,0.583618225,0.0,1.0,1.0,1.0,10
41437,0.696115497,0.647345396,0.0,1.0,1.0,1.0,10
41437,1.05934117,1.14953724,0.0,1.0,1.0,1.0,10
41437,1.34027539,0.852295192,0.0,1.0,1.0,1.0,10
41437,2.16508213,1.20798459,0.0,1.0,1.0,1.0,10
41437,4.50050077,1.30023106,0.14159829458333334,1.0,1.0,1.0,10
41437,10.3565037,1.58690861,0.1774673516666667,1.0,1.0,1.0,10
41437,16.4718481,1.66015038,0.0,1.0,1.0,1.0,10
41437,36.5702748,1.59433709,0.0,1.0,1.0,1.0,10
41437,87.0544954,2.31071906,0.0,1.0,1.0,1.0,10
41536,3.50900843,1.99779101,0.12992708791666666,1.0,1.0,1.0,9
41536,5.18530034,1.56115744,0.0999637325,1.0,1.0,1.0,9
41536,10.3440095,1.43635716,0.0,1.0,1.0,1.0,9
41536,16.1776885,1.61434743,0.0,1.0,1.0,1.0,9
41536,30.1573501,1.62103054,0.0,1.0,1.0,1.0,9
41536,48.7590652,1.59418219,0.0,1.0,1.0,1.0,9
41536,85.2324735,0.969103934,0.0,1.0,1.0,1.0,9
41536,143.251993,0.976466124,0.0,1.0,1.0,1.0,9
41536,242.658547,1.08574408,0.0,1.0,1.0,1.0,9
41594,4.16916172,1.37541395,0.13981449708333335,1.0,1.0,1.0,9
41594,10.8926997,2.05672798,0.19245257333333332,1.0,1.0,1.0,9
41594,18.3144099,3.85646876,0.22657216375,1.0,1.0,1.0,9
41594,29.5589951,4.69314145,0.18077885916666667,1.0,1.0,1.0,9
41594,48.3254091,6.94482611,0.0,1.0,1.0,1.0,9
41594,66.3487258,7.84011356,0.0,1.0,1.0,1.0,9
41594,112.982213,10.157903,0.0,1.0,1.0,1.0,9
41594,213.110973,6.55618681,0.5420812375,1.0,1.0,1.0,9
41594,354.003648,4.04635004,0.0,1.0,1.0,1.0,9
41642,10.3495183,0.878203397,0.0,1.0,1.0,1.0,7
41642,19.9542227,2.01745299,0.17384699166666664,1.0,1.0,1.0,7
41642,42.3360897,2.35089143,0.20143142958333335,1.0,1.0,1.0,7
41642,81.8501164,2.52765562,0.33852175625,1.0,1.0,1.0,7
41642,129.382383,2.63862313,0.0,1.0,1.0,1.0,7
41642,210.896279,3.04289175,0.0,1.0,1.0,1.0,7
41642,267.516456,3.78730946,0.0,1.0,1.0,1.0,7
41841,2.2079412,0.959816123,0.09478584625000001,1.0,1.0,1.0,10
41841,3.92420237,1.26221146,0.0,1.0,1.0,1.0,10
41841,6.16815553,1.59487411,0.0,1.0,1.0,1.0,10
41841,9.19533287,1.6042223,0.08259169416666666,1.0,1.0,1.0,10
41841,13.3717958,2.14114267,0.0,1.0,1.0,1.0,10
41841,22.6860583,2.69030904,0.0,1.0,1.0,1.0,10
41841,75.8672381,2.08708495,0.0,1.0,1.0,1.0,10
41841,93.5942064,1.60353663,0.3627175541666667,1.0,1.0,1.0,10
41841,137.617269,1.29020408,0.0,1.0,1.0,1.0,10
41841,228.518067,1.5200323,0.0,1.0,1.0,1.0,10
42108,3.86031166,6.06741821,0.11446364291666666,1.0,1.0,1.0,6
42108,14.9225956,11.1922804,0.23257993416666667,1.0,1.0,1.0,6
42108,38.4343964,9.54729359,0.30803135708333335,1.0,1.0,1.0,6
42108,70.9791791,10.0556553,0.0,1.0,1.0,1.0,6
42108,103.224723,7.77621046,0.0,1.0,1.0,1.0,6
42108,257.599828,4.73351659,0.0,1.0,1.0,1.0,6
42186,6.17792152,1.8232745,0.13381726583333334,1.0,1.0,1.0,5
42186,8.20937395,2.17067302,0.1694102495833333,1.0,1.0,1.0,5
42186,17.1040685,1.5622654,0.0,1.0,1.0,1.0,5
42186,65.326828,1.01902984,0.33264438458333334,1.0,1.0,1.0,5
42186,371.82653,0.651869167,0.0,1.0,1.0,1.0,5
42647,1.89810065,2.27501762,0.06375266291666666,1.0,1.0,1.0,7
42647,4.23866139,2.56296672,0.08178157375,1.0,1.0,1.0,7
42647,7.66084211,2.66745856,0.0,1.0,1.0,1.0,7
42647,22.5405379,3.37342201,0.0,1.0,1.0,1.0,7
42647,77.544836,5.12036337,0.0,1.0,1.0,1.0,7
42647,152.960614,4.72384243,0.0,1.0,1.0,1.0,7
42647,383.910113,2.8483494,0.0,1.0,1.0,1.0,7
42770,5.77968688,2.60959621,0.15379409541666667,1.0,1.0,1.0,7
42770,10.5024125,2.05537464,0.19129350208333332,1.0,1.0,1.0,7
42770,16.90245,2.02478105,0.19434278833333332,1.0,1.0,1.0,7
42770,24.0721953,2.79452938,0.23239864041666666,1.0,1.0,1.0,7
42770,56.189678,1.52055525,0.22963776833333335,1.0,1.0,1.0,7
42770,106.563569,1.28387509,0.0,1.0,1.0,1.0,7
42770,177.858318,1.2509758,0.0,1.0,1.0,1.0,7
42892,10.3522321,2.34289279,0.04631284291666667,1.0,1.0,1.0,5
42892,20.5865809,2.02968347,0.2372139491666667,1.0,1.0,1.0,5
42892,60.9547916,1.62432553,0.0,1.0,1.0,1.0,5
42892,141.307485,2.1777068,0.0,1.0,1.0,1.0,5
42892,245.864896,2.04840572,0.0,1.0,1.0,1.0,5
43018,5.65299639,1.54387886,0.11953668125,1.0,1.0,1.0,6
43018,14.9133881,2.46965198,0.0,1.0,1.0,1.0,6
43018,30.325081,2.50377699,0.0,1.0,1.0,1.0,6
43018,47.6706469,3.7855908,0.31963248083333334,1.0,1.0,1.0,6
43018,76.3549608,3.69840818,0.0,1.0,1.0,1.0,6
43018,143.158048,3.64768356,0.0,1.0,1.0,1.0,6
43553,9.19618571,1.0239294,0.14703525458333333,1.0,1.0,1.0,7
43553,12.3777298,1.27668079,0.14263332083333333,1.0,1.0,1.0,7
43553,16.9754399,2.14661678,0.19968339791666667,1.0,1.0,1.0,7
43553,36.8449711,1.59387534,0.0,1.0,1.0,1.0,7
43553,75.7692061,1.06170023,0.03901147083333333,1.0,1.0,1.0,7
43553,172.091614,0.332708894,0.17442920541666665,1.0,1.0,1.0,7
43553,236.003343,0.255221726,0.0,1.0,1.0,1.0,7
43745,2.14176895,2.19794764,0.09667342333333334,1.0,1.0,1.0,9
43745,3.78771077,2.94493584,0.13747323,1.0,1.0,1.0,9
43745,6.17616464,2.08745566,0.15600772916666666,1.0,1.0,1.0,9
43745,16.1017166,3.23251937,0.0,1.0,1.0,1.0,9
43745,24.5376486,4.29581251,0.25088748791666665,1.0,1.0,1.0,9
43745,45.058636,3.38965767,0.22657179291666665,1.0,1.0,1.0,9
43745,97.2774037,3.6947374,0.0,1.0,1.0,1.0,9
43745,191.978983,2.90494717,0.0,1.0,1.0,1.0,9
43745,310.658139,1.75697167,0.0,1.0,1.0,1.0,9
43826,2.42242186,1.35971178,0.0,1.0,1.0,1.0,10
43826,4.86279902,1.56729559,0.13977707208333334,1.0,1.0,1.0,10
43826,7.58686839,1.58500319,0.16906557416666668,1.0,1.0,1.0,10
43826,11.9135432,0.883870398,0.0,1.0,1.0,1.0,10
43826,21.192342,1.42162471,0.0,1.0,1.0,1.0,10
43826,37.8315562,2.08831428,0.0,1.0,1.0,1.0,10
43826,58.4007371,5.26710714,0.0,1.0,1.0,1.0,10
43826,107.329767,5.85931804,0.0,1.0,1.0,1.0,10
43826,169.819273,4.54352674,0.0,1.0,1.0,1.0,10
43826,376.560084,8.37169817,0.0,1.0,1.0,1.0,10
44204,2.93207182,4.84927741,0.11924425541666667,1.0,1.0,1.0,7
44204,13.404935,4.95305367,0.0,1.0,1.0,1.0,7
44204,23.0046733,9.09046908,0.0,1.0,1.0,1.0,7
44204,39.4489516,8.37410273,0.15427783250000002,1.0,1.0,1.0,7
44204,83.898796,6.33194235,0.0,1.0,1.0,1.0,7
44204,165.416294,8.93364125,0.0,1.0,1.0,1.0,7
44204,288.099767,28.7310067,0.0,1.0,1.0,1.0,7
44297,5.9760978,2.29230532,0.14112602666666665,1.0,1.0,1.0,7
44297,10.4932226,2.25600799,0.1916344575,1.0,1.0,1.0,7
44297,43.4455189,2.05810468,0.0,1.0,1.0,1.0,7
44297,85.6735682,1.06278775,0.0,1.0,1.0,1.0,7
44297,131.331642,1.18502595,0.0,1.0,1.0,1.0,7
44297,221.973502,1.34276352,0.0,1.0,1.0,1.0,7
44297,391.315953,2.1047558,0.0,1.0,1.0,1.0,7
44415,2.85758571,2.48874597,0.12339514374999999,1.0,1.0,1.0,8
44415,6.20642223,2.01002912,0.09054701458333332,1.0,1.0,1.0,8
44415,11.093275,2.21226099,0.17054622416666665,1.0,1.0,1.0,8
44415,21.660849,3.54279884,0.22962533833333332,1.0,1.0,1.0,8
44415,43.2008461,1.89340892,0.30463736916666667,1.0,1.0,1.0,8
44415,60.2858215,2.79945662,0.0,1.0,1.0,1.0,8
44415,95.027672,4.73321625,0.15452768083333332,1.0,1.0,1.0,8
44415,214.053697,4.25389815,0.0,1.0,1.0,1.0,8
44777,13.6302271,1.39867785,0.04721704666666667,1.0,1.0,1.0,5
44777,29.6480563,2.20986145,0.26198808583333333,1.0,1.0,1.0,5
44777,37.9980118,2.45209804,0.0,1.0,1.0,1.0,5
44777,84.0729191,3.33620723,0.12324128041666667,1.0,1.0,1.0,5
44777,231.046129,3.4609311,0.0,1.0,1.0,1.0,5
44780,0.209773249,1.08064579,0.05258371208333334,1.0,1.0,1.0,10
44780,0.396444397,1.66487309,0.05148547333333334,1.0,1.0,1.0,10
44780,0.921231285,2.14320339,0.0,1.0,1.0,1.0,10
44780,1.44360398,2.38425554,0.0,1.0,1.0,1.0,10
44780,2.70050742,1.59432692,0.0,1.0,1.0,1.0,10
44780,5.20070454,1.82094163,0.0,1.0,1.0,1.0,10
44780,10.8595149,1.82623147,0.0,1.0,1.0,1.0,10
44780,18.6169394,1.48605626,0.0,1.0,1.0,1.0,10
44780,42.1197862,0.974551793,0.0,1.0,1.0,1.0,10
44780,111.404294,0.655795851,0.0,1.0,1.0,1.0,10
44835,3.62487912,2.19656445,0.12546115791666665,1.0,1.0,1.0,5
44835,5.74624672,1.46520836,0.09519867166666666,1.0,1.0,1.0,5
44835,26.2719047,1.79455187,0.188675445,1.0,1.0,1.0,5
44835,49.3804422,3.22740393,0.0,1.0,1.0,1.0,5
44835,162.226318,2.55735891,0.13294667000000002,1.0,1.0,1.0,5
44912,1.39645282,0.52944097,0.09557460625000001,1.0,1.0,1.0,8
44912,2.34316879,0.536968954,0.11084364916666667,1.0,1.0,1.0,8
44912,4.27471346,1.23269784,0.12429545916666666,1.0,1.0,1.0,8
44912,8.78480895,1.37380325,0.15900852541666669,1.0,1.0,1.0,8
44912,18.824813,1.73618874,0.0,1.0,1.0,1.0,8
44912,50.0302695,1.91925521,0.0,1.0,1.0,1.0,8
44912,66.6704278,1.43017519,0.0,1.0,1.0,1.0,8
44912,398.858969,1.03503655,0.0,1.0,1.0,1.0,8
45007,11.6259003,0.710871432,0.1041136675,1.0,1.0,1.0,7
45007,18.1870911,0.7485723,0.20170670208333333,1.0,1.0,1.0,7
45007,42.7240531,0.831511676,0.0,1.0,1.0,1.0,7
45007,82.4803453,0.749178066,0.0,1.0,1.0,1.0,7
45007,158.87888,0.998188833,0.0,1.0,1.0,1.0,7
45007,293.54218,1.33643942,0.0,1.0,1.0,1.0,7
45007,382.015368,1.15907861,0.0,1.0,1.0,1.0,7
45017,1.08836111,2.30367272,0.07470509625,1.0,1.0,1.0,10
45017,1.9584374,1.86093925,0.09384993708333333,1.0,1.0,1.0,10
45017,4.2314441,2.46895207,0.0,1.0,1.0,1.0,10
45017,10.3269419,2.55581819,0.0,1.0,1.0,1.0,10
45017,16.2746072,2.73538573,0.0,1.0,1.0,1.0,10
45017,26.0508986,2.53973387,0.0,1.0,1.0,1.0,10
45017,41.9841248,2.16435829,0.0,1.0,1.0,1.0,10
45017,78.3171046,1.80851736,0.0,1.0,1.0,1.0,10
45017,129.965048,1.34188855,0.0,1.0,1.0,1.0,10
45017,358.58924,1.12714323,0.0,1.0,1.0,1.0,10
45288,27.9496127,0.975085596,0.2624538633333333,1.0,1.0,1.0,7
45288,45.2829596,0.73525153,0.0,1.0,1.0,1.0,7
45288,52.623824,0.655813383,0.0,1.0,1.0,1.0,7
45288,71.7750572,0.902777313,0.22947407333333333,1.0,1.0,1.0,7
45288,129.218992,0.941460888,0.0,1.0,1.0,1.0,7
45288,271.393865,0.798155391,0.0,1.0,1.0,1.0,7
45288,367.965354,0.610819966,0.0,1.0,1.0,1.0,7
45480,15.6656774,2.55661484,0.21863895958333335,1.0,1.0,1.0,5
45480,27.451328,2.24786576,0.26227550958333334,1.0,1.0,1.0,5
45480,66.2084296,2.01113716,0.0,1.0,1.0,1.0,5
45480,98.4180052,2.19417644,0.0,1.0,1.0,1.0,5
45480,191.012784,1.46240992,0.0,1.0,1.0,1.0,5
45509,12.0584834,2.55263099,0.20051751041666666,1.0,1.0,1.0,6
45509,22.9993473,1.92396933,0.07042362875000001,1.0,1.0,1.0,6
45509,39.074586,1.51029561,0.28551054708333334,1.0,1.0,1.0,6
45509,62.9253125,0.932068543,0.0,1.0,1.0,1.0,6
45509,107.579492,1.2090292,0.0,1.0,1.0,1.0,6
45509,212.843996,1.51770344,0.42770179583333334,1.0,1.0,1.0,6
45853,8.9563978,1.69751118,0.1622288425,1.0,1.0,1.0,5
45853,26.1520768,2.39809071,0.2522582475,1.0,1.0,1.0,5
45853,35.8260409,1.97111098,0.12442265916666667,1.0,1.0,1.0,5
45853,68.0231567,3.4372498,0.1517968225,1.0,1.0,1.0,5
45853,245.718242,4.34304971,0.0,1.0,1.0,1.0,5
45892,2.26261518,0.89483954,0.10144916250000001,1.0,1.0,1.0,9
45892,4.14807746,1.47025879,0.13662080499999998,1.0,1.0,1.0,9
45892,6.74717984,1.074343,0.14632264916666668,1.0,1.0,1.0,9
45892,10.5925378,0.8184441,0.0423362475,1.0,1.0,1.0,9
45892,33.8028154,1.17737233,0.2650769475,1.0,1.0,1.0,9
45892,79.9852129,1.53871777,0.0,1.0,1.0,1.0,9
45892,127.561509,1.95077386,0.0,1.0,1.0,1.0,9
45892,194.156727,1.62358162,0.0,1.0,1.0,1.0,9
45892,332.225647,0.967560483,0.0,1.0,1.0,1.0,9
46110,8.13906464,2.07057841,0.17409197541666666,1.0,1.0,1.0,7
46110,11.3911776,1.48204974,0.0,1.0,1.0,1.0,7
46110,27.3599371,2.55733799,0.0,1.0,1.0,1.0,7
46110,56.911457,2.48170618,0.24909156166666668,1.0,1.0,1.0,7
46110,81.8388406,1.87270934,0.0,1.0,1.0,1.0,7
46110,155.212432,1.31187325,0.0,1.0,1.0,1.0,7
46110,246.805267,1.7377029,0.0,1.0,1.0,1.0,7
46270,1.81859014,1.97762918,0.10714216250000001,1.0,1.0,1.0,9
46270,2.54187138,3.05193963,0.11726310958333334,1.0,1.0,1.0,9
46270,4.29503453,1.69409869,0.13912680708333333,1.0,1.0,1.0,9
46270,5.598692,1.82833194,0.14717413333333332,1.0,1.0,1.0,9
46270,9.99333068,1.27767278,0.15209129791666667,1.0,1.0,1.0,9
46270,17.7028866,0.629262481,0.0,1.0,1.0,1.0,9
46270,40.9107569,0.716656856,0.0,1.0,1.0,1.0,9
46270,142.423873,0.568438959,0.353854855,1.0,1.0,1.0,9
46270,316.817705,0.826471352,0.0,1.0,1.0,1.0,9
46523,8.68281962,1.4879835,0.17864729499999998,1.0,1.0,1.0,7
46523,14.1827852,3.76101201,0.18465322333333334,1.0,1.0,1.0,7
46523,21.7976165,5.61141016,0.092862065,1.0,1.0,1.0,7
46523,36.4108573,4.31591851,0.2174746508333333,1.0,1.0,1.0,7
46523,48.8260667,5.37069239,0.0,1.0,1.0,1.0,7
46523,79.3659499,6.30234898,0.0,1.0,1.0,1.0,7
46523,154.348557,3.96035035,0.28495283,1.0,1.0,1.0,7
46558,8.89670594,2.4867456,0.18106263666666667,1.0,1.0,1.0,8
46558,14.4370041,3.89462616,0.21424154333333334,1.0,1.0,1.0,8
46558,32.9299221,5.39215965,0.0,1.0,1.0,1.0,8
46558,42.142742,7.48554618,0.0,1.0,1.0,1.0,8
46558,78.2780143,5.20925656,0.3484807475,1.0,1.0,1.0,8
46558,148.583981,3.35203222,0.4423649708333333,1.0,1.0,1.0,8
46558,224.994871,3.51076895,0.0,1.0,1.0,1.0,8
46558,351.07721,2.96111173,0.0,1.0,1.0,1.0,8
46678,13.4357096,1.13255045,0.19183943916666668,1.0,1.0,1.0,6
46678,22.2146725,1.88939033,0.0,1.0,1.0,1.0,6
46678,30.0269224,2.06222156,0.17499385166666667,1.0,1.0,1.0,6
46678,60.6570688,2.15429864,0.32616385333333336,1.0,1.0,1.0,6
46678,151.025803,1.76500015,0.0,1.0,1.0,1.0,6
46678,327.493472,2.14607577,0.0,1.0,1.0,1.0,6
46701,3.15128322,1.86280095,0.11220625916666667,1.0,1.0,1.0,6
46701,7.80055139,3.34234571,0.0,1.0,1.0,1.0,6
46701,12.074205,2.84719416,0.0,1.0,1.0,1.0,6
46701,46.6214991,2.85437943,0.22686525000000002,1.0,1.0,1.0,6
46701,98.7842114,2.44699204,0.0,1.0,1.0,1.0,6
46701,265.643417,1.58035518,0.0,1.0,1.0,1.0,6
46854,3.38114386,2.58770276,0.10767750999999999,1.0,1.0,1.0,7
46854,5.65510281,2.97029283,0.14814261208333332,1.0,1.0,1.0,7
46854,10.2948391,1.71280323,0.18814867625,1.0,1.0,1.0,7
46854,31.8474339,1.31978167,0.0,1.0,1.0,1.0,7
46854,78.8447449,1.06571359,0.0,1.0,1.0,1.0,7
46854,122.0618,1.09898042,0.0,1.0,1.0,1.0,7
46854,225.594659,0.630859161,0.0,1.0,1.0,1.0,7
46929,0.821313971,1.43881072,0.0,1.0,1.0,1.0,10
46929,1.26633347,1.58794012,0.07625119583333333,1.0,1.0,1.0,10
46929,1.92662497,1.71469538,0.0,1.0,1.0,1.0,10
46929,4.96523954,2.3522364,0.0,1.0,1.0,1.0,10
46929,7.60665374,2.61482532,0.0,1.0,1.0,1.0,10
46929,19.9859327,2.60708212,0.0,1.0,1.0,1.0,10
46929,34.3737827,4.19191798,0.0,1.0,1.0,1.0,10
46929,55.4702324,3.95453103,0.24793556375,1.0,1.0,1.0,10
46929,94.7236701,4.64246503,0.0,1.0,1.0,1.0,10
46929,205.129825,4.01429959,0.0,1.0,1.0,1.0,10
46997,3.93511712,0.998977604,0.13637983291666667,1.0,1.0,1.0,7
46997,6.71686031,0.913384032,0.0,1.0,1.0,1.0,7
46997,18.0491872,0.912567831,0.0,1.0,1.0,1.0,7
46997,25.4053512,1.02121903,0.0,1.0,1.0,1.0,7
46997,42.2635719,1.1509173,0.0,1.0,1.0,1.0,7
46997,92.8625556,1.68213292,0.31654130541666664,1.0,1.0,1.0,7
46997,178.559049,2.35806689,0.0,1.0,1.0,1.0,7
47151,0.576123754,1.42121643,0.07202842333333333,1.0,1.0,1.0,10
47151,1.02295316,1.02942555,0.08732697125,1.0,1.0,1.0,10
47151,1.37242958,1.38223388,0.09605201791666666,1.0,1.0,1.0,10
47151,2.57030434,0.987339842,0.10299445416666668,1.0,1.0,1.0,10
47151,5.96527105,1.78885612,0.07835458916666667,1.0,1.0,1.0,10
47151,9.94023,2.32084315,0.13633426125,1.0,1.0,1.0,10
47151,12.9360533,1.27810114,0.14365970291666666,1.0,1.0,1.0,10
47151,19.7032195,1.40846753,0.0,1.0,1.0,1.0,10
47151,39.1429526,0.775569714,0.29297981624999997,1.0,1.0,1.0,10
47151,69.1522023,0.360736398,0.3358277095833333,1.0,1.0,1.0,10
47250,1.99693023,2.46144392,0.1108683225,1.0,1.0,1.0,10
47250,3.80302992,2.82159317,0.13583060416666667,1.0,1.0,1.0,10
47250,7.99654656,3.40502903,0.0,1.0,1.0,1.0,10
47250,12.4284304,2.52944897,0.0,1.0,1.0,1.0,10
47250,17.8063973,1.34207732,0.0,1.0,1.0,1.0,10
47250,31.8302564,1.06617836,0.0,1.0,1.0,1.0,10
47250,56.7781509,0.82949207,0.0,1.0,1.0,1.0,10
47250,104.91597,0.875754629,0.0,1.0,1.0,1.0,10
47250,155.16049,1.27301035,0.0,1.0,1.0,1.0,10
47250,242.775093,1.00499123,0.0,1.0,1.0,1.0,10
47291,13.0854653,1.61395407,0.20285918083333332,1.0,1.0,1.0,5
47291,24.385407,1.38684879,0.0,1.0,1.0,1.0,5
47291,46.3849739,2.55018903,0.30577491416666663,1.0,1.0,1.0,5
47291,82.6282008,2.00853983,0.0,1.0,1.0,1.0,5
47291,183.042599,1.24544983,0.0,1.0,1.0,1.0,5
47491,3.38908193,1.0002717,0.12574430375,1.0,1.0,1.0,7
47491,5.60138273,1.01956312,0.0,1.0,1.0,1.0,7
47491,18.7271126,1.2011066,0.22661692958333335,1.0,1.0,1.0,7
47491,32.8453395,1.47037919,0.0,1.0,1.0,1.0,7
47491,42.4089607,1.56581398,0.0,1.0,1.0,1.0,7
47491,123.317888,0.720723111,0.0,1.0,1.0,1.0,7
47491,330.86018,0.62197153,0.0,1.0,1.0,1.0,7
47532,3.55148724,3.10948851,0.1295754525,1.0,1.0,1.0,10
47532,5.79805375,2.24456093,0.049332094166666667,1.0,1.0,1.0,10
47532,9.42316672,2.62998467,0.16687840041666668,1.0,1.0,1.0,10
47532,16.8998283,2.78924392,0.0,1.0,1.0,1.0,10
47532,40.9186529,3.45712295,0.0,1.0,1.0,1.0,10
47532,75.3769602,2.60743431,0.0,1.0,1.0,1.0,10
47532,117.612176,2.40164211,0.0,1.0,1.0,1.0,10
47532,177.942259,2.7925255,0.0,1.0,1.0,1.0,10
