star_id,period,radius,tdur,rhostar,rstar,mstar,npl
43048.0,188.436628,1.2701771,0.0,1.0,1.0,1.0,6
43048.0,387.747626,1.25091576,0.0,1.0,1.0,1.0,6
43048.0,721.626989,1.82552892,0.0,1.0,1.0,1.0,6
43105.0,9.77760282,1.25856404,0.0,1.0,1.0,1.0,8
43105.0,16.3153048,1.07798513,0.0,1.0,1.0,1.0,8
43105.0,25.8209035,1.1660478,0.0,1.0,1.0,1.0,8
43105.0,81.4968139,1.66895522,0.0,1.0,1.0,1.0,8
43105.0,198.140225,2.19128893,0.0,1.0,1.0,1.0,8
43105.0,339.002235,2.92668098,0.0,1.0,1.0,1.0,8
43105.0,593.206508,3.89329988,0.0,1.0,1.0,1.0,8
43181.0,7.16519067,2.08424043,0.0,1.0,1.0,1.0,8
43181.0,10.7883428,1.14258907,0.0,1.0,1.0,1.0,8
43181.0,25.5947842,0.835106402,0.0,1.0,1.0,1.0,8
43181.0,69.7457281,0.784224947,0.0,1.0,1.0,1.0,8
43181.0,138.790174,1.21872745,0.0,1.0,1.0,1.0,8
43181.0,245.33734,0.90320039,0.0,1.0,1.0,1.0,8
43181.0,385.030546,1.28850911,0.0,1.0,1.0,1.0,8
43369.0,3.05169772,0.278598302,0.0,1.0,1.0,1.0,7
43369.0,10.0923176,0.365879126,0.0,1.0,1.0,1.0,7
43369.0,15.8707725,0.45984954,0.0,1.0,1.0,1.0,7
43369.0,70.8484547,0.403731276,0.0,1.0,1.0,1.0,7
43369.0,158.80788,0.486985234,0.0,1.0,1.0,1.0,7
43369.0,494.223874,0.283596398,0.0,1.0,1.0,1.0,7
43484.0,1.22048512,1.92837014,0.0,1.0,1.0,1.0,10
43484.0,1.78216623,3.28162308,0.0,1.0,1.0,1.0,10
43484.0,3.32820118,3.28989246,0.0,1.0,1.0,1.0,10
43484.0,5.76030888,2.49121081,0.0,1.0,1.0,1.0,10
43484.0,10.35963,2.97474187,0.0,1.0,1.0,1.0,10
43484.0,21.7551215,3.23411595,0.0,1.0,1.0,1.0,10
43484.0,35.8990973,3.07280451,0.0,1.0,1.0,1.0,10
43484.0,64.2779625,3.31291608,0.0,1.0,1.0,1.0,10
43484.0,94.274567,4.31012387,0.0,1.0,1.0,1.0,10
43553.0,9.19618571,1.0239294,0.14703525458333333,1.0,1.0,1.0,8
43553.0,36.8449711,1.59387534,0.0,1.0,1.0,1.0,8
43553.0,75.7692061,1.06170023,0.03901147083333333,1.0,1.0,1.0,8
43553.0,172.091614,0.332708894,0.17442920541666665,1.0,1.0,1.0,8
43553.0,236.003343,0.255221726,0.0,1.0,1.0,1.0,8
43553.0,654.783881,0.143209953,0.0,1.0,1.0,1.0,8
43562.0,2.96582956,0.794701,0.0,1.0,1.0,1.0,9
43562.0,5.79947239,1.11464868,0.0,1.0,1.0,1.0,9
43562.0,9.25098176,0.987343419,0.0,1.0,1.0,1.0,9
43562.0,18.4574838,0.930050308,0.0,1.0,1.0,1.0,9
43562.0,39.1624536,0.792155614,0.0,1.0,1.0,1.0,9
43562.0,120.837739,0.488330476,0.0,1.0,1.0,1.0,9
43562.0,325.581588,0.704636515,0.0,1.0,1.0,1.0,9
43562.0,654.105766,0.662415803,0.0,1.0,1.0,1.0,9
43637.0,16.9211422,1.62267577,0.0,1.0,1.0,1.0,5
43637.0,116.614736,2.44142826,0.0,1.0,1.0,1.0,5
43637.0,228.206525,3.96877568,0.0,1.0,1.0,1.0,5
43637.0,359.227165,5.80797334,0.0,1.0,1.0,1.0,5
43673.0,10.2015783,1.31081682,0.0,1.0,1.0,1.0,6
43673.0,17.1700822,0.769781879,0.0,1.0,1.0,1.0,6
43673.0,62.1578026,1.6775348,0.0,1.0,1.0,1.0,6
43673.0,186.088021,1.27672852,0.0,1.0,1.0,1.0,6
43673.0,533.544097,1.07139673,0.0,1.0,1.0,1.0,6
43720.0,6.3966827,2.07399488,0.0,1.0,1.0,1.0,9
43720.0,10.1534054,4.94784981,0.0,1.0,1.0,1.0,9
43720.0,27.129314,2.31881447,0.0,1.0,1.0,1.0,9
43720.0,48.3482701,2.13227847,0.0,1.0,1.0,1.0,9
43720.0,95.6326127,1.97055694,0.0,1.0,1.0,1.0,9
43720.0,170.213501,0.958919315,0.0,1.0,1.0,1.0,9
43720.0,335.161508,1.09189929,0.0,1.0,1.0,1.0,9
43720.0,505.357571,0.909171323,0.0,1.0,1.0,1.0,9
43745.0,16.1017166,3.23251937,0.0,1.0,1.0,1.0,9
43745.0,97.2774037,3.6947374,0.0,1.0,1.0,1.0,9
43745.0,191.978983,2.90494717,0.0,1.0,1.0,1.0,9
43745.0,310.658139,1.75697167,0.0,1.0,1.0,1.0,9
43749.0,9.22151907,1.50499915,0.0,1.0,1.0,1.0,8
43749.0,20.1014309,2.95833016,0.0,1.0,1.0,1.0,8
43749.0,36.6077885,4.91516036,0.0,1.0,1.0,1.0,8
43749.0,68.3315249,6.13032533,0.0,1.0,1.0,1.0,8
43749.0,107.392533,8.90615733,0.0,1.0,1.0,1.0,8
43749.0,188.082227,7.99919655,0.0,1.0,1.0,1.0,8
43749.0,459.019608,11.9742203,0.0,1.0,1.0,1.0,8
43816.0,7.37446731,0.499057939,0.0,1.0,1.0,1.0,9
43816.0,14.8099438,0.613601173,0.0,1.0,1.0,1.0,9
43816.0,22.5882992,0.670912271,0.24244940333333334,1.0,1.0,1.0,9
43816.0,37.5620097,1.1733593,0.28430830375,1.0,1.0,1.0,9
43816.0,68.7200575,1.10847975,0.28527312708333336,1.0,1.0,1.0,9
43816.0,111.56946,1.00414805,0.0,1.0,1.0,1.0,9
43816.0,223.822411,0.775853626,0.4200155583333333,1.0,1.0,1.0,9
43816.0,446.709681,0.361142259,0.0,1.0,1.0,1.0,9
43824.0,109.462769,4.33205795,0.0,1.0,1.0,1.0,5
43824.0,214.188429,4.54143616,0.0,1.0,1.0,1.0,5
43824.0,277.5419,5.10635799,0.0,1.0,1.0,1.0,5
43824.0,563.432656,6.28893117,0.0,1.0,1.0,1.0,5
43826.0,2.42242186,1.35971178,0.0,1.0,1.0,1.0,10
43826.0,11.9135432,0.883870398,0.0,1.0,1.0,1.0,10
43826.0,21.192342,1.42162471,0.0,1.0,1.0,1.0,10
43826.0,37.8315562,2.08831428,0.0,1.0,1.0,1.0,10
43826.0,58.4007371,5.26710714,0.0,1.0,1.0,1.0,10
43826.0,107.329767,5.85931804,0.0,1.0,1.0,1.0,10
43826.0,169.819273,4.54352674,0.0,1.0,1.0,1.0,10
43826.0,376.560084,8.37169817,0.0,1.0,1.0,1.0,10
43841.0,10.3081611,1.34729308,0.0,1.0,1.0,1.0,6
43841.0,14.7302113,1.0634067,0.0,1.0,1.0,1.0,6
43841.0,29.6174991,1.98810173,0.0,1.0,1.0,1.0,6
43841.0,63.7586304,1.72955634,0.0,1.0,1.0,1.0,6
43841.0,334.746148,2.11836259,0.0,1.0,1.0,1.0,6
43887.0,11.4241111,1.350025,0.0,1.0,1.0,1.0,7
43887.0,38.339305,1.32780837,0.0,1.0,1.0,1.0,7
43887.0,79.8446036,1.62684548,0.0,1.0,1.0,1.0,7
43887.0,165.381614,2.62460343,0.0,1.0,1.0,1.0,7
43887.0,245.277635,2.89020589,0.0,1.0,1.0,1.0,7
43887.0,348.998335,2.29152149,0.0,1.0,1.0,1.0,7
43967.0,9.61491106,0.534255284,0.0,1.0,1.0,1.0,8
43967.0,33.6086403,0.281733238,0.0,1.0,1.0,1.0,8
43967.0,47.9065952,0.18168639,0.0,1.0,1.0,1.0,8
43967.0,73.1144617,0.312597778,0.0,1.0,1.0,1.0,8
43967.0,174.151839,0.457401694,0.0,1.0,1.0,1.0,8
43967.0,456.403587,0.616858291,0.0,1.0,1.0,1.0,8
43967.0,652.338017,0.412642697,0.0,1.0,1.0,1.0,8
43988.0,18.8670638,3.5584459,0.0,1.0,1.0,1.0,6
43988.0,22.4151938,2.01844781,0.0,1.0,1.0,1.0,6
43988.0,156.145947,3.33005129,0.0,1.0,1.0,1.0,6
43988.0,353.563524,3.72983847,0.0,1.0,1.0,1.0,6
43988.0,628.755481,3.55288848,0.0,1.0,1.0,1.0,6
44017.0,5.35220721,2.24494056,0.0,1.0,1.0,1.0,9
44017.0,9.84830458,1.26773522,0.0,1.0,1.0,1.0,9
44017.0,20.2031187,1.11058045,0.0,1.0,1.0,1.0,9
44017.0,35.0980765,1.16831392,0.0,1.0,1.0,1.0,9
44017.0,85.4509875,2.36178617,0.0,1.0,1.0,1.0,9
44017.0,124.516722,1.74551954,0.0,1.0,1.0,1.0,9
44017.0,230.015959,1.34872842,0.0,1.0,1.0,1.0,9
44017.0,614.715863,1.79524598,0.0,1.0,1.0,1.0,9
44053.0,0.867792867,0.842359278,0.0,1.0,1.0,1.0,10
44053.0,1.54112644,1.35540087,0.0,1.0,1.0,1.0,10
44053.0,2.66415896,0.909022174,0.0,1.0,1.0,1.0,10
44053.0,4.59930997,0.758756812,0.0,1.0,1.0,1.0,10
44053.0,10.3373363,0.728193457,0.0,1.0,1.0,1.0,10
44053.0,17.7716377,0.488127863,0.0,1.0,1.0,1.0,10
44053.0,46.0165837,0.675454115,0.0,1.0,1.0,1.0,10
44053.0,56.5318489,1.00946995,0.0,1.0,1.0,1.0,10
44053.0,284.782007,0.800015429,0.0,1.0,1.0,1.0,10
44102.0,1.41330149,1.10244446,0.0,1.0,1.0,1.0,10
44102.0,2.54565834,1.18252148,0.0,1.0,1.0,1.0,10
44102.0,8.02286014,1.37705471,0.0,1.0,1.0,1.0,10
44102.0,11.010852,1.2310717,0.0,1.0,1.0,1.0,10
44102.0,44.2282354,1.56811316,0.0,1.0,1.0,1.0,10
44102.0,80.2783213,2.41540211,0.0,1.0,1.0,1.0,10
44102.0,106.472452,3.24735049,0.0,1.0,1.0,1.0,10
44102.0,175.98908,2.38138536,0.0,1.0,1.0,1.0,10
44102.0,246.21808,2.79999428,0.0,1.0,1.0,1.0,10
44114.0,24.3725472,1.87653396,0.0,1.0,1.0,1.0,5
44114.0,73.9018999,1.5875069,0.0,1.0,1.0,1.0,5
44114.0,149.851011,1.47673289,0.0,1.0,1.0,1.0,5
44114.0,531.818691,2.11189511,0.0,1.0,1.0,1.0,5
44184.0,3.15315918,1.08457838,0.0,1.0,1.0,1.0,9
44184.0,4.70957611,1.29608441,0.0,1.0,1.0,1.0,9
44184.0,11.5495667,1.18115714,0.0,1.0,1.0,1.0,9
44184.0,31.7766307,1.82513159,0.0,1.0,1.0,1.0,9
44184.0,81.8139991,1.71528345,0.0,1.0,1.0,1.0,9
44184.0,175.396626,1.04373471,0.0,1.0,1.0,1.0,9
44184.0,285.765904,1.53656225,0.0,1.0,1.0,1.0,9
44184.0,424.706867,2.08937336,0.0,1.0,1.0,1.0,9
44204.0,13.404935,4.95305367,0.0,1.0,1.0,1.0,9
44204.0,23.0046733,9.09046908,0.0,1.0,1.0,1.0,9
44204.0,83.898796,6.33194235,0.0,1.0,1.0,1.0,9
44204.0,165.416294,8.93364125,0.0,1.0,1.0,1.0,9
44204.0,288.099767,28.7310067,0.0,1.0,1.0,1.0,9
44204.0,486.400438,32.7924367,0.0,1.0,1.0,1.0,9
44204.0,693.9941,25.9502047,0.0,1.0,1.0,1.0,9
44238.0,0.259357769,0.510666237,0.007526492333333333,1.0,1.0,1.0,10
44238.0,1.10259955,0.886747294,0.0,1.0,1.0,1.0,10
44238.0,2.24088841,1.08996571,0.0,1.0,1.0,1.0,10
44238.0,7.57788089,0.942545638,0.0,1.0,1.0,1.0,10
44238.0,20.1225225,0.433035212,0.0,1.0,1.0,1.0,10
44238.0,56.7784916,0.571272226,0.0,1.0,1.0,1.0,10
44238.0,95.3359667,0.274239236,0.0,1.0,1.0,1.0,10
44238.0,177.069202,0.214541155,0.0,1.0,1.0,1.0,10
44238.0,351.242145,0.177737451,0.0,1.0,1.0,1.0,10
44297.0,43.4455189,2.05810468,0.0,1.0,1.0,1.0,7
44297.0,85.6735682,1.06278775,0.0,1.0,1.0,1.0,7
44297.0,131.331642,1.18502595,0.0,1.0,1.0,1.0,7
44297.0,221.973502,1.34276352,0.0,1.0,1.0,1.0,7
44297.0,391.315953,2.1047558,0.0,1.0,1.0,1.0,7
44328.0,52.4122961,0.989686854,0.0,1.0,1.0,1.0,7
44328.0,66.656732,0.855130261,0.0,1.0,1.0,1.0,7
44328.0,163.569226,0.635547341,0.0,1.0,1.0,1.0,7
44328.0,294.915976,0.449505209,0.0,1.0,1.0,1.0,7
44328.0,425.974278,0.193836514,0.0,1.0,1.0,1.0,7
44328.0,623.632219,0.108452127,0.0,1.0,1.0,1.0,7
44331.0,4.08347583,0.468581864,0.09140313916666666,1.0,1.0,1.0,9
44331.0,9.15459231,0.500177127,0.09832006458333332,1.0,1.0,1.0,9
44331.0,14.5969234,0.580778297,0.0,1.0,1.0,1.0,9
44331.0,33.0480126,0.611832565,0.0,1.0,1.0,1.0,9
44331.0,66.8213259,0.440291834,0.0,1.0,1.0,1.0,9
44331.0,139.889731,0.322146792,0.0,1.0,1.0,1.0,9
44331.0,191.028476,0.348234216,0.0,1.0,1.0,1.0,9
44331.0,613.681696,0.335865061,0.0,1.0,1.0,1.0,9
44415.0,60.2858215,2.79945662,0.0,1.0,1.0,1.0,10
44415.0,214.053697,4.25389815,0.0,1.0,1.0,1.0,10
44415.0,401.383726,5.23140774,0.0,1.0,1.0,1.0,10
44415.0,647.547583,4.38038528,0.0,1.0,1.0,1.0,10
44417.0,28.023975,1.64667288,0.0,1.0,1.0,1.0,5
44417.0,71.4705546,1.27471249,0.0,1.0,1.0,1.0,5
44417.0,140.597699,1.44230834,0.0,1.0,1.0,1.0,5
44417.0,402.075293,1.10551658,0.0,1.0,1.0,1.0,5
44429.0,7.26786828,2.36331515,0.0,1.0,1.0,1.0,8
44429.0,29.3161096,1.3725989,0.0,1.0,1.0,1.0,8
44429.0,41.9933023,0.967068067,0.0,1.0,1.0,1.0,8
44429.0,70.1264382,1.34682944,0.0,1.0,1.0,1.0,8
44429.0,138.127803,1.3890667,0.0,1.0,1.0,1.0,8
44429.0,236.818637,1.83955053,0.0,1.0,1.0,1.0,8
44429.0,471.34566,1.60500004,0.0,1.0,1.0,1.0,8
44530.0,10.9485592,2.79456008,0.0,1.0,1.0,1.0,3
44530.0,22.9603042,4.06283111,0.0,1.0,1.0,1.0,3
44585.0,12.34932,0.810498951,0.0,1.0,1.0,1.0,7
44585.0,20.8712525,0.793784308,0.0,1.0,1.0,1.0,7
44585.0,41.9919686,0.285215436,0.0,1.0,1.0,1.0,7
44585.0,73.7713771,0.418673962,0.0,1.0,1.0,1.0,7
44585.0,236.751512,0.468344115,0.0,1.0,1.0,1.0,7
44585.0,429.048281,0.522305384,0.0,1.0,1.0,1.0,7
44615.0,9.9778163,0.853724356,0.0,1.0,1.0,1.0,8
44615.0,20.2554964,0.98084948,0.0,1.0,1.0,1.0,8
44615.0,34.2200371,0.87341667,0.0,1.0,1.0,1.0,8
44615.0,79.5773322,0.847639029,0.0,1.0,1.0,1.0,8
44615.0,128.192966,0.869270283,0.0,1.0,1.0,1.0,8
44615.0,275.225869,1.53978712,0.0,1.0,1.0,1.0,8
44615.0,571.900337,1.2381817,0.0,1.0,1.0,1.0,8
44639.0,3.18142277,1.97886513,0.0,1.0,1.0,1.0,8
44639.0,9.8071652,2.54248179,0.0,1.0,1.0,1.0,8
44639.0,22.1156781,4.30272544,0.0,1.0,1.0,1.0,8
44639.0,59.7916982,9.44003515,0.0,1.0,1.0,1.0,8
44639.0,188.632836,14.910575,0.0,1.0,1.0,1.0,8
44639.0,322.303461,30.9049339,0.0,1.0,1.0,1.0,8
44639.0,585.984275,29.9707472,0.0,1.0,1.0,1.0,8
44662.0,8.8278459,1.51448201,0.0,1.0,1.0,1.0,8
44662.0,19.2250759,1.57400408,0.0,1.0,1.0,1.0,8
44662.0,54.1087678,2.3009258,0.0,1.0,1.0,1.0,8
44662.0,84.7381644,2.43721418,0.0,1.0,1.0,1.0,8
44662.0,142.666731,2.77846891,0.0,1.0,1.0,1.0,8
44662.0,291.380946,3.42365054,0.0,1.0,1.0,1.0,8
44662.0,676.38012,3.55928919,0.0,1.0,1.0,1.0,8
44693.0,15.9921827,0.610523794,0.05410159125,1.0,1.0,1.0,8
44693.0,30.3798148,0.521477342,0.0,1.0,1.0,1.0,8
44693.0,49.7229999,0.477752007,0.0,1.0,1.0,1.0,8
44693.0,112.772465,0.555908593,0.0,1.0,1.0,1.0,8
44693.0,247.795038,0.540123251,0.0,1.0,1.0,1.0,8
44693.0,401.405181,0.742710923,0.0,1.0,1.0,1.0,8
44693.0,520.591029,0.530404845,0.0,1.0,1.0,1.0,8
44748.0,7.38021847,0.589710612,0.0,1.0,1.0,1.0,8
44748.0,14.1538016,1.15839445,0.0,1.0,1.0,1.0,8
44748.0,23.717091,1.1095058,0.0,1.0,1.0,1.0,8
44748.0,45.7974854,0.948061074,0.0,1.0,1.0,1.0,8
44748.0,67.1841077,1.39959993,0.0,1.0,1.0,1.0,8
44748.0,108.345323,1.72528623,0.0,1.0,1.0,1.0,8
44748.0,301.32365,1.51658489,0.0,1.0,1.0,1.0,8
44777.0,13.6302271,1.39867785,0.04721704666666667,1.0,1.0,1.0,6
44777.0,37.9980118,2.45209804,0.0,1.0,1.0,1.0,6
44777.0,231.046129,3.4609311,0.0,1.0,1.0,1.0,6
44777.0,717.311373,2.2457764,0.0,1.0,1.0,1.0,6
44780.0,0.921231285,2.14320339,0.0,1.0,1.0,1.0,10
44780.0,1.44360398,2.38425554,0.0,1.0,1.0,1.0,10
44780.0,2.70050742,1.59432692,0.0,1.0,1.0,1.0,10
44780.0,5.20070454,1.82094163,0.0,1.0,1.0,1.0,10
44780.0,10.8595149,1.82623147,0.0,1.0,1.0,1.0,10
44780.0,18.6169394,1.48605626,0.0,1.0,1.0,1.0,10
44780.0,42.1197862,0.974551793,0.0,1.0,1.0,1.0,10
44780.0,111.404294,0.655795851,0.0,1.0,1.0,1.0,10
44794.0,7.32739954,1.27031393,0.0,1.0,1.0,1.0,7
44794.0,16.3363831,2.16338675,0.0,1.0,1.0,1.0,7
44794.0,34.4450649,2.40711714,0.0,1.0,1.0,1.0,7
44794.0,48.2232424,2.83214329,0.0,1.0,1.0,1.0,7
44794.0,183.287636,3.18946356,0.0,1.0,1.0,1.0,7
44794.0,447.190358,4.1425979,0.0,1.0,1.0,1.0,7
44812.0,1.76902009,0.881158152,0.0,1.0,1.0,1.0,10
44812.0,4.9618478,1.01612033,0.0,1.0,1.0,1.0,10
44812.0,7.88658743,0.950538482,0.0,1.0,1.0,1.0,10
44812.0,38.5537015,1.32926678,0.0,1.0,1.0,1.0,10
44812.0,86.6148726,0.711276179,0.0,1.0,1.0,1.0,10
44812.0,107.204192,1.08665909,0.0,1.0,1.0,1.0,10
44812.0,143.267181,0.87924693,0.0,1.0,1.0,1.0,10
44812.0,298.566948,0.917617194,0.0,1.0,1.0,1.0,10
44812.0,398.923302,0.937674644,0.0,1.0,1.0,1.0,10
44835.0,5.74624672,1.46520836,0.09519867166666666,1.0,1.0,1.0,6
44835.0,49.3804422,3.22740393,0.0,1.0,1.0,1.0,6
44835.0,415.017881,4.31380934,0.0,1.0,1.0,1.0,6
44846.0,2.89868118,1.06908748,0.0,1.0,1.0,1.0,7
44846.0,5.77758902,0.954059501,0.0,1.0,1.0,1.0,7
44846.0,13.2591266,0.886457159,0.0,1.0,1.0,1.0,7
44846.0,17.7175263,0.61163183,0.0,1.0,1.0,1.0,7
44846.0,59.022029,0.571024585,0.0,1.0,1.0,1.0,7
44846.0,390.207179,0.347549864,0.0,1.0,1.0,1.0,7
44852.0,21.9836773,1.33571128,0.0,1.0,1.0,1.0,7
44852.0,36.5266435,1.45917926,0.0,1.0,1.0,1.0,7
44852.0,108.729987,1.87100629,0.0,1.0,1.0,1.0,7
44852.0,180.625654,0.863746781,0.0,1.0,1.0,1.0,7
44852.0,328.692128,1.08127326,0.0,1.0,1.0,1.0,7
44852.0,531.049361,1.49316701,0.0,1.0,1.0,1.0,7
44912.0,1.39645282,0.52944097,0.09557460625000001,1.0,1.0,1.0,8
44912.0,2.34316879,0.536968954,0.11084364916666667,1.0,1.0,1.0,8
44912.0,18.824813,1.73618874,0.0,1.0,1.0,1.0,8
44912.0,50.0302695,1.91925521,0.0,1.0,1.0,1.0,8
44912.0,66.6704278,1.43017519,0.0,1.0,1.0,1.0,8
44912.0,398.858969,1.03503655,0.0,1.0,1.0,1.0,8
45007.0,42.7240531,0.831511676,0.0,1.0,1.0,1.0,8
45007.0,82.4803453,0.749178066,0.0,1.0,1.0,1.0,8
45007.0,158.87888,0.998188833,0.0,1.0,1.0,1.0,8
45007.0,293.54218,1.33643942,0.0,1.0,1.0,1.0,8
45007.0,382.015368,1.15907861,0.0,1.0,1.0,1.0,8
45007.0,636.050907,0.904644212,0.0,1.0,1.0,1.0,8
45017.0,4.2314441,2.46895207,0.0,1.0,1.0,1.0,10
45017.0,10.3269419,2.55581819,0.0,1.0,1.0,1.0,10
45017.0,16.2746072,2.73538573,0.0,1.0,1.0,1.0,10
45017.0,26.0508986,2.53973387,0.0,1.0,1.0,1.0,10
45017.0,41.9841248,2.16435829,0.0,1.0,1.0,1.0,10
45017.0,78.3171046,1.80851736,0.0,1.0,1.0,1.0,10
45017.0,129.965048,1.34188855,0.0,1.0,1.0,1.0,10
45017.0,358.58924,1.12714323,0.0,1.0,1.0,1.0,10
45065.0,17.9920745,1.54110672,0.0,1.0,1.0,1.0,7
45065.0,33.4220995,1.38727096,0.0,1.0,1.0,1.0,7
45065.0,62.0283064,1.90257089,0.0,1.0,1.0,1.0,7
45065.0,175.01744,1.91594993,0.0,1.0,1.0,1.0,7
45065.0,347.857507,2.79020441,0.0,1.0,1.0,1.0,7
45065.0,720.719989,2.75730771,0.0,1.0,1.0,1.0,7
45126.0,21.6290686,1.58264793,0.168392515,1.0,1.0,1.0,8
45126.0,32.6576529,0.876093274,0.23684115375,1.0,1.0,1.0,8
45126.0,53.1861432,1.23579138,0.31819571041666667,1.0,1.0,1.0,8
45126.0,126.917782,1.76085232,0.3827166020833333,1.0,1.0,1.0,8
45126.0,253.917725,2.74370274,0.0,1.0,1.0,1.0,8
45126.0,342.192846,2.30744758,0.0,1.0,1.0,1.0,8
45126.0,718.190608,1.79428583,0.0,1.0,1.0,1.0,8
45150.0,9.40332013,0.790710266,0.17099814624999998,1.0,1.0,1.0,7
45150.0,26.8173139,1.09464514,0.05942135083333333,1.0,1.0,1.0,7
45150.0,60.7021653,1.3196336,0.32234731208333334,1.0,1.0,1.0,7
45150.0,116.264477,1.0827153,0.0,1.0,1.0,1.0,7
45150.0,215.328718,1.23791553,0.0,1.0,1.0,1.0,7
45150.0,579.319562,1.9403465,0.0,1.0,1.0,1.0,7
45221.0,57.6963396,3.52095575,0.0,1.0,1.0,1.0,4
45221.0,264.692881,2.5282594,0.0,1.0,1.0,1.0,4
45221.0,452.014808,2.95293264,0.0,1.0,1.0,1.0,4
45288.0,45.2829596,0.73525153,0.0,1.0,1.0,1.0,7
45288.0,52.623824,0.655813383,0.0,1.0,1.0,1.0,7
45288.0,129.218992,0.941460888,0.0,1.0,1.0,1.0,7
45288.0,271.393865,0.798155391,0.0,1.0,1.0,1.0,7
45288.0,367.965354,0.610819966,0.0,1.0,1.0,1.0,7
45343.0,15.7948565,1.28590945,0.0,1.0,1.0,1.0,6
45343.0,55.8806731,1.08817512,0.0,1.0,1.0,1.0,6
45343.0,94.0849684,1.36092737,0.0,1.0,1.0,1.0,6
45343.0,312.225969,2.0723895,0.0,1.0,1.0,1.0,6
45343.0,368.581588,2.19982302,0.0,1.0,1.0,1.0,6
45366.0,7.55526655,1.43269547,0.0,1.0,1.0,1.0,8
45366.0,19.8998656,1.86327529,0.0,1.0,1.0,1.0,8
45366.0,37.7691353,3.43241692,0.0,1.0,1.0,1.0,8
45366.0,106.812479,8.05684448,0.0,1.0,1.0,1.0,8
45366.0,147.389893,12.971655,0.0,1.0,1.0,1.0,8
45366.0,205.100649,9.73925818,0.0,1.0,1.0,1.0,8
45366.0,538.840838,12.2226523,0.0,1.0,1.0,1.0,8
45425.0,3.65501876,2.00303204,0.0,1.0,1.0,1.0,9
45425.0,6.18835892,0.894423847,0.0,1.0,1.0,1.0,9
45425.0,7.42641259,1.52315362,0.0,1.0,1.0,1.0,9
45425.0,12.3209813,1.57841584,0.0,1.0,1.0,1.0,9
45425.0,80.5345941,2.95522805,0.0,1.0,1.0,1.0,9
45425.0,142.586789,1.83952648,0.0,1.0,1.0,1.0,9
45425.0,204.010092,2.27265647,0.0,1.0,1.0,1.0,9
45425.0,286.47988,1.12377048,0.0,1.0,1.0,1.0,9
45465.0,115.730707,2.28900309,0.0,1.0,1.0,1.0,3
45465.0,248.723987,2.29521798,0.0,1.0,1.0,1.0,3
45480.0,66.2084296,2.01113716,0.0,1.0,1.0,1.0,6
45480.0,98.4180052,2.19417644,0.0,1.0,1.0,1.0,6
45480.0,191.012784,1.46240992,0.0,1.0,1.0,1.0,6
45480.0,667.1839,2.90105904,0.0,1.0,1.0,1.0,6
45509.0,62.9253125,0.932068543,0.0,1.0,1.0,1.0,7
45509.0,107.579492,1.2090292,0.0,1.0,1.0,1.0,7
45509.0,212.843996,1.51770344,0.42770179583333334,1.0,1.0,1.0,7
45509.0,584.365708,1.07955439,0.0,1.0,1.0,1.0,7
45556.0,59.0823339,1.21880189,0.26574412708333334,1.0,1.0,1.0,4
45556.0,255.678349,1.15287077,0.0,1.0,1.0,1.0,4
45556.0,333.63682,1.1105791,0.0,1.0,1.0,1.0,4
45571.0,1.37810139,0.223933164,0.08756484458333334,1.0,1.0,1.0,10
45571.0,2.86438286,0.250130467,0.0,1.0,1.0,1.0,10
45571.0,4.99581289,0.170338657,0.0,1.0,1.0,1.0,10
45571.0,10.2983482,0.303095252,0.0,1.0,1.0,1.0,10
45571.0,14.4264845,0.214093343,0.0,1.0,1.0,1.0,10
45571.0,26.6482471,0.186832813,0.0,1.0,1.0,1.0,10
45571.0,49.4296061,0.177771902,0.0,1.0,1.0,1.0,10
45571.0,76.5707128,0.148787688,0.0,1.0,1.0,1.0,10
45571.0,103.683085,0.157040794,0.0,1.0,1.0,1.0,10
45592.0,4.63503808,2.51104821,0.0,1.0,1.0,1.0,9
45592.0,7.00373744,2.1336499,0.0,1.0,1.0,1.0,9
45592.0,13.397585,1.61701799,0.0,1.0,1.0,1.0,9
45592.0,43.0358289,2.06732192,0.0,1.0,1.0,1.0,9
45592.0,81.1025669,2.13348385,0.0,1.0,1.0,1.0,9
45592.0,129.774377,1.29161935,0.0,1.0,1.0,1.0,9
45592.0,184.609401,2.00282805,0.0,1.0,1.0,1.0,9
45592.0,452.16219,1.82255013,0.0,1.0,1.0,1.0,9
45617.0,28.3816493,1.85593235,0.0,1.0,1.0,1.0,6
45617.0,56.9338308,1.55202086,0.0,1.0,1.0,1.0,6
45617.0,191.358329,1.33159028,0.0,1.0,1.0,1.0,6
45617.0,329.441237,2.16899971,0.0,1.0,1.0,1.0,6
45617.0,662.410601,1.57777161,0.0,1.0,1.0,1.0,6
45619.0,56.3436255,1.45425056,0.30236324666666664,1.0,1.0,1.0,6
45619.0,90.1100154,1.82324533,0.28130797625,1.0,1.0,1.0,6
45619.0,144.364143,0.842666376,0.4144359720833333,1.0,1.0,1.0,6
45619.0,211.567475,1.4128588,0.0,1.0,1.0,1.0,6
45619.0,691.840152,1.953154,0.0,1.0,1.0,1.0,6
45642.0,5.28728768,1.36970115,0.0,1.0,1.0,1.0,8
45642.0,15.9317662,1.75716217,0.0,1.0,1.0,1.0,8
45642.0,35.7332142,1.56733798,0.0,1.0,1.0,1.0,8
