# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3506671834767394
# max_planets_in_clusters: 10
# power_law_P: 0.4
# min_period: 3.0
# max_period: 300.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42
# sigma_incl: 48.0
# sigma_incl_near_mmr: 1.4
# sigma_hk: 0.02
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31
# sigma_logperiod_per_pl_in_cluster: 0.21
#
target_id,star_id,period,depth,duration,star_mass,star_radius
69441.0,64652.0,38.95496120511912,0.0039577598988697095,0.263336640613721,0.906,0.9971516
69721.0,46537.0,7.031313778280154,0.0015550073660321759,0.09069763597513626,0.583,0.65577614
69797.0,78541.0,119.678714136729,0.0004801057842685045,0.3579573876143341,0.953,1.042569
69811.0,71805.0,13.483161422878512,0.004388803516573366,0.20682455178866996,0.948,1.2675383
69932.0,45998.0,50.99278979634398,0.00041989473708123635,0.43982748173365294,1.114,1.6479809
69951.0,20272.0,169.6424271293969,0.016448046605242194,0.2798754787434257,0.654,0.58085084
70136.0,9165.0,16.270584843493943,0.001319679383513476,0.1573636630600945,0.866,0.76932377
70163.0,66454.0,19.559949706832523,0.00019871779015428692,0.24124774291428994,1.003,1.283318
70184.0,68894.0,3.6672765827435154,0.00012947591859636327,0.1169034368341228,0.819,0.9787638
70347.0,23116.0,29.901587247366603,0.00018914714044425458,0.15408209564084493,1.016,0.92710227
70353.0,22877.0,75.50029720352582,0.0007875966695465249,0.08884408185492272,0.815,0.9240337
70410.0,37502.0,21.362910356980567,0.00016748264055985873,0.3426918016091702,1.006,1.7051528
70539.0,44420.0,4.4696903680501645,0.0005296165429098276,0.06824654847806416,0.768,0.6476667
70541.0,64327.0,12.33282727792219,0.0002760667795620225,0.18934552827931572,0.805,1.161555
70545.0,29390.0,24.15859245011536,0.0002973306014949474,0.25301543410660626,1.093,1.2087249
70690.0,65156.0,12.356060731125156,0.0007346886229688926,0.061747804098163085,0.706,0.8461198
70748.0,79692.0,3.9888226632764625,0.00013966421846328824,0.16570524932644032,1.072,1.3999048
70990.0,50638.0,6.011496805191787,0.00022367061991127957,0.1942808054830477,1.722,2.0234919
71059.0,420.0,78.11876574242473,0.0007496216027984984,0.32447984956454606,1.093,1.2977905
71088.0,37210.0,4.208092318404642,0.0002757345700990493,0.10703718844977242,1.025,0.99403954
71151.0,9428.0,10.211498794075874,0.001276014061390878,0.07989255755049111,1.086,1.1768312
71269.0,48326.0,6.739456764066909,0.00018279019445682312,0.108901718929823,0.862,0.8364952
71397.0,58703.0,13.298719591390634,0.0018076604735852266,0.1652304935748687,0.974,0.98833907
71457.0,60902.0,3.7584347327845196,0.00019205025471494882,0.1263566109087133,1.041,1.1541623
71483.0,9410.0,173.37510737337305,0.0023322266477431007,0.2860344561538481,0.965,1.1087575
71532.0,21682.0,6.275219837459447,0.00303536808333323,0.09760387348332282,0.73,0.6751069
71611.0,73620.0,12.322220837021456,0.00015788511336440475,0.12127743316634469,0.799,0.665427
71628.0,51597.0,18.984410301228916,0.0003060096621028541,0.20017561947232182,0.736,0.91831475
71649.0,58672.0,4.29075603083883,0.00010761915254505812,0.11891311530973185,1.01,1.1304221
71899.0,26450.0,24.404287439809217,0.0020396378415679004,0.16633001745097867,0.763,0.79208523
71945.0,35170.0,7.646620811612953,0.0003231775469745725,0.16712313824319144,0.884,1.1229852
72044.0,13911.0,87.95030138334059,0.0001451457299606885,0.3801166365723541,1.089,1.2394572
72090.0,43101.0,18.41156897388458,0.0004269928788619331,0.17503435003371318,1.074,1.0289516
72221.0,12097.0,41.271912285900164,0.0006792277915608858,0.24354406723167463,0.999,0.9270565
72345.0,30937.0,3.6774191600260946,0.0005785363029056374,0.08786653862735144,0.875,1.2318591
72459.0,1734.0,29.25848552049951,0.0011510866782912437,0.20053366519881294,0.96,1.10156
72484.0,17858.0,13.538426515061046,0.00030028897458058513,0.24805533066672897,0.968,1.3804144
72509.0,60836.0,5.111485872769735,0.00037006526511798485,0.14271363432520512,1.123,1.5851831
72579.0,7224.0,5.557407958478053,0.0018059591699274653,0.1281401304303627,0.969,1.3232332
72595.0,68946.0,9.267994270414667,0.00024840084772851767,0.12319744940746828,0.86,0.7322003
72910.0,39224.0,15.279723235040278,0.0029810456148739155,0.15881487291718396,0.985,0.9434669
73009.0,50285.0,24.92703807169825,0.00018063248760054454,0.20664734049829148,0.827,0.88726336
73013.0,60534.0,15.407627913524598,0.00024348711567400975,0.07955747439893318,1.005,1.1065767
73049.0,16388.0,29.424941884658267,0.0011729804556038855,0.24881877344486436,1.087,1.1808645
73082.0,26383.0,6.140368558454852,0.0014239500565699215,0.1251248618320608,0.966,0.98821354
73084.0,35032.0,21.083243279468817,0.00044395114490192893,0.18109043790745924,1.311,1.2857893
73136.0,31949.0,62.60399482920696,0.0007060425577561395,0.34264137862151084,0.923,1.1647649
73173.0,55116.0,12.836610134193606,0.0005452049109501297,0.19183910401192114,1.034,1.1844679
73254.0,45634.0,124.66365315434658,0.0013374866357673681,0.11999699568746065,0.849,0.7991993
73364.0,73843.0,5.0056941773839965,0.00031844200518922833,0.09342510624322306,0.709,0.687874
73404.0,16008.0,3.7330845674887443,0.0011957336693208143,0.10122488402287508,0.961,0.95129967
73531.0,28431.0,19.539133478925514,0.0003141298685888823,0.21417805716610855,1.349,1.2386826
73535.0,26407.0,9.192757997766625,0.001675564605538257,0.08705279910284582,0.751,0.74770033
73556.0,941.0,29.512689451851124,0.0005664087877756577,0.07895028884467191,0.756,0.7622459
73619.0,37561.0,4.679545221269971,0.00010044878138287118,0.13667144830304995,0.875,1.2344126
73622.0,55580.0,127.3833568204615,0.0012116202092837679,0.15941510840626089,0.842,0.7997194
73647.0,48734.0,4.6353581943514905,0.0005599593179443742,0.08697428725185076,0.93,0.8964868
73688.0,47012.0,80.82529963664834,0.0003933792776290716,0.374464134156809,1.213,1.250375
73793.0,61863.0,31.05461633526432,0.0010532872132706774,0.18928349398515168,0.735,0.7469056
73890.0,2730.0,7.125861993216782,0.0002545543550363073,0.10621242010926148,1.132,1.0260923
73941.0,70146.0,23.243081654724495,0.0010103808222641814,0.11571014334921126,0.459,0.8009543
74032.0,36373.0,4.020526418436011,0.0009164016458169334,0.042185089469569184,1.1,1.178894
74079.0,8190.0,22.930579612943085,0.0002506602990245848,0.23618978119584189,1.138,1.3504156
74120.0,77895.0,5.612579926276732,0.004291264369340184,0.1524159751002101,1.107,1.1520721
74132.0,16252.0,191.45472013898245,0.00040392081190250903,0.7816730693918156,0.98,1.7794157
74190.0,70693.0,4.847822249398075,0.0001485992111727917,0.07196486585640638,0.961,1.0138639
74229.0,1427.0,41.33729142815092,0.0004044457297728393,0.1566205695106327,0.959,0.885034
74322.0,16827.0,4.303015436661652,8.404408454823294e-5,0.11361149707278245,0.926,1.2397486
74354.0,12767.0,6.75112920425852,0.00012103003562079764,0.11479689192180056,1.139,1.383664
74444.0,60405.0,26.852043343987404,0.0007532662366419831,0.2057415671394917,1.014,0.9879183
74511.0,18023.0,4.589946767370254,0.0006244697899760204,0.11465495942599611,1.059,1.1923904
74575.0,30481.0,17.970367528176233,0.0001357290817399903,0.17616561344932594,1.178,1.6091825
74603.0,32181.0,8.232742865866298,0.0007187627960603146,0.06606879138102859,0.481,0.8654384
74636.0,39555.0,3.54182915444757,0.0003254357467402638,0.05217813996080154,0.852,1.0752344
74639.0,37467.0,4.176628994959362,9.231159491811299e-5,0.14843430763846127,1.129,1.30822
74892.0,45762.0,4.7929515842747215,0.0006901084763196347,0.07264416758090979,0.982,1.0973562
74896.0,19194.0,6.554402248644184,0.00012373733971904447,0.09175426519794659,0.736,0.772826
74998.0,49953.0,9.632536504432737,0.0003134923435342207,0.09242016590605047,1.009,0.96981055
75023.0,47345.0,3.731212963539703,0.00031283324769429605,0.0941712035204526,1.039,1.1064119
75095.0,73798.0,31.523192700917544,0.00032362187856352956,0.2755441347970742,1.009,1.1726431
75217.0,10392.0,11.91597258579446,0.00042288762743323166,0.15570289631318593,1.097,1.3466259
75356.0,44388.0,147.39485831324544,0.0016497410068381066,0.25785999129808623,0.712,0.6450857
75374.0,23571.0,3.5029610961041113,0.00010700291419044618,0.10016534278629384,1.37,1.2526203
75391.0,59086.0,17.08644862201144,0.0005045601516862023,0.15313684794363072,0.585,0.95843416
75396.0,52006.0,15.914492848768514,0.0006877892163044193,0.14908638912477273,1.094,1.4111327
75438.0,66778.0,3.548213594254588,0.0004466935398231813,0.044074826878760257,1.028,1.0998024
75450.0,58356.0,8.967168745826642,0.0005043197961111686,0.10948449092620505,0.813,0.6619277
75452.0,36436.0,11.613796563438674,0.0007394582085540729,0.12419597257690758,0.924,0.84168875
75558.0,59934.0,4.6609614802434844,8.176220919433009e-5,0.15967804579266562,1.017,1.2606372
75842.0,34504.0,7.459574255827164,0.0001955211977555227,0.14017955305207502,0.99,1.2354254
75908.0,39564.0,12.994501712573607,0.002175098986497476,0.1063419358766573,0.618,0.7482523
75932.0,102.0,4.332614396402166,0.0007521477378507705,0.09884308739659345,1.287,1.1033505
75944.0,76719.0,182.13445107352894,0.0007183770136209961,0.41842150252257065,1.005,1.0066625
75986.0,62214.0,62.04029735992481,0.00041568794162304254,0.37098800158028744,1.096,1.359943
76053.0,6178.0,3.662253410071259,0.00015337635218680683,0.09281390816515236,1.318,1.2221122
76088.0,59305.0,3.0971801702245356,0.0013293820140539698,0.03911329363220334,0.954,0.9139487
76263.0,20846.0,61.46282737894688,0.0005830845964073877,0.20223803954273772,0.835,0.71089786
76360.0,67793.0,21.88465475939027,0.0003057850311226707,0.18062046983507232,0.74,0.962085
76585.0,11917.0,6.724939247583242,0.00011000281227309168,0.1424191261423078,0.925,1.0378244
76593.0,4471.0,35.14477853469514,0.0030428926226659598,0.09050681135154133,0.905,0.8998141
76611.0,16068.0,7.791226980111251,0.0007755146147167801,0.10478246526685517,0.866,0.8870366
76657.0,65992.0,101.40565938730506,0.0004636042554102346,0.4617286214687564,1.085,1.2878127
76757.0,52692.0,7.514202235547018,0.00013420393819427493,0.14686413489166852,0.903,0.9741798
77057.0,19282.0,4.395864700393747,0.0001081737816300537,0.17469133890510594,0.869,1.3477433
77152.0,17148.0,11.98197812265114,0.0001779990528977285,0.22658034478557354,0.939,1.3100532
77220.0,12169.0,79.21953852772235,0.0008139794775354354,0.22260968746542398,0.93,0.9744682
77312.0,43121.0,52.94384716474397,0.0013991250673228317,0.21701558243961605,1.014,0.8888483
77419.0,21588.0,22.32151712591224,0.00046811333811377497,0.09266140762673256,0.953,0.905383
77450.0,79108.0,4.05963557404783,0.00015867573254530593,0.09719273144416289,1.012,1.2635359
77475.0,10270.0,171.53776842263815,0.0031623651555481216,0.45454406218326293,0.97,1.0614296
77543.0,37637.0,9.288136013855048,0.0031033105641305927,0.09185225809514534,0.711,0.77555275
77556.0,69843.0,4.061799573236153,0.0002142510735543377,0.14603568371398082,0.911,1.2419846
77768.0,7775.0,26.524520265047684,0.0007388552819351062,0.04982613051368057,1.096,1.0023046
77797.0,12092.0,7.830721603942099,0.0013154602497736606,0.1276535694452519,1.073,1.075722
77818.0,56017.0,24.267105354557863,0.0005171162646759248,0.3007316919822216,1.049,1.4720895
77819.0,24950.0,4.911653974305155,0.00012393942436569324,0.08818257559189945,0.793,0.6325955
77948.0,51147.0,13.777794957663884,0.0003517108382283821,0.10455436203113926,0.942,0.9686973
78026.0,51806.0,3.930591210933233,0.00011338774823167398,0.12341721225195179,1.107,1.0744429
78055.0,33109.0,6.181960124486542,0.00010610489307244953,0.08720529465867913,1.042,1.016326
78064.0,9206.0,12.718294539319286,0.0005174054951627497,0.12389101545675044,1.02,1.2256994
78095.0,7764.0,13.810168931888887,0.002887236369888163,0.15018662934440494,0.858,1.1072278
78143.0,32672.0,37.82889007477751,0.0002280696713215284,0.131769542046404,1.132,1.4486287
78179.0,53059.0,22.202899275389356,0.0008322471547105632,0.05247810378917692,1.108,1.1104577
78189.0,4554.0,22.580864698147572,0.0006978260410945867,0.2079370059495948,1.214,1.1800104
78224.0,12372.0,5.317981032701229,0.000262272930351138,0.10892822182000772,0.958,0.9029604
78272.0,23094.0,7.758518881206584,0.00016531012496682915,0.13605498663320725,0.964,0.986748
78296.0,4537.0,18.4695746609096,0.0002929083588073058,0.14022506393801357,0.936,0.837854
78517.0,24681.0,19.379339434349006,0.0001963935751221079,0.07544789595788663,0.926,0.9540816
78569.0,27129.0,6.583628888769289,0.0006536744235051535,0.1989669069461561,1.205,1.7442236
78667.0,79013.0,19.24668250397313,0.000680022153261551,0.08822844771805008,0.809,0.73016346
78676.0,54541.0,3.133555298434226,0.0002106694224072395,0.1494144651374692,0.928,1.4965407
78689.0,75375.0,27.012834908427905,0.0005054813507234862,0.15364420195147044,0.831,0.72451735
78698.0,13480.0,27.87283998669771,0.00036066674463920625,0.22818518657400466,1.019,1.0532538
78720.0,61256.0,14.120460137983809,0.00013332343899876372,0.1713698865112493,0.939,1.1140395
78721.0,64876.0,15.128695064047681,0.0013584173052046083,0.1766265902297155,1.0,1.0162878
78812.0,36815.0,12.815771223068571,0.0002621520068351248,0.11722702787118856,0.868,1.4106356
78827.0,30084.0,10.235883062830403,0.00016636484608460535,0.14975808446756045,0.859,1.252917
78898.0,13516.0,14.299789584442863,0.0002731959953241581,0.035115831093657554,0.997,1.0734314
79002.0,52839.0,9.672954441220536,5.082686113453459e-5,0.15750946042464764,1.246,1.7362777
79079.0,16179.0,5.24408041460731,9.403419644059192e-5,0.09713140346207938,0.911,0.8959293
79093.0,21178.0,7.813340125244471,0.000648628589490368,0.05494548522958645,0.891,0.8134394
79283.0,17353.0,114.88421164920496,0.0007387868936001293,0.19430878598091622,0.961,0.9646339
79285.0,78949.0,6.605566400152783,0.00012064671178926922,0.1581458059947746,0.982,1.3383615
79305.0,59546.0,38.48740937999464,0.0005455943506742389,0.3211723396204656,0.869,1.3149655
79367.0,79688.0,24.843272692916564,0.0008539814960996301,0.08141478521222804,0.751,0.8908883
79384.0,27202.0,16.89952295479995,0.001300435904037759,0.21999260467842968,0.958,1.1500838
79558.0,6601.0,13.472662028599284,0.00025663973984865946,0.09512826597558915,0.831,0.94978946
79705.0,33150.0,7.593890392559609,0.0003929607570960347,0.1195372623307533,1.135,1.2562228
79707.0,66862.0,4.271022081584182,0.0007074359471841078,0.15018588035121452,1.083,1.388894
79830.0,43214.0,4.187022037040418,0.000115799682509922,0.08589678704261794,1.15,1.3010269
79860.0,62395.0,40.69433685938681,0.00018521820235095594,0.3161946080909814,0.937,1.1588749
79918.0,55518.0,8.369035270151606,0.0003074870306270394,0.13285977019590509,0.901,0.8658162
145.0,60621.0,17.932545133119316,0.0009803759499720393,0.12269640052723534,0.98,0.81290495
145.0,60621.0,27.82079062978103,0.00040565819029182964,0.1134889334887123,0.98,0.81290495
853.0,78273.0,5.202488868556142,0.0007577043061165002,0.10606058677887062,0.992,1.2015337
853.0,78273.0,15.564637603103927,0.0007218472571262906,0.2231348189267947,0.992,1.2015337
982.0,38315.0,7.038622370404679,5.4278522020864264e-5,0.1722364082692547,1.026,1.413411
982.0,38315.0,16.224649780545178,8.355461856337026e-5,0.249328651850832,1.026,1.413411
1352.0,49553.0,4.502851569410152,6.229618022074457e-5,0.10545455108934118,0.811,0.85597706
1352.0,49553.0,6.1391709574948194,0.0001615366969722884,0.09923685580360843,0.811,0.85597706
1476.0,41473.0,3.110951538278683,0.0016169461259238549,0.07942403471975505,0.544,0.63680667
1476.0,41473.0,4.853181664350679,0.0012546903799008,0.07402236987698725,0.544,0.63680667
1661.0,72322.0,21.613620958767125,0.001549204347631442,0.20985522675512555,0.821,0.97341484
1661.0,72322.0,31.714577156016176,0.0014381879462944578,0.0,0.821,0.97341484
1841.0,21877.0,3.952725460963347,0.0004152651742579224,0.10011965532624181,0.574,0.7489493
1841.0,21877.0,14.84698442306,0.0009276525678895358,0.14078317597632778,0.574,0.7489493
2078.0,53458.0,3.294002107939569,0.0031007293101290466,0.06421731975941139,0.725,0.6608965
2078.0,53458.0,4.537706512111356,0.0012416061895262078,0.0813099139257194,0.725,0.6608965
2813.0,43732.0,4.026648136396563,0.00043573790781679917,0.07113059872924915,0.62,0.64543754
2813.0,43732.0,7.460574859057795,0.00017250186147859856,0.09566184879116524,0.62,0.64543754
3620.0,7371.0,8.62350496043713,0.00020812298390479036,0.11239205768097185,1.072,1.0594387
3620.0,7371.0,13.998482437804233,0.00021084893854469349,0.17631250535987128,1.072,1.0594387
3775.0,65527.0,3.936500746545557,0.000828636372936285,0.11768254662635794,1.063,1.0265999
3775.0,65527.0,123.68788259069923,0.00048291085215490336,0.31346604873022516,1.063,1.0265999
3946.0,29359.0,7.19905553942843,0.000351614792512514,0.2131894018280422,1.07,1.4894124
3946.0,29359.0,10.94293134307634,0.0002138725204993001,0.19349733447027156,1.07,1.4894124
4690.0,38895.0,11.87730288963177,0.00222832879686988,0.0,1.132,1.1853619
4690.0,38895.0,32.42960283244732,0.003196616013716124,0.1602039433210372,1.132,1.1853619
5214.0,72811.0,4.720866884055824,0.00022098597965511795,0.09994857886709103,0.643,0.6710381
5214.0,72811.0,33.906620032359335,0.0005926805155865786,0.18279564251097566,0.643,0.6710381
5258.0,78852.0,8.202284369629263,0.00024177494465514943,0.19412247768347707,0.999,1.271552
5258.0,78852.0,13.912024622566621,9.471557401562163e-5,0.20916734650037525,0.999,1.271552
5346.0,47104.0,12.763760610626324,0.00010428853053124495,0.13092482503388198,0.801,1.0798353
5346.0,47104.0,20.324334133866,0.0003830806583537383,0.20116839466770836,0.801,1.0798353
5355.0,44500.0,35.05636674260025,0.0007343558811673034,0.10498747428804668,0.932,0.7948384
5355.0,44500.0,57.476840148452695,0.0009407015736337795,0.21126429252974407,0.932,0.7948384
5883.0,44748.0,9.02172093617662,0.00041543546377825915,0.11705369933160453,0.938,0.9875939
5883.0,44748.0,82.49266894260892,0.0004726828024481687,0.33552436816944564,0.938,0.9875939
6352.0,67307.0,3.271505493399887,0.00033820372200509013,0.046891175329263755,0.715,1.0688838
6352.0,67307.0,5.0864783780781595,0.00047280921295913885,0.08598020075937735,0.715,1.0688838
6375.0,23293.0,5.234074971880821,0.0005431400757823133,0.14815789616144026,0.77,1.0195035
6375.0,23293.0,16.271070046644397,0.00023304289167213701,0.1286703137772564,0.77,1.0195035
6466.0,28498.0,3.787319454305176,0.002362429783089192,0.07502900593843964,0.834,0.6202967
6466.0,28498.0,14.020397250995643,0.0011591336019850002,0.10837799462158017,0.834,0.6202967
6572.0,44180.0,3.106810681732618,0.00014019690906215475,0.09496441108735103,0.843,0.8736985
6572.0,44180.0,39.27635550519231,0.00012023159110653927,0.11006417725038987,0.843,0.8736985
6654.0,35693.0,12.16005337089864,0.00034516628309445483,0.06291050684059799,0.765,0.8025078
6654.0,35693.0,54.74420361320682,0.00046047274012176793,0.22740439385437458,0.765,0.8025078
7063.0,33183.0,4.720036931221418,0.0032952109439682046,0.10787667163559203,0.936,0.9484992
7063.0,33183.0,8.700395413667545,0.0011582986086267017,0.059353492228153386,0.936,0.9484992
7264.0,13753.0,68.61810504422115,0.001120225031014183,0.3865578525442149,1.028,1.3737724
7264.0,13753.0,276.5063940791175,0.0007915390547730874,0.6049182183003043,1.028,1.3737724
7433.0,1399.0,10.262345940136209,0.0020804961264389837,0.19298128017500588,0.951,1.2504127
7433.0,1399.0,19.63219053048456,0.0024294442229231437,0.24431347377251436,0.951,1.2504127
7485.0,20010.0,5.15593627911137,0.0016435285114222127,0.05175349836396345,0.888,0.91190255
7485.0,20010.0,35.63627760214291,0.0009526843742886302,0.23286670427072773,0.888,0.91190255
7489.0,57750.0,43.492793169517206,0.0009489335334668979,0.33093492347019815,0.987,1.2532754
7489.0,57750.0,135.90025139641472,0.0007499273589619748,0.483604466874696,0.987,1.2532754
7649.0,59596.0,10.328862503833253,0.0006328073614786837,0.07474195686368393,0.878,0.8586459
7649.0,59596.0,15.67359985274236,0.00014648284778287575,0.15495760767774555,0.878,0.8586459
7692.0,62623.0,3.7403254228007747,0.00011306577741461077,0.11133077750792869,0.997,1.1458815
7692.0,62623.0,13.325519997567735,0.0010593804805453595,0.11653526690070479,0.997,1.1458815
7703.0,25434.0,7.224274542149268,0.00249306514583923,0.08162351319823645,0.777,0.6865582
7703.0,25434.0,103.24292176135155,0.0011841323879963413,0.0,0.777,0.6865582
7752.0,3781.0,4.33065475541347,0.0004951125244287073,0.08873382845152777,0.904,0.86213535
7752.0,3781.0,7.168412486390361,0.00020217298789227718,0.06128462036615006,0.904,0.86213535
7838.0,11811.0,8.919293357531124,0.00011928395286601953,0.19931763220052603,0.987,1.254979
7838.0,11811.0,15.999450879030897,0.0001915038585099179,0.22735337079889478,0.987,1.254979
7884.0,14479.0,3.252204452738297,0.0002537996981320661,0.07353583817995242,1.195,1.0940422
7884.0,14479.0,5.661531831492422,0.00039790739117816047,0.13720261814170906,1.195,1.0940422
8689.0,44366.0,3.4581797509056793,0.001691428391304937,0.06544358747527834,1.106,0.99042773
8689.0,44366.0,5.317636598569763,0.000676651020958042,0.10356870851120899,1.106,0.99042773
8725.0,73472.0,8.25768565822896,0.0002736209747503127,0.17805917859231865,1.086,1.232139
8725.0,73472.0,23.83026229212847,0.00041933190133727055,0.2134798188516173,1.086,1.232139
9639.0,42565.0,3.3646820261471473,0.0001312684590302038,0.07701174942244923,0.712,1.027749
9639.0,42565.0,5.208845713247451,0.0002774442467482281,0.07447905048664535,0.712,1.027749
10338.0,60264.0,20.00198504662563,0.0008250555465829406,0.2613649044344346,0.76,1.1632252
10338.0,60264.0,40.65574711174795,0.0010328166549149749,0.2706793117937064,0.76,1.1632252
10594.0,58824.0,5.444668178376764,0.00039494249459696344,0.09920384673461037,0.701,0.73402464
10594.0,58824.0,20.03085630281198,0.0008072575744586797,0.13764819453470334,0.701,0.73402464
10602.0,73897.0,3.6540028017776685,0.003317095974961044,0.0,1.1,0.99995345
10602.0,73897.0,7.279743381560689,0.0012324138159322728,0.05527749136534597,1.1,0.99995345
10690.0,9749.0,4.419011696322481,0.0017346014604694051,0.08523058575807578,0.822,0.75108635
10690.0,9749.0,7.56562609389812,0.0027412248351108416,0.09161699388469947,0.822,0.75108635
11056.0,46068.0,7.157723457396906,0.0002989422970127297,0.07745815108457092,1.114,1.0038079
11056.0,46068.0,12.82318510735902,0.0005800657705852598,0.1668373494568507,1.114,1.0038079
11065.0,2844.0,4.1729462238633594,0.002238724949464061,0.11816951195137022,1.244,1.1347264
11065.0,2844.0,6.466206776947688,0.0022280062791387783,0.061830806646921595,1.244,1.1347264
12345.0,33522.0,3.1340746020270065,0.0018443285262107138,0.05985025471543406,0.644,0.6265309
12345.0,33522.0,7.688946242939886,0.0016366636170531274,0.0,0.644,0.6265309
13699.0,56694.0,7.977764735836201,0.0007395942121001777,0.14237052211716364,1.001,1.1050732
13699.0,56694.0,18.45928583735958,0.0011900547834106533,0.07867842892626553,1.001,1.1050732
13708.0,18262.0,5.494455284252977,0.0007607628129774349,0.13611873314354883,0.769,1.1732954
13708.0,18262.0,11.376078203827603,0.0009340292343111143,0.1415009504097291,0.769,1.1732954
14366.0,32595.0,5.856179799685409,0.001171479331024741,0.14253515243149467,0.911,1.0302937
14366.0,32595.0,9.015899506161174,0.0010776278290287333,0.1187311756597663,0.911,1.0302937
14508.0,59247.0,3.799255637268702,0.00013770725093531069,0.08106220031672334,0.925,0.84901977
14508.0,59247.0,7.930016670530062,0.00017720962501301547,0.09012879438883149,0.925,0.84901977
14652.0,51116.0,14.152932211637884,0.0007007134683272739,0.10833646643570799,0.947,1.1346562
14652.0,51116.0,63.65256380314105,0.00041852294440902234,0.34856238197111167,0.947,1.1346562
14828.0,11687.0,27.14914756848655,0.0012738578379685626,0.14254984648154995,0.861,0.7688205
14828.0,11687.0,112.7607745036226,0.0011072412729607986,0.24805505428756294,0.861,0.7688205
15919.0,5830.0,5.666953200628041,0.00010603235651027408,0.1283951980191808,0.907,0.9337707
15919.0,5830.0,8.34605513104078,0.00014455121026098517,0.14778129656565975,0.907,0.9337707
16106.0,59349.0,5.434183250699659,0.00015322650978916445,0.16995293107635892,1.072,1.3317218
16106.0,59349.0,11.014280255169883,0.0010655964588617397,0.21659090358956234,1.072,1.3317218
16873.0,13261.0,8.906316692273895,0.0005004033765895361,0.18591833596182086,1.088,1.3185977
16873.0,13261.0,61.087006790400046,0.0007105375798166312,0.28112642567969437,1.088,1.3185977
16877.0,24278.0,4.137489340915395,0.00026821440712398374,0.08652832785413263,0.593,0.62265897
16877.0,24278.0,9.217899264021828,0.0002053967596576909,0.10430908273256338,0.593,0.62265897
17017.0,26990.0,15.97695635549691,0.007766865650241009,0.13516932380857077,0.908,1.0088834
17017.0,26990.0,34.14494297101987,0.003664841722208439,0.2276910870864046,0.908,1.0088834
17190.0,52682.0,6.478399193999535,9.340981794058111e-5,0.144238684866044,0.983,1.1148282
17190.0,52682.0,12.606991310012015,0.00016947613647461755,0.15871061341043852,0.983,1.1148282
18086.0,25756.0,9.001064371849939,0.0005005960168142438,0.09322344572128187,0.737,0.61239445
18086.0,25756.0,45.22500304547497,0.001179221267676703,0.18302869724583645,0.737,0.61239445
18636.0,52155.0,8.238094998257814,0.0015211088673018436,0.10163845950522243,0.752,1.0051962
18636.0,52155.0,21.23535012091167,0.0011484595330907086,0.20619069284084895,0.752,1.0051962
18669.0,72257.0,6.383264758607276,0.0015614977017916886,0.1254047227428724,0.892,0.93832123
18669.0,72257.0,13.549018899592758,0.001006822319085648,0.1735199031771028,0.892,0.93832123
19037.0,47209.0,16.04181878971162,0.0005964923515794451,0.24737476784197385,0.739,1.1657057
19037.0,47209.0,28.441440109610276,0.0007813344596354376,0.2939501804740433,0.739,1.1657057
19151.0,25495.0,8.958218892334669,0.002319586142692051,0.11470013236833167,0.774,0.7698598
19151.0,25495.0,94.17113954442218,0.0017525404988739887,0.0,0.774,0.7698598
19387.0,66651.0,4.3394431423645985,0.000412124266324058,0.10330443915182616,1.055,1.3728687
19387.0,66651.0,35.81085759326923,0.0008039926516778264,0.17996221354033293,1.055,1.3728687
19656.0,48768.0,13.73030103855389,0.00025095638320501854,0.13653800115272705,0.996,1.0660475
19656.0,48768.0,20.707485238396565,0.00035386478058308267,0.18687443507230306,0.996,1.0660475
19926.0,57017.0,5.893231193784385,0.0013275375546806154,0.10327936326970502,0.851,0.7374421
19926.0,57017.0,10.101764401559882,0.0003485295570212828,0.11464403469733085,0.851,0.7374421
20268.0,47768.0,4.191541226952867,0.00013666895584854176,0.10913710152145634,0.907,0.9397905
20268.0,47768.0,49.17762906447934,0.00026584521270289015,0.13387739307821125,0.907,0.9397905
20493.0,59350.0,21.463008473921644,0.0032661412958671907,0.1378327114615531,0.798,0.6442364
20493.0,59350.0,38.057740575505804,0.0015681040904858602,0.11604010776944257,0.798,0.6442364
20521.0,45647.0,7.096331089239058,0.0004117660905915281,0.14449681928460797,0.84,1.1704108
20521.0,45647.0,33.187137899852836,0.0018139603558456582,0.25086675187014457,0.84,1.1704108
21415.0,49435.0,10.615091807529051,0.0012191495097930562,0.10128462155256444,0.84,0.7930515
21415.0,49435.0,32.238168317959925,0.0038988680331018604,0.10890989148046931,0.84,0.7930515
21484.0,44364.0,7.571630480957078,0.00038844134302455413,0.12426106812302211,0.917,0.94729215
21484.0,44364.0,61.1671990739007,0.000805404778344845,0.23277510714903912,0.917,0.94729215
22592.0,7570.0,12.565607029172163,0.0004021530626982609,0.09308819056914695,0.982,0.88718015
22592.0,7570.0,46.36999870704853,0.0018616475684527563,0.1840485609418757,0.982,0.88718015
