star_id,period,radius,tdur,rhostar,rstar,mstar,npl
37586.0,15.5453581,3.41551264,0.0,1.0,1.0,1.0,7
37586.0,60.8471855,2.10411441,0.0,1.0,1.0,1.0,7
37586.0,87.4260167,2.39796013,0.0,1.0,1.0,1.0,7
37586.0,144.92234,1.83967661,0.0,1.0,1.0,1.0,7
37586.0,347.514783,2.30245912,0.0,1.0,1.0,1.0,7
37695.0,9.39788284,1.31608248,0.0,1.0,1.0,1.0,8
37695.0,15.0385717,1.15919127,0.0,1.0,1.0,1.0,8
37695.0,19.2013124,1.36146969,0.0,1.0,1.0,1.0,8
37695.0,34.6441388,1.55640126,0.0,1.0,1.0,1.0,8
37695.0,59.8133068,1.48321535,0.0,1.0,1.0,1.0,8
37695.0,118.868327,2.14923649,0.0,1.0,1.0,1.0,8
37695.0,231.295134,1.68860547,0.0,1.0,1.0,1.0,8
37717.0,17.0003454,0.751845238,0.0,1.0,1.0,1.0,6
37717.0,31.2928896,0.444361703,0.26673760041666666,1.0,1.0,1.0,6
37717.0,87.0251614,0.345282086,0.0,1.0,1.0,1.0,6
37717.0,171.13926,0.381173157,0.0,1.0,1.0,1.0,6
37717.0,330.847763,0.457107456,0.0,1.0,1.0,1.0,6
37733.0,15.2681292,1.3256037,0.0,1.0,1.0,1.0,7
37733.0,40.7703958,1.63572675,0.0,1.0,1.0,1.0,7
37733.0,69.913563,2.19821654,0.0,1.0,1.0,1.0,7
37733.0,118.616318,3.78222353,0.0,1.0,1.0,1.0,7
37733.0,214.969819,4.04992748,0.0,1.0,1.0,1.0,7
37733.0,313.575694,4.70052016,0.0,1.0,1.0,1.0,7
37755.0,11.2096593,3.21354164,0.0,1.0,1.0,1.0,8
37755.0,21.6413386,2.66220132,0.0,1.0,1.0,1.0,8
37755.0,30.5389187,4.24979376,0.0,1.0,1.0,1.0,8
37755.0,112.477502,3.73029611,0.0,1.0,1.0,1.0,8
37755.0,225.297806,2.31823994,0.0,1.0,1.0,1.0,8
37755.0,388.337076,1.69752242,0.0,1.0,1.0,1.0,8
37845.0,4.88180131,2.58002812,0.0,1.0,1.0,1.0,7
37845.0,14.0549307,2.08012982,0.0,1.0,1.0,1.0,7
37845.0,21.4888802,1.28846925,0.0,1.0,1.0,1.0,7
37845.0,46.7658801,2.98077566,0.0,1.0,1.0,1.0,7
37845.0,105.788501,2.30793103,0.0,1.0,1.0,1.0,7
37845.0,213.741533,1.67586091,0.0,1.0,1.0,1.0,7
37854.0,12.5294306,1.79147666,0.0,1.0,1.0,1.0,6
37854.0,33.2719491,0.847967623,0.0,1.0,1.0,1.0,6
37854.0,145.173951,0.891951373,0.0,1.0,1.0,1.0,6
37854.0,224.025341,0.874835152,0.0,1.0,1.0,1.0,6
37854.0,358.363536,0.792312323,0.0,1.0,1.0,1.0,6
37875.0,18.6580473,1.39100796,0.0,1.0,1.0,1.0,5
37875.0,51.4638001,1.62623422,0.0,1.0,1.0,1.0,5
37875.0,92.71328,3.72440711,0.0,1.0,1.0,1.0,5
37875.0,191.130216,4.87714453,0.0,1.0,1.0,1.0,5
37945.0,84.3138359,4.34766474,0.0,1.0,1.0,1.0,5
37945.0,129.313982,3.03775001,0.0,1.0,1.0,1.0,5
37945.0,339.528779,2.37745942,0.0,1.0,1.0,1.0,5
37952.0,16.1914174,0.859814214,0.0,1.0,1.0,1.0,7
37952.0,28.082274,1.1311737,0.0,1.0,1.0,1.0,7
37952.0,39.4690397,1.15190464,0.0,1.0,1.0,1.0,7
37952.0,83.592795,1.32862134,0.0,1.0,1.0,1.0,7
37952.0,136.729149,0.866301012,0.0,1.0,1.0,1.0,7
37952.0,256.954417,0.909191244,0.0,1.0,1.0,1.0,7
37957.0,2.1338966,1.55071871,0.0,1.0,1.0,1.0,8
37957.0,7.0666513,1.98683693,0.0,1.0,1.0,1.0,8
37957.0,9.4015056,1.78127699,0.0,1.0,1.0,1.0,8
37957.0,24.1951709,1.38284449,0.0,1.0,1.0,1.0,8
37957.0,58.9441861,1.41898517,0.0,1.0,1.0,1.0,8
37957.0,149.149171,1.67019074,0.0,1.0,1.0,1.0,8
37957.0,344.198019,1.75310643,0.0,1.0,1.0,1.0,8
37996.0,16.5797069,3.72383852,0.0,1.0,1.0,1.0,5
37996.0,54.2479497,4.4562159,0.0,1.0,1.0,1.0,5
37996.0,133.253602,3.18841532,0.0,1.0,1.0,1.0,5
37996.0,235.733207,3.8820265,0.0,1.0,1.0,1.0,5
38018.0,14.700174,0.516249046,0.0,1.0,1.0,1.0,8
38018.0,26.689227,0.476718217,0.0,1.0,1.0,1.0,8
38018.0,52.2509006,0.637179534,0.0,1.0,1.0,1.0,8
38018.0,83.563858,0.547188649,0.0,1.0,1.0,1.0,8
38018.0,124.346456,0.771260809,0.0,1.0,1.0,1.0,8
38018.0,201.486235,0.801443055,0.0,1.0,1.0,1.0,8
38018.0,324.173792,0.765588235,0.0,1.0,1.0,1.0,8
38123.0,26.032706,2.14049969,0.0,1.0,1.0,1.0,6
38123.0,59.1526441,3.10909378,0.0,1.0,1.0,1.0,6
38123.0,240.249026,2.99623398,0.0,1.0,1.0,1.0,6
38123.0,399.860099,3.00117272,0.0,1.0,1.0,1.0,6
38233.0,18.4662279,1.26342157,0.0,1.0,1.0,1.0,5
38233.0,45.0625619,1.05932781,0.0,1.0,1.0,1.0,5
38233.0,114.259754,2.25432942,0.0,1.0,1.0,1.0,5
38233.0,223.338147,1.81710182,0.0,1.0,1.0,1.0,5
38323.0,8.74510521,2.29696919,0.0,1.0,1.0,1.0,5
38323.0,88.8463342,3.66903076,0.0,1.0,1.0,1.0,5
38323.0,232.670516,3.23799194,0.0,1.0,1.0,1.0,5
38323.0,352.440838,5.9794876,0.0,1.0,1.0,1.0,5
38337.0,11.2426054,1.76187083,0.19333796458333333,1.0,1.0,1.0,9
38337.0,30.27527,2.44722522,0.0,1.0,1.0,1.0,9
38337.0,60.6732414,3.44302135,0.0,1.0,1.0,1.0,9
38337.0,87.2053099,2.24884535,0.0,1.0,1.0,1.0,9
38337.0,253.677939,2.45657935,0.0,1.0,1.0,1.0,9
38337.0,342.781808,1.17456814,0.0,1.0,1.0,1.0,9
38360.0,4.86863779,2.12869325,0.0,1.0,1.0,1.0,9
38360.0,8.4877845,1.54743749,0.0,1.0,1.0,1.0,9
38360.0,31.3235268,1.54858013,0.0,1.0,1.0,1.0,9
38360.0,51.5784846,2.1042852,0.0,1.0,1.0,1.0,9
38360.0,83.2437763,2.02350195,0.0,1.0,1.0,1.0,9
38360.0,130.966287,1.82539135,0.0,1.0,1.0,1.0,9
38360.0,227.37928,0.954589434,0.0,1.0,1.0,1.0,9
38360.0,353.245177,0.681479322,0.0,1.0,1.0,1.0,9
38390.0,6.75823287,0.738431081,0.14622791333333332,1.0,1.0,1.0,7
38390.0,14.3495444,0.708107706,0.10851795583333333,1.0,1.0,1.0,7
38390.0,27.2855619,0.770124288,0.0,1.0,1.0,1.0,7
38390.0,53.1046359,0.893697131,0.0,1.0,1.0,1.0,7
38390.0,134.126566,1.21901455,0.0,1.0,1.0,1.0,7
38390.0,225.941204,1.21484393,0.4972660625,1.0,1.0,1.0,7
38429.0,2.82987867,1.05765556,0.12267084666666667,1.0,1.0,1.0,8
38429.0,5.30897537,2.66912581,0.0,1.0,1.0,1.0,8
38429.0,7.52914856,2.96202687,0.0,1.0,1.0,1.0,8
38429.0,13.4247663,4.96156627,0.0,1.0,1.0,1.0,8
38429.0,20.8830241,4.32222085,0.0,1.0,1.0,1.0,8
38429.0,88.3549493,3.9411805,0.0,1.0,1.0,1.0,8
38429.0,157.176526,3.02692664,0.0,1.0,1.0,1.0,8
38482.0,10.0288776,3.33116771,0.0,1.0,1.0,1.0,5
38482.0,56.3894333,5.16889955,0.0,1.0,1.0,1.0,5
38482.0,116.720234,5.85207646,0.0,1.0,1.0,1.0,5
38482.0,209.305139,4.05073756,0.0,1.0,1.0,1.0,5
38630.0,8.66283185,1.10844823,0.0,1.0,1.0,1.0,9
38630.0,12.1084795,1.36393602,0.0,1.0,1.0,1.0,9
38630.0,27.8230332,2.5996625,0.0,1.0,1.0,1.0,9
38630.0,51.0223155,4.72857291,0.0,1.0,1.0,1.0,9
38630.0,87.6234098,4.45319039,0.0,1.0,1.0,1.0,9
38630.0,142.861199,4.2264521,0.0,1.0,1.0,1.0,9
38630.0,198.962217,4.64132129,0.0,1.0,1.0,1.0,9
38630.0,362.717783,3.90788908,0.0,1.0,1.0,1.0,9
38634.0,26.4422718,1.30308074,0.0,1.0,1.0,1.0,7
38634.0,38.8468451,1.03726903,0.0,1.0,1.0,1.0,7
38634.0,76.4851166,1.19213346,0.0,1.0,1.0,1.0,7
38634.0,106.455403,1.4741422,0.0,1.0,1.0,1.0,7
38634.0,229.395877,1.32144261,0.0,1.0,1.0,1.0,7
38634.0,326.656062,2.90770132,0.0,1.0,1.0,1.0,7
38673.0,9.40289987,1.37906023,0.0,1.0,1.0,1.0,6
38673.0,19.8781907,1.01175204,0.0,1.0,1.0,1.0,6
38673.0,61.5345512,0.649999061,0.0,1.0,1.0,1.0,6
38673.0,107.014009,0.502036439,0.0,1.0,1.0,1.0,6
38673.0,339.23501,0.509891894,0.0,1.0,1.0,1.0,6
38766.0,18.1828627,1.76665401,0.22736114124999998,1.0,1.0,1.0,5
38766.0,32.3204741,0.750477665,0.0,1.0,1.0,1.0,5
38766.0,144.340709,1.4010002,0.0,1.0,1.0,1.0,5
38766.0,330.894041,0.931152342,0.0,1.0,1.0,1.0,5
38789.0,22.7732663,0.678927456,0.0,1.0,1.0,1.0,7
38789.0,33.3177946,0.949516196,0.0,1.0,1.0,1.0,7
38789.0,55.6426498,0.544277238,0.0,1.0,1.0,1.0,7
38789.0,176.382612,0.292293428,0.0,1.0,1.0,1.0,7
38789.0,338.559528,0.292983383,0.0,1.0,1.0,1.0,7
38796.0,8.26802218,1.11438894,0.0,1.0,1.0,1.0,5
38796.0,11.1295804,1.46498057,0.0,1.0,1.0,1.0,5
38796.0,35.3896854,1.70629632,0.0,1.0,1.0,1.0,5
38796.0,77.2857831,1.15633727,0.0,1.0,1.0,1.0,5
38898.0,16.5081786,3.25209756,0.0,1.0,1.0,1.0,7
38898.0,29.6622579,3.26455053,0.0,1.0,1.0,1.0,7
38898.0,63.2920095,1.93911007,0.0,1.0,1.0,1.0,7
38898.0,103.031699,1.27758644,0.0,1.0,1.0,1.0,7
38898.0,252.470339,0.761312875,0.0,1.0,1.0,1.0,7
38898.0,381.988521,1.26419155,0.0,1.0,1.0,1.0,7
38914.0,10.4724078,1.49978125,0.0,1.0,1.0,1.0,8
38914.0,20.0897171,1.16147983,0.0,1.0,1.0,1.0,8
38914.0,30.9209634,0.989250026,0.0,1.0,1.0,1.0,8
38914.0,51.8084637,1.17793559,0.0,1.0,1.0,1.0,8
38914.0,78.1647904,1.07846927,0.0,1.0,1.0,1.0,8
38914.0,120.192789,1.26035385,0.0,1.0,1.0,1.0,8
38914.0,347.532321,1.29720728,0.0,1.0,1.0,1.0,8
38925.0,265.357031,5.17170757,0.0,1.0,1.0,1.0,3
38992.0,4.42721054,2.03075179,0.0,1.0,1.0,1.0,9
38992.0,12.8862863,2.86784488,0.0,1.0,1.0,1.0,9
38992.0,21.8088297,4.47269472,0.0,1.0,1.0,1.0,9
38992.0,35.169841,4.65383592,0.0,1.0,1.0,1.0,9
38992.0,80.9229026,3.52414447,0.0,1.0,1.0,1.0,9
38992.0,127.672308,3.90148545,0.0,1.0,1.0,1.0,9
38992.0,241.006948,3.72549156,0.0,1.0,1.0,1.0,9
38992.0,299.751968,3.43301449,0.0,1.0,1.0,1.0,9
39007.0,5.47930509,2.18569704,0.0,1.0,1.0,1.0,7
39007.0,13.8326847,3.04726252,0.0,1.0,1.0,1.0,7
39007.0,46.9285765,4.38925339,0.0,1.0,1.0,1.0,7
39007.0,74.3210189,4.1503639,0.0,1.0,1.0,1.0,7
39007.0,148.689568,2.90365771,0.0,1.0,1.0,1.0,7
39007.0,366.673791,1.55456896,0.0,1.0,1.0,1.0,7
39048.0,16.7465323,2.61676366,0.0,1.0,1.0,1.0,7
39048.0,25.9547056,2.55123259,0.0,1.0,1.0,1.0,7
39048.0,53.9213224,1.38217858,0.0,1.0,1.0,1.0,7
39048.0,79.1870101,1.47499685,0.0,1.0,1.0,1.0,7
39048.0,141.323922,1.99177874,0.43220140416666664,1.0,1.0,1.0,7
39048.0,296.794167,1.59075619,0.0,1.0,1.0,1.0,7
39129.0,102.909097,1.83255873,0.0,1.0,1.0,1.0,3
39129.0,161.308545,1.02144353,0.0,1.0,1.0,1.0,3
39139.0,34.1829836,1.44875668,0.0,1.0,1.0,1.0,4
39139.0,52.3209621,1.12465401,0.0,1.0,1.0,1.0,4
39139.0,220.476612,2.44406739,0.0,1.0,1.0,1.0,4
39161.0,15.415411,0.668784307,0.0,1.0,1.0,1.0,6
39161.0,50.8273299,0.733050767,0.0,1.0,1.0,1.0,6
39161.0,98.8383102,1.38749876,0.0,1.0,1.0,1.0,6
39161.0,193.65096,2.12931737,0.0,1.0,1.0,1.0,6
39161.0,332.71908,2.83614353,0.0,1.0,1.0,1.0,6
39176.0,5.0482456,1.00488991,0.13653663791666668,1.0,1.0,1.0,9
39176.0,8.66835462,0.991072601,0.13488177958333333,1.0,1.0,1.0,9
39176.0,25.163306,0.59852744,0.22688561833333332,1.0,1.0,1.0,9
39176.0,35.2942905,0.857909529,0.24960155333333334,1.0,1.0,1.0,9
39176.0,53.5620214,0.783535401,0.11449869833333333,1.0,1.0,1.0,9
39176.0,113.873038,1.3050279,0.0,1.0,1.0,1.0,9
39176.0,223.238664,1.2195511,0.0,1.0,1.0,1.0,9
39176.0,319.913403,0.903547206,0.0,1.0,1.0,1.0,9
39213.0,28.5684857,1.01427412,0.0,1.0,1.0,1.0,6
39213.0,55.9905824,0.914514902,0.0,1.0,1.0,1.0,6
39213.0,90.9135494,1.16812325,0.0,1.0,1.0,1.0,6
39213.0,155.623156,2.55731706,0.0,1.0,1.0,1.0,6
39213.0,318.598174,2.04606306,0.0,1.0,1.0,1.0,6
39273.0,2.86889749,1.95229285,0.0,1.0,1.0,1.0,9
39273.0,6.47547203,1.51972398,0.0,1.0,1.0,1.0,9
39273.0,9.04756622,1.49864991,0.0,1.0,1.0,1.0,9
39273.0,22.8200186,1.87924307,0.0,1.0,1.0,1.0,9
39273.0,43.3054985,2.47265726,0.0,1.0,1.0,1.0,9
39273.0,76.3937929,4.09809333,0.0,1.0,1.0,1.0,9
39273.0,124.421295,3.6257845,0.0,1.0,1.0,1.0,9
39273.0,189.858318,4.14245714,0.0,1.0,1.0,1.0,9
39279.0,10.2335079,1.1110662,0.07281802625,1.0,1.0,1.0,5
39279.0,33.0940565,2.05687828,0.0,1.0,1.0,1.0,5
39279.0,158.508535,2.1893112,0.0,1.0,1.0,1.0,5
39279.0,317.294411,2.43525993,0.0,1.0,1.0,1.0,5
39351.0,2.46961135,0.683856982,0.0,1.0,1.0,1.0,10
39351.0,7.30562949,0.920259849,0.0,1.0,1.0,1.0,10
39351.0,15.7404218,0.726092171,0.0,1.0,1.0,1.0,10
39351.0,21.2909929,0.564014823,0.0,1.0,1.0,1.0,10
39351.0,34.22202,0.427657351,0.0,1.0,1.0,1.0,10
39351.0,50.9606279,0.25163601,0.0,1.0,1.0,1.0,10
39351.0,90.7791094,0.383726451,0.0,1.0,1.0,1.0,10
39351.0,112.590808,0.430902488,0.0,1.0,1.0,1.0,10
39351.0,182.659404,0.485743297,0.0,1.0,1.0,1.0,10
39364.0,3.00331877,0.539455217,0.12120118166666666,1.0,1.0,1.0,7
39364.0,4.71155044,0.414150144,0.13948377291666667,1.0,1.0,1.0,7
39364.0,7.56874704,0.817981551,0.16961006291666667,1.0,1.0,1.0,7
39364.0,13.3217626,0.721051078,0.17946764666666667,1.0,1.0,1.0,7
39364.0,38.2263668,0.864577776,0.0,1.0,1.0,1.0,7
39364.0,265.863747,1.30678847,0.0,1.0,1.0,1.0,7
39384.0,6.30507274,1.6392072,0.0,1.0,1.0,1.0,7
39384.0,14.877483,1.37275289,0.0,1.0,1.0,1.0,7
39384.0,17.4476658,1.46508431,0.0,1.0,1.0,1.0,7
39384.0,63.7173115,3.70128223,0.0,1.0,1.0,1.0,7
39384.0,103.486284,2.52963586,0.0,1.0,1.0,1.0,7
39384.0,288.863801,1.8893511,0.0,1.0,1.0,1.0,7
39404.0,9.34269742,3.57085466,0.0,1.0,1.0,1.0,9
39404.0,16.0233361,2.23835262,0.0,1.0,1.0,1.0,9
39404.0,32.7222416,1.55933816,0.0,1.0,1.0,1.0,9
39404.0,70.4622051,2.25388051,0.0,1.0,1.0,1.0,9
39404.0,113.84553,2.30748296,0.0,1.0,1.0,1.0,9
39404.0,158.945338,2.89202847,0.0,1.0,1.0,1.0,9
39404.0,301.055992,2.69669855,0.0,1.0,1.0,1.0,9
39404.0,378.321569,2.70265212,0.0,1.0,1.0,1.0,9
39492.0,73.842478,2.4825225,0.0,1.0,1.0,1.0,3
39492.0,257.801365,1.9492257,0.0,1.0,1.0,1.0,3
39588.0,4.39848382,2.37339881,0.0,1.0,1.0,1.0,7
39588.0,13.5671704,2.13961625,0.0,1.0,1.0,1.0,7
39588.0,39.451624,2.98533035,0.0,1.0,1.0,1.0,7
39588.0,90.0972854,4.14930593,0.0,1.0,1.0,1.0,7
39588.0,121.885297,2.54576572,0.0,1.0,1.0,1.0,7
39588.0,262.176594,2.88170495,0.0,1.0,1.0,1.0,7
39596.0,18.0644711,1.75415763,0.0,1.0,1.0,1.0,6
39596.0,47.9591716,2.47219533,0.0,1.0,1.0,1.0,6
39596.0,78.3898023,3.50639283,0.0,1.0,1.0,1.0,6
39596.0,179.233128,2.81521437,0.0,1.0,1.0,1.0,6
39596.0,347.749553,3.98522568,0.0,1.0,1.0,1.0,6
39640.0,31.7590858,2.32664251,0.0,1.0,1.0,1.0,7
39640.0,47.5621968,1.57299881,0.0,1.0,1.0,1.0,7
39640.0,67.3197975,2.84558089,0.0,1.0,1.0,1.0,7
39640.0,86.525218,4.20293208,0.0,1.0,1.0,1.0,7
39640.0,257.250922,4.70130605,0.0,1.0,1.0,1.0,7
39651.0,17.3165842,3.1798844,0.0,1.0,1.0,1.0,4
39651.0,49.7678109,2.78956685,0.0,1.0,1.0,1.0,4
39651.0,122.655613,2.0753864,0.0,1.0,1.0,1.0,4
39686.0,8.03512551,0.349446357,0.17014657708333333,1.0,1.0,1.0,7
39686.0,21.7272682,0.573252279,0.21051273375000001,1.0,1.0,1.0,7
39686.0,47.1984973,0.410509243,0.0,1.0,1.0,1.0,7
39686.0,75.6140368,0.26375552,0.3555646266666667,1.0,1.0,1.0,7
39686.0,128.91497,0.211758138,0.0,1.0,1.0,1.0,7
39686.0,164.724035,0.220655678,0.0,1.0,1.0,1.0,7
39699.0,8.15550299,1.57787471,0.0,1.0,1.0,1.0,6
39699.0,12.0525661,1.87186191,0.0,1.0,1.0,1.0,6
39699.0,24.0192011,2.05459684,0.0,1.0,1.0,1.0,6
39699.0,50.4249452,2.47879097,0.0,1.0,1.0,1.0,6
39699.0,213.631004,1.32182141,0.0,1.0,1.0,1.0,6
39749.0,27.212867,2.0811739,0.0,1.0,1.0,1.0,5
39749.0,46.0268289,1.16129537,0.0,1.0,1.0,1.0,5
39749.0,110.213239,0.813690496,0.0,1.0,1.0,1.0,5
39749.0,176.582273,1.95371829,0.0,1.0,1.0,1.0,5
39773.0,7.92613613,1.56548898,0.0,1.0,1.0,1.0,7
39773.0,11.8000545,1.11794768,0.0,1.0,1.0,1.0,7
39773.0,25.4228057,0.771902791,0.0,1.0,1.0,1.0,7
39773.0,91.3347541,0.95660922,0.0,1.0,1.0,1.0,7
39773.0,180.750395,1.2766164,0.0,1.0,1.0,1.0,7
39773.0,237.151873,1.44174053,0.0,1.0,1.0,1.0,7
39885.0,5.4442879,1.93845648,0.0,1.0,1.0,1.0,8
39885.0,12.4630102,1.35425689,0.0,1.0,1.0,1.0,8
39885.0,40.3482105,1.8761484,0.0,1.0,1.0,1.0,8
39885.0,65.6046856,1.88152109,0.0,1.0,1.0,1.0,8
39885.0,98.2928391,1.04282068,0.0,1.0,1.0,1.0,8
39885.0,146.490991,0.741340167,0.0,1.0,1.0,1.0,8
39885.0,220.556401,0.429907189,0.0,1.0,1.0,1.0,8
39900.0,29.2198768,1.86280811,0.21718492291666666,1.0,1.0,1.0,7
39900.0,114.955644,0.852191701,0.34857479124999996,1.0,1.0,1.0,7
39900.0,172.361196,1.130353,0.0,1.0,1.0,1.0,7
39900.0,286.107787,1.57987062,0.08479540125,1.0,1.0,1.0,7
39971.0,16.3073656,2.370432,0.0,1.0,1.0,1.0,6
39971.0,30.8439773,2.23704906,0.0,1.0,1.0,1.0,6
39971.0,56.9780007,2.51857171,0.0,1.0,1.0,1.0,6
39971.0,112.228267,2.14794413,0.0,1.0,1.0,1.0,6
39971.0,208.24486,1.53276268,0.0,1.0,1.0,1.0,6
40097.0,21.2595141,1.26977838,0.0,1.0,1.0,1.0,6
40097.0,31.7940826,1.92791664,0.0,1.0,1.0,1.0,6
40097.0,108.078855,2.20598864,0.41261168499999995,1.0,1.0,1.0,6
40097.0,189.27608,3.02420664,0.0,1.0,1.0,1.0,6
40097.0,287.57526,3.65957345,0.0,1.0,1.0,1.0,6
40132.0,11.5151719,2.20005731,0.05527539041666666,1.0,1.0,1.0,9
40132.0,18.6002658,1.1756439,0.22835005666666666,1.0,1.0,1.0,9
40132.0,47.0380452,0.834116435,0.0,1.0,1.0,1.0,9
40132.0,89.3193531,0.857364942,0.0,1.0,1.0,1.0,9
40132.0,140.642386,1.56685884,0.0,1.0,1.0,1.0,9
40132.0,173.122762,1.91713266,0.0,1.0,1.0,1.0,9
40132.0,240.42914,3.5072968,0.0,1.0,1.0,1.0,9
40132.0,342.066811,3.37736148,0.0,1.0,1.0,1.0,9
40144.0,10.4536168,1.31781048,0.0,1.0,1.0,1.0,7
40144.0,28.4778548,0.629835569,0.0,1.0,1.0,1.0,7
40144.0,39.3780698,0.45886354,0.0,1.0,1.0,1.0,7
40144.0,116.142338,0.426384786,0.0,1.0,1.0,1.0,7
40144.0,180.674805,0.71457247,0.0,1.0,1.0,1.0,7
40144.0,355.54459,0.730528753,0.0,1.0,1.0,1.0,7
40207.0,11.1064044,1.93923589,0.0,1.0,1.0,1.0,6
40207.0,22.6579441,2.21131081,0.0,1.0,1.0,1.0,6
40207.0,34.5083958,2.63436886,0.0,1.0,1.0,1.0,6
40207.0,181.849199,4.55584516,0.0,1.0,1.0,1.0,6
40207.0,346.34849,3.77378487,0.0,1.0,1.0,1.0,6
40235.0,6.79349585,2.06536163,0.0,1.0,1.0,1.0,8
40235.0,14.1570848,1.87145399,0.0,1.0,1.0,1.0,8
40235.0,19.4895027,2.55472889,0.0,1.0,1.0,1.0,8
40235.0,32.3558472,2.20213136,0.0,1.0,1.0,1.0,8
40235.0,47.1112932,1.98448594,0.0,1.0,1.0,1.0,8
40235.0,74.6900317,1.63572579,0.0,1.0,1.0,1.0,8
40235.0,313.343669,2.99356923,0.0,1.0,1.0,1.0,8
40274.0,14.084812,3.65075824,0.0,1.0,1.0,1.0,6
40274.0,28.4940811,3.506857,0.0,1.0,1.0,1.0,6
40274.0,63.36805,2.45225068,0.0,1.0,1.0,1.0,6
40274.0,105.019669,2.40733376,0.0,1.0,1.0,1.0,6
40274.0,298.487573,1.52160699,0.0,1.0,1.0,1.0,6
40286.0,9.16063988,1.6894087,0.0,1.0,1.0,1.0,6
40286.0,30.9315895,1.57132371,0.0,1.0,1.0,1.0,6
40286.0,59.5571206,1.34434296,0.0,1.0,1.0,1.0,6
40286.0,140.961459,2.06059838,0.0,1.0,1.0,1.0,6
40286.0,363.735982,2.92579469,0.0,1.0,1.0,1.0,6
40307.0,4.22270065,2.28247485,0.0,1.0,1.0,1.0,7
40307.0,14.5154908,2.77970009,0.0,1.0,1.0,1.0,7
40307.0,32.8336653,3.36307885,0.0,1.0,1.0,1.0,7
40307.0,45.7824607,3.18392629,0.0,1.0,1.0,1.0,7
40307.0,140.196958,2.46706081,0.0,1.0,1.0,1.0,7
40307.0,373.337944,5.24769478,0.0,1.0,1.0,1.0,7
40335.0,39.3060683,1.86311036,0.0,1.0,1.0,1.0,7
40335.0,68.1914497,1.3036353,0.0,1.0,1.0,1.0,7
40335.0,116.056116,1.94220594,0.0,1.0,1.0,1.0,7
40335.0,167.774561,1.74984359,0.0,1.0,1.0,1.0,7
40335.0,273.240019,2.47544759,0.0,1.0,1.0,1.0,7
40335.0,362.87309,2.5646452,0.0,1.0,1.0,1.0,7
40345.0,14.2570279,2.9990856,0.0,1.0,1.0,1.0,4
40345.0,20.3537737,2.41434862,0.0,1.0,1.0,1.0,4
40345.0,166.20062,2.09279862,0.0,1.0,1.0,1.0,4
40385.0,7.52042813,3.47570397,0.0,1.0,1.0,1.0,8
40385.0,49.0453371,2.26086194,0.0,1.0,1.0,1.0,8
40385.0,130.32285,1.66963351,0.0,1.0,1.0,1.0,8
40385.0,248.189351,1.02089731,0.0,1.0,1.0,1.0,8
40473.0,2.94105273,0.685840012,0.08793538166666666,1.0,1.0,1.0,6
40473.0,6.41745361,0.706058427,0.0,1.0,1.0,1.0,6
40473.0,19.3070777,0.665522848,0.0,1.0,1.0,1.0,6
40473.0,54.1171229,0.939354452,0.0,1.0,1.0,1.0,6
40473.0,126.651179,0.826819281,0.0,1.0,1.0,1.0,6
40803.0,4.82274136,1.78290922,0.0,1.0,1.0,1.0,7
40803.0,6.75803276,2.29011563,0.0,1.0,1.0,1.0,7
40803.0,22.85842,1.47040446,0.0,1.0,1.0,1.0,7
40803.0,36.4062294,1.30623559,0.0,1.0,1.0,1.0,7
40803.0,62.6299557,1.2406704,0.0,1.0,1.0,1.0,7
40803.0,135.387833,1.09514727,0.0,1.0,1.0,1.0,7
40816.0,37.0750446,0.8008052,0.0,1.0,1.0,1.0,4
40816.0,84.8143516,0.784020227,0.0,1.0,1.0,1.0,4
40816.0,218.670761,0.782536212,0.0,1.0,1.0,1.0,4
40848.0,17.9947642,1.08048001,0.0,1.0,1.0,1.0,6
40848.0,23.9094909,1.40243588,0.0,1.0,1.0,1.0,6
40848.0,35.9393503,1.66132761,0.0,1.0,1.0,1.0,6
40848.0,85.1342608,1.64972915,0.0,1.0,1.0,1.0,6
40848.0,196.322559,1.68346974,0.0,1.0,1.0,1.0,6
40934.0,21.6150627,0.957600068,0.0,1.0,1.0,1.0,5
40934.0,68.3114478,0.598343419,0.0,1.0,1.0,1.0,5
40934.0,114.119121,0.564148018,0.0,1.0,1.0,1.0,5
40934.0,374.869921,0.635314247,0.0,1.0,1.0,1.0,5
40946.0,4.30185267,1.07855149,0.0,1.0,1.0,1.0,8
40946.0,7.5187652,0.797854565,0.0,1.0,1.0,1.0,8
40946.0,17.4744556,0.780538607,0.0,1.0,1.0,1.0,8
40946.0,24.9697046,0.936711195,0.0,1.0,1.0,1.0,8
40946.0,44.2515764,0.871823674,0.0,1.0,1.0,1.0,8
40946.0,109.274347,1.04225704,0.0,1.0,1.0,1.0,8
40946.0,262.957161,0.904634412,0.0,1.0,1.0,1.0,8
41071.0,5.56153739,3.40474661,0.0,1.0,1.0,1.0,6
41071.0,35.250662,2.4882983,0.0,1.0,1.0,1.0,6
41071.0,84.9587984,4.24012775,0.0,1.0,1.0,1.0,6
41071.0,140.704152,3.72387733,0.0,1.0,1.0,1.0,6
41071.0,358.712516,2.81588927,0.0,1.0,1.0,1.0,6
41078.0,11.1388236,1.43814269,0.0,1.0,1.0,1.0,7
41078.0,15.9258355,1.58023203,0.21697921374999998,1.0,1.0,1.0,7
41078.0,50.1511461,1.13926773,0.0,1.0,1.0,1.0,7
